,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
19522,2022-09-30,603586.SH,金麒麟,0.0,0.0,0.0
19523,2022-12-31,603586.SH,金麒麟,1.3094688,2567250.0,17.0
19524,2023-03-31,603586.SH,金麒麟,0.87328525,1712100.0,2.0
19525,2022-03-31,603587.SH,地素时尚,1.86103316,8873220.0,4.0
19526,2022-06-30,603587.SH,地素时尚,4.0742973,19425842.0,41.0
19527,2022-09-30,603587.SH,地素时尚,2.74179971,13107848.0,4.0
19528,2022-12-31,603587.SH,地素时尚,4.73837036,22652945.0,36.0
19529,2023-03-31,603587.SH,地素时尚,2.65770614,12705818.0,2.0
19530,2022-03-31,603588.SH,高能环境,10.63003385,108819686.0,33.0
19531,2022-06-30,603588.SH,高能环境,17.20374021,211474557.0,181.0
19532,2022-09-30,603588.SH,高能环境,7.65287245,102717730.0,15.0
19533,2022-12-31,603588.SH,高能环境,12.86989565,203607109.0,116.0
19534,2023-03-31,603588.SH,高能环境,8.47451452,125909521.0,30.0
19535,2022-03-31,603589.SH,口子窖,6.45046732,38702804.0,32.0
19536,2022-06-30,603589.SH,口子窖,10.26158612,61569517.0,286.0
19537,2022-09-30,603589.SH,口子窖,5.45622315,32737339.0,10.0
19538,2022-12-31,603589.SH,口子窖,11.2381688,67429013.0,314.0
19539,2023-03-31,603589.SH,口子窖,7.55760785,45345647.0,84.0
19540,2022-03-31,603590.SH,康辰药业,0.1,160000.0,1.0
19541,2022-06-30,603590.SH,康辰药业,0.0655625,104900.0,5.0
19542,2022-09-30,603590.SH,康辰药业,0.0875,140000.0,1.0
19543,2022-12-31,603590.SH,康辰药业,0.117375,187800.0,6.0
19544,2023-03-31,603590.SH,康辰药业,1.36552688,2184843.0,3.0
19545,2022-03-31,603595.SH,东尼电子,1.5605095,2517400.0,1.0
19546,2022-06-30,603595.SH,东尼电子,1.79590822,3247652.0,23.0
19547,2022-09-30,603595.SH,东尼电子,1.3241354,2394516.0,3.0
19548,2022-12-31,603595.SH,东尼电子,7.98001107,14430748.0,74.0
19549,2023-03-31,603595.SH,东尼电子,3.63560135,6574483.0,2.0
19550,2022-03-31,603596.SH,伯特利,11.69654604,47562601.0,88.0
19551,2022-06-30,603596.SH,伯特利,28.7618439,117979657.0,560.0
19552,2022-09-30,603596.SH,伯特利,15.97292655,65180152.0,159.0
19553,2022-12-31,603596.SH,伯特利,30.08421393,123854896.0,678.0
19554,2023-03-31,603596.SH,伯特利,17.13472724,70258222.0,103.0
19555,2022-03-31,603598.SH,引力传媒,0.0,0.0,0.0
19556,2022-06-30,603598.SH,引力传媒,0.06951318,186200.0,5.0
19557,2022-09-30,603598.SH,引力传媒,0.0,0.0,0.0
19558,2022-12-31,603598.SH,引力传媒,0.09938667,266220.0,4.0
19559,2023-03-31,603598.SH,引力传媒,0.0,0.0,0.0
19560,2022-03-31,603599.SH,广信股份,8.57583088,39682871.0,22.0
19561,2022-06-30,603599.SH,广信股份,7.25689313,47011666.0,181.0
19562,2022-09-30,603599.SH,广信股份,2.93359536,19004442.0,9.0
19563,2022-12-31,603599.SH,广信股份,7.01091929,49503538.0,122.0
19564,2023-03-31,603599.SH,广信股份,4.30411672,27935358.0,15.0
19565,2022-03-31,603600.SH,永艺股份,8.421978,25477548.0,3.0
19566,2022-06-30,603600.SH,永艺股份,10.42193874,31527682.0,26.0
19567,2022-09-30,603600.SH,永艺股份,9.03653083,27336648.0,5.0
19568,2022-12-31,603600.SH,永艺股份,12.20550619,36923199.0,76.0
19569,2023-03-31,603600.SH,永艺股份,10.73747828,32482229.0,8.0
19570,2022-03-31,603601.SH,再升科技,8.79216674,63790048.0,14.0
19571,2022-06-30,603601.SH,再升科技,10.77413174,109709285.0,44.0
19572,2022-09-30,603601.SH,再升科技,6.63643583,67680711.0,11.0
19573,2022-12-31,603601.SH,再升科技,9.85057043,100501239.0,48.0
19574,2023-03-31,603601.SH,再升科技,7.81466468,79834790.0,12.0
19575,2022-03-31,603602.SH,纵横通信,0.0,0.0,0.0
19576,2022-06-30,603602.SH,纵横通信,0.0,0.0,0.0
19577,2022-09-30,603602.SH,纵横通信,0.0,0.0,0.0
19578,2022-12-31,603602.SH,纵横通信,0.04393441,89560.0,5.0
19579,2023-03-31,603602.SH,纵横通信,0.0,0.0,0.0
19580,2022-03-31,603603.SH,*ST博天,0.0,0.0,0.0
19581,2022-06-30,603603.SH,*ST博天,0.0,0.0,0.0
19582,2022-09-30,603603.SH,*ST博天,0.0,0.0,0.0
19583,2022-12-31,603603.SH,*ST博天,0.0,0.0,0.0
19584,2023-03-31,603603.SH,*ST博天,0.0,0.0,0.0
19585,2022-03-31,603605.SH,珀莱雅,5.2607491,10574630.0,26.0
19586,2022-06-30,603605.SH,珀莱雅,9.53773952,26840740.0,309.0
19587,2022-09-30,603605.SH,珀莱雅,6.22952603,17531082.0,68.0
19588,2022-12-31,603605.SH,珀莱雅,12.07863987,34411644.0,408.0
19589,2023-03-31,603605.SH,珀莱雅,7.1667565,20168705.0,72.0
19590,2022-03-31,603606.SH,东方电缆,11.89529749,81805789.0,95.0
19591,2022-06-30,603606.SH,东方电缆,24.91574042,171349376.0,606.0
19592,2022-09-30,603606.SH,东方电缆,15.17239972,104342925.0,189.0
19593,2022-12-31,603606.SH,东方电缆,20.07938775,138089035.0,668.0
19594,2023-03-31,603606.SH,东方电缆,5.48331951,37709631.0,45.0
19595,2022-03-31,603607.SH,京华激光,0.0,0.0,0.0
19596,2022-06-30,603607.SH,京华激光,0.169281,302195.0,9.0
19597,2022-09-30,603607.SH,京华激光,0.0,0.0,0.0
19598,2022-12-31,603607.SH,京华激光,0.08988286,160456.0,4.0
19599,2023-03-31,603607.SH,京华激光,0.0,0.0,0.0
19600,2022-03-31,603608.SH,天创时尚,0.0,0.0,0.0
19601,2022-06-30,603608.SH,天创时尚,0.40378538,1694680.0,2.0
19602,2022-09-30,603608.SH,天创时尚,0.0,0.0,0.0
19603,2022-12-31,603608.SH,天创时尚,0.73312089,3076900.0,6.0
19604,2023-03-31,603608.SH,天创时尚,0.0,0.0,0.0
19605,2022-03-31,603609.SH,禾丰股份,0.14437085,1311700.0,4.0
19606,2022-06-30,603609.SH,禾丰股份,2.25905074,20697834.0,63.0
19607,2022-09-30,603609.SH,禾丰股份,0.01225079,112244.0,1.0
19608,2022-12-31,603609.SH,禾丰股份,6.27040112,57651977.0,161.0
19609,2023-03-31,603609.SH,禾丰股份,0.31190785,2867784.0,6.0
19610,2022-03-31,603610.SH,麒盛科技,0.0,0.0,0.0
19611,2022-06-30,603610.SH,麒盛科技,0.4383213,912619.0,22.0
19612,2022-09-30,603610.SH,麒盛科技,0.0,0.0,0.0
19613,2022-12-31,603610.SH,麒盛科技,0.68324207,1422563.0,21.0
19614,2023-03-31,603610.SH,麒盛科技,0.0,0.0,0.0
19615,2022-03-31,603611.SH,诺力股份,0.0,0.0,0.0
19616,2022-06-30,603611.SH,诺力股份,0.2193924,586183.0,13.0
19617,2022-09-30,603611.SH,诺力股份,0.0,0.0,0.0
19618,2022-12-31,603611.SH,诺力股份,5.52283615,14756175.0,54.0
19619,2023-03-31,603611.SH,诺力股份,1.31609315,3516400.0,9.0
19620,2022-03-31,603612.SH,索通发展,4.50401577,19389396.0,15.0
19621,2022-06-30,603612.SH,索通发展,21.15441682,91977077.0,232.0
19622,2022-09-30,603612.SH,索通发展,4.50046796,19598244.0,19.0
19623,2022-12-31,603612.SH,索通发展,12.6668461,55160473.0,236.0
19624,2023-03-31,603612.SH,索通发展,3.40872562,14844020.0,13.0
19625,2022-03-31,603613.SH,国联股份,22.61267986,50230152.0,87.0
19626,2022-06-30,603613.SH,国联股份,37.1505076,119658957.0,405.0
19627,2022-09-30,603613.SH,国联股份,23.00813905,114731330.0,200.0
19628,2022-12-31,603613.SH,国联股份,22.07086239,110057549.0,375.0
19629,2023-03-31,603613.SH,国联股份,18.9217436,94354298.0,85.0
19630,2022-03-31,603615.SH,茶花股份,0.33012158,798300.0,1.0
19631,2022-06-30,603615.SH,茶花股份,0.50355016,1217685.0,10.0
19632,2022-09-30,603615.SH,茶花股份,0.73301836,1772585.0,1.0
19633,2022-12-31,603615.SH,茶花股份,0.44471094,1075400.0,3.0
19634,2023-03-31,603615.SH,茶花股份,0.41353073,1000000.0,1.0
19635,2022-03-31,603616.SH,韩建河山,1.76779384,6741800.0,5.0
19636,2022-06-30,603616.SH,韩建河山,0.56504478,2154900.0,8.0
19637,2022-09-30,603616.SH,韩建河山,0.89144868,3399700.0,2.0
19638,2022-12-31,603616.SH,韩建河山,1.22944242,4688700.0,10.0
19639,2023-03-31,603616.SH,韩建河山,0.68013047,2593800.0,2.0
19640,2022-03-31,603617.SH,君禾股份,0.0,0.0,0.0
19641,2022-06-30,603617.SH,君禾股份,0.01237754,44200.0,1.0
19642,2022-09-30,603617.SH,君禾股份,0.05320607,190000.0,1.0
19643,2022-12-31,603617.SH,君禾股份,0.26323161,940041.0,3.0
19644,2023-03-31,603617.SH,君禾股份,0.05744443,220000.0,1.0
19645,2022-03-31,603618.SH,杭电股份,0.0,0.0,0.0
19646,2022-06-30,603618.SH,杭电股份,0.05537902,382700.0,3.0
19647,2022-09-30,603618.SH,杭电股份,0.0,0.0,0.0
19648,2022-12-31,603618.SH,杭电股份,0.39245733,2712100.0,9.0
19649,2023-03-31,603618.SH,杭电股份,0.34803257,2405100.0,1.0
19650,2022-03-31,603619.SH,中曼石油,0.30874992,1235000.0,6.0
19651,2022-06-30,603619.SH,中曼石油,5.32836318,21313458.0,73.0
19652,2022-09-30,603619.SH,中曼石油,0.76594981,3063800.0,18.0
19653,2022-12-31,603619.SH,中曼石油,6.84745983,27389846.0,92.0
19654,2023-03-31,603619.SH,中曼石油,1.75208007,7008322.0,4.0
19655,2022-03-31,603626.SH,科森科技,1.40283112,7749267.0,2.0
19656,2022-06-30,603626.SH,科森科技,1.58569727,8798712.0,29.0
19657,2022-09-30,603626.SH,科森科技,1.67974557,9320567.0,3.0
19658,2022-12-31,603626.SH,科森科技,0.52551357,2915968.0,21.0
19659,2023-03-31,603626.SH,科森科技,0.0,0.0,0.0
19660,2022-03-31,603628.SH,清源股份,0.0,0.0,0.0
19661,2022-06-30,603628.SH,清源股份,0.0,0.0,0.0
19662,2022-09-30,603628.SH,清源股份,0.0,0.0,0.0
19663,2022-12-31,603628.SH,清源股份,4.98688677,13654096.0,25.0
19664,2023-03-31,603628.SH,清源股份,1.56727758,4291206.0,4.0
19665,2022-03-31,603629.SH,利通电子,0.113807,113807.0,0.0
19666,2022-06-30,603629.SH,利通电子,0.003,163530.0,1.0
19667,2022-09-30,603629.SH,利通电子,0.0,0.0,0.0
19668,2022-12-31,603629.SH,利通电子,0.22933242,417385.0,2.0
19669,2023-03-31,603629.SH,利通电子,0.0,0.0,0.0
19670,2022-03-31,603630.SH,拉芳家化,0.0,0.0,0.0
19671,2022-06-30,603630.SH,拉芳家化,0.00071131,1600.0,1.0
19672,2022-09-30,603630.SH,拉芳家化,0.0,0.0,0.0
19673,2022-12-31,603630.SH,拉芳家化,0.18700774,421150.0,9.0
19674,2023-03-31,603630.SH,拉芳家化,0.0,0.0,0.0
19675,2022-03-31,603633.SH,徕木股份,0.0,0.0,0.0
19676,2022-06-30,603633.SH,徕木股份,0.65505546,1726079.0,14.0
19677,2022-09-30,603633.SH,徕木股份,3.14436708,8285445.0,1.0
19678,2022-12-31,603633.SH,徕木股份,10.2626777,27042279.0,39.0
19679,2023-03-31,603633.SH,徕木股份,7.6799236,25214419.0,4.0
19680,2022-03-31,603636.SH,南威软件,0.56992833,3367100.0,2.0
19681,2022-06-30,603636.SH,南威软件,0.10642719,628765.0,11.0
19682,2022-09-30,603636.SH,南威软件,0.0,0.0,0.0
19683,2022-12-31,603636.SH,南威软件,4.03483479,23837545.0,73.0
19684,2023-03-31,603636.SH,南威软件,1.25563315,7418200.0,7.0
19685,2022-03-31,603637.SH,镇海股份,0.0,0.0,0.0
19686,2022-06-30,603637.SH,镇海股份,0.16640787,405500.0,4.0
19687,2022-09-30,603637.SH,镇海股份,0.0,0.0,0.0
19688,2022-12-31,603637.SH,镇海股份,0.10267633,250200.0,4.0
19689,2023-03-31,603637.SH,镇海股份,0.0,0.0,0.0
19690,2022-03-31,603638.SH,艾迪精密,0.13414895,1049831.0,3.0
19691,2022-06-30,603638.SH,艾迪精密,1.15722616,9056291.0,72.0
19692,2022-09-30,603638.SH,艾迪精密,0.01902666,148900.0,1.0
19693,2022-12-31,603638.SH,艾迪精密,1.36613535,10691193.0,70.0
19694,2023-03-31,603638.SH,艾迪精密,0.07322857,613900.0,2.0
19695,2022-03-31,603639.SH,海利尔,5.83036493,19371965.0,7.0
19696,2022-06-30,603639.SH,海利尔,11.29268424,37784832.0,37.0
19697,2022-09-30,603639.SH,海利尔,6.97153082,23326440.0,8.0
19698,2022-12-31,603639.SH,海利尔,12.89357195,43141333.0,90.0
19699,2023-03-31,603639.SH,海利尔,1.9808295,6633062.0,5.0
19700,2022-03-31,603648.SH,畅联股份,0.0,0.0,0.0
19701,2022-06-30,603648.SH,畅联股份,0.28296463,1025500.0,6.0
19702,2022-09-30,603648.SH,畅联股份,0.0,0.0,0.0
19703,2022-12-31,603648.SH,畅联股份,0.36005903,1304900.0,5.0
19704,2023-03-31,603648.SH,畅联股份,0.0,0.0,0.0
19705,2022-03-31,603650.SH,彤程新材,2.09039737,12418243.0,16.0
19706,2022-06-30,603650.SH,彤程新材,3.2642899,19391975.0,133.0
19707,2022-09-30,603650.SH,彤程新材,2.3532083,13979589.0,6.0
19708,2022-12-31,603650.SH,彤程新材,3.83328048,23692221.0,125.0
19709,2023-03-31,603650.SH,彤程新材,2.12078359,12598857.0,8.0
19710,2022-03-31,603655.SH,朗博科技,0.0,0.0,0.0
19711,2022-06-30,603655.SH,朗博科技,0.00367925,3900.0,1.0
19712,2022-09-30,603655.SH,朗博科技,0.0,0.0,0.0
19713,2022-12-31,603655.SH,朗博科技,0.36377358,385600.0,4.0
19714,2023-03-31,603655.SH,朗博科技,0.0,0.0,0.0
19715,2022-03-31,603656.SH,泰禾智能,0.0,0.0,0.0
19716,2022-06-30,603656.SH,泰禾智能,0.03286152,49536.0,8.0
19717,2022-09-30,603656.SH,泰禾智能,0.0,0.0,0.0
19718,2022-12-31,603656.SH,泰禾智能,0.56239707,855100.0,8.0
19719,2023-03-31,603656.SH,泰禾智能,1.39248094,2117206.0,1.0
19720,2022-03-31,603657.SH,春光科技,2.89769345,3894500.0,4.0
19721,2022-06-30,603657.SH,春光科技,2.47143528,3321609.0,21.0
19722,2022-09-30,603657.SH,春光科技,1.60208334,2153200.0,3.0
19723,2022-12-31,603657.SH,春光科技,1.63854242,2202201.0,20.0
19724,2023-03-31,603657.SH,春光科技,1.0360119,1392400.0,2.0
19725,2022-03-31,603658.SH,安图生物,1.72334661,10103503.0,9.0
19726,2022-06-30,603658.SH,安图生物,3.64606104,21375844.0,216.0
19727,2022-09-30,603658.SH,安图生物,1.97647676,11587535.0,39.0
19728,2022-12-31,603658.SH,安图生物,6.87282873,40293488.0,329.0
19729,2023-03-31,603658.SH,安图生物,3.93010188,23041097.0,23.0
19730,2022-03-31,603659.SH,璞泰来,11.46325163,79453791.0,153.0
19731,2022-06-30,603659.SH,璞泰来,17.57957798,243694225.0,788.0
19732,2022-09-30,603659.SH,璞泰来,9.03543834,125252389.0,66.0
19733,2022-12-31,603659.SH,璞泰来,14.02926212,194478511.0,534.0
19734,2023-03-31,603659.SH,璞泰来,8.00806028,111107106.0,47.0
19735,2022-03-31,603660.SH,苏州科达,0.0,0.0,0.0
19736,2022-06-30,603660.SH,苏州科达,0.00118556,5859.0,4.0
19737,2022-09-30,603660.SH,苏州科达,0.0,0.0,0.0
19738,2022-12-31,603660.SH,苏州科达,0.09718009,480257.0,4.0
19739,2023-03-31,603660.SH,苏州科达,0.0,0.0,0.0
19740,2022-03-31,603661.SH,恒林股份,0.0,0.0,0.0
19741,2022-06-30,603661.SH,恒林股份,0.489443,489443.0,16.0
19742,2022-09-30,603661.SH,恒林股份,0.30770773,427920.0,3.0
19743,2022-12-31,603661.SH,恒林股份,0.21195536,294760.0,13.0
19744,2023-03-31,603661.SH,恒林股份,0.01797694,25000.0,1.0
19745,2022-03-31,603662.SH,柯力传感,15.63785316,16679180.0,7.0
19746,2022-06-30,603662.SH,柯力传感,19.01399162,20280136.0,15.0
19747,2022-09-30,603662.SH,柯力传感,4.18928409,11764761.0,4.0
19748,2022-12-31,603662.SH,柯力传感,8.8298528,24796864.0,24.0
19749,2023-03-31,603662.SH,柯力传感,4.71811708,13249882.0,6.0
19750,2022-03-31,603663.SH,三祥新材,0.0,0.0,0.0
19751,2022-06-30,603663.SH,三祥新材,1.12783839,2424313.0,26.0
19752,2022-09-30,603663.SH,三祥新材,0.58070894,1747545.0,2.0
19753,2022-12-31,603663.SH,三祥新材,2.38371377,7173382.0,45.0
19754,2023-03-31,603663.SH,三祥新材,0.56096734,1688136.0,1.0
19755,2022-03-31,603665.SH,康隆达,0.0,0.0,0.0
19756,2022-06-30,603665.SH,康隆达,0.00479204,7700.0,2.0
19757,2022-09-30,603665.SH,康隆达,0.0,0.0,0.0
19758,2022-12-31,603665.SH,康隆达,0.35747386,574400.0,6.0
19759,2023-03-31,603665.SH,康隆达,0.0,0.0,0.0
19760,2022-03-31,603666.SH,亿嘉和,8.76568555,18035547.0,11.0
19761,2022-06-30,603666.SH,亿嘉和,11.28473935,27353043.0,119.0
19762,2022-09-30,603666.SH,亿嘉和,1.51150609,3114971.0,4.0
19763,2022-12-31,603666.SH,亿嘉和,5.20699432,10730778.0,66.0
19764,2023-03-31,603666.SH,亿嘉和,0.85633609,1764771.0,3.0
19765,2022-03-31,603667.SH,五洲新春,4.40625212,12186257.0,6.0
19766,2022-06-30,603667.SH,五洲新春,14.0730565,43787209.0,93.0
19767,2022-09-30,603667.SH,五洲新春,5.41277388,17518853.0,15.0
19768,2022-12-31,603667.SH,五洲新春,10.94958257,35439154.0,110.0
19769,2023-03-31,603667.SH,五洲新春,1.12796679,3650750.0,5.0
19770,2022-03-31,603668.SH,天马科技,8.54892819,34597335.0,22.0
19771,2022-06-30,603668.SH,天马科技,20.17752181,81658012.0,106.0
19772,2022-09-30,603668.SH,天马科技,16.97395897,68785004.0,44.0
19773,2022-12-31,603668.SH,天马科技,25.80402563,104567827.0,138.0
19774,2023-03-31,603668.SH,天马科技,0.04821902,210300.0,3.0
19775,2022-03-31,603669.SH,灵康药业,0.0,0.0,0.0
19776,2022-06-30,603669.SH,灵康药业,0.49754603,3588440.0,11.0
19777,2022-09-30,603669.SH,灵康药业,0.0,0.0,0.0
19778,2022-12-31,603669.SH,灵康药业,0.01182688,85300.0,1.0
19779,2023-03-31,603669.SH,灵康药业,0.0,0.0,0.0
19780,2022-03-31,603676.SH,卫信康,0.40806146,1726100.0,2.0
19781,2022-06-30,603676.SH,卫信康,2.91658793,12337167.0,46.0
19782,2022-09-30,603676.SH,卫信康,2.34042086,10027580.0,12.0
19783,2022-12-31,603676.SH,卫信康,7.74425546,33230755.0,97.0
19784,2023-03-31,603676.SH,卫信康,2.98836827,12823148.0,6.0
19785,2022-03-31,603677.SH,奇精机械,0.0,0.0,0.0
19786,2022-06-30,603677.SH,奇精机械,0.14759846,283600.0,5.0
19787,2022-09-30,603677.SH,奇精机械,0.0,0.0,0.0
19788,2022-12-31,603677.SH,奇精机械,1.28997625,2478600.0,8.0
19789,2023-03-31,603677.SH,奇精机械,0.0,0.0,0.0
19790,2022-03-31,603678.SH,火炬电子,13.9518414,64043742.0,39.0
19791,2022-06-30,603678.SH,火炬电子,21.04046344,96670344.0,208.0
19792,2022-09-30,603678.SH,火炬电子,10.10445355,46425226.0,16.0
19793,2022-12-31,603678.SH,火炬电子,19.86863171,91287345.0,187.0
19794,2023-03-31,603678.SH,火炬电子,10.02962851,46024935.0,15.0
19795,2022-03-31,603679.SH,华体科技,0.0,0.0,0.0
19796,2022-06-30,603679.SH,华体科技,0.44685444,632620.0,10.0
19797,2022-09-30,603679.SH,华体科技,0.0,0.0,0.0
19798,2022-12-31,603679.SH,华体科技,0.07933719,112320.0,5.0
19799,2023-03-31,603679.SH,华体科技,0.0,0.0,0.0
19800,2022-03-31,603680.SH,今创集团,0.0,0.0,0.0
19801,2022-06-30,603680.SH,今创集团,0.00202879,15900.0,1.0
19802,2022-09-30,603680.SH,今创集团,0.0,0.0,0.0
19803,2022-12-31,603680.SH,今创集团,1.276e-05,100.0,1.0
19804,2023-03-31,603680.SH,今创集团,0.0,0.0,0.0
19805,2022-03-31,603681.SH,永冠新材,6.4360892,12301289.0,6.0
19806,2022-06-30,603681.SH,永冠新材,9.95464442,19026299.0,75.0
19807,2022-09-30,603681.SH,永冠新材,4.47552543,8554066.0,11.0
19808,2022-12-31,603681.SH,永冠新材,13.47748521,25759500.0,135.0
19809,2023-03-31,603681.SH,永冠新材,5.14711431,9837711.0,7.0
19810,2022-03-31,603682.SH,锦和商管,0.0,0.0,0.0
19811,2022-06-30,603682.SH,锦和商管,0.86885882,1560036.0,13.0
19812,2022-09-30,603682.SH,锦和商管,2.25769981,4053700.0,3.0
19813,2022-12-31,603682.SH,锦和商管,4.03972042,7253318.0,16.0
19814,2023-03-31,603682.SH,锦和商管,0.0,0.0,0.0
19815,2022-03-31,603683.SH,晶华新材,5.05969868,9053840.0,2.0
19816,2022-06-30,603683.SH,晶华新材,5.14631975,11050608.0,4.0
19817,2022-09-30,603683.SH,晶华新材,4.91998728,10564608.0,2.0
19818,2022-12-31,603683.SH,晶华新材,4.94341223,10614908.0,7.0
19819,2023-03-31,603683.SH,晶华新材,4.91998728,10564608.0,2.0
19820,2022-03-31,603685.SH,晨丰科技,0.0,0.0,0.0
19821,2022-06-30,603685.SH,晨丰科技,0.50650764,856006.0,3.0
19822,2022-09-30,603685.SH,晨丰科技,0.75347174,1273381.0,1.0
19823,2022-12-31,603685.SH,晨丰科技,0.79500939,1343581.0,4.0
19824,2023-03-31,603685.SH,晨丰科技,0.0,0.0,0.0
19825,2022-03-31,603686.SH,福龙马,0.0,0.0,0.0
19826,2022-06-30,603686.SH,福龙马,0.59557702,2475550.0,24.0
19827,2022-09-30,603686.SH,福龙马,0.0,0.0,0.0
19828,2022-12-31,603686.SH,福龙马,0.45679629,1898700.0,26.0
19829,2023-03-31,603686.SH,福龙马,0.0,0.0,0.0
19830,2022-03-31,603687.SH,大胜达,0.0,0.0,0.0
19831,2022-06-30,603687.SH,大胜达,0.2487948,373338.0,6.0
19832,2022-09-30,603687.SH,大胜达,0.0,0.0,0.0
19833,2022-12-31,603687.SH,大胜达,0.82693755,3468724.0,6.0
19834,2023-03-31,603687.SH,大胜达,0.0,0.0,0.0
19835,2022-03-31,603688.SH,石英股份,13.0953261,46246351.0,55.0
19836,2022-06-30,603688.SH,石英股份,19.03583448,67861609.0,354.0
19837,2022-09-30,603688.SH,石英股份,11.50623326,41569389.0,106.0
19838,2022-12-31,603688.SH,石英股份,19.85196232,71720599.0,492.0
19839,2023-03-31,603688.SH,石英股份,10.0802612,36417678.0,127.0
19840,2022-03-31,603689.SH,皖天然气,0.22550595,757700.0,1.0
19841,2022-06-30,603689.SH,皖天然气,0.2956289,1390648.0,8.0
19842,2022-09-30,603689.SH,皖天然气,0.35611939,1675200.0,2.0
19843,2022-12-31,603689.SH,皖天然气,0.86447673,4066540.0,12.0
19844,2023-03-31,603689.SH,皖天然气,0.39659231,1865600.0,1.0
19845,2022-03-31,603690.SH,至纯科技,2.588674,8222754.0,9.0
19846,2022-06-30,603690.SH,至纯科技,8.51515589,27047837.0,111.0
19847,2022-09-30,603690.SH,至纯科技,3.1710327,10096932.0,13.0
19848,2022-12-31,603690.SH,至纯科技,14.31484352,45767357.0,194.0
19849,2023-03-31,603690.SH,至纯科技,2.6407493,8451221.0,7.0
19850,2022-03-31,603693.SH,江苏新能,2.68970792,16622395.0,8.0
19851,2022-06-30,603693.SH,江苏新能,2.25739997,13950732.0,64.0
19852,2022-09-30,603693.SH,江苏新能,0.21883209,1758097.0,2.0
19853,2022-12-31,603693.SH,江苏新能,0.93625268,7521854.0,44.0
19854,2023-03-31,603693.SH,江苏新能,0.13196265,1060188.0,2.0
19855,2022-03-31,603696.SH,安记食品,0.82933673,1950600.0,1.0
19856,2022-06-30,603696.SH,安记食品,0.69016837,1623276.0,4.0
19857,2022-09-30,603696.SH,安记食品,0.7163733,1684910.0,1.0
19858,2022-12-31,603696.SH,安记食品,0.40283843,947476.0,6.0
19859,2023-03-31,603696.SH,安记食品,0.0,0.0,0.0
19860,2022-03-31,603697.SH,有友食品,6.81180418,6124011.0,8.0
19861,2022-06-30,603697.SH,有友食品,1.21821185,3719472.0,9.0
19862,2022-09-30,603697.SH,有友食品,0.0,0.0,0.0
19863,2022-12-31,603697.SH,有友食品,0.55326161,1690183.0,18.0
19864,2023-03-31,603697.SH,有友食品,1.36210143,4161143.0,4.0
19865,2022-03-31,603698.SH,航天工程,0.0,0.0,0.0
19866,2022-06-30,603698.SH,航天工程,0.01453759,77920.0,5.0
19867,2022-09-30,603698.SH,航天工程,0.0,0.0,0.0
19868,2022-12-31,603698.SH,航天工程,0.07074759,379200.0,4.0
19869,2023-03-31,603698.SH,航天工程,0.0,0.0,0.0
19870,2022-03-31,603699.SH,纽威股份,6.22015134,46592790.0,9.0
19871,2022-06-30,603699.SH,纽威股份,8.30808263,62232690.0,44.0
19872,2022-09-30,603699.SH,纽威股份,4.76716894,35709051.0,5.0
19873,2022-12-31,603699.SH,纽威股份,13.99379485,104822200.0,105.0
19874,2023-03-31,603699.SH,纽威股份,6.11416985,45798923.0,13.0
19875,2022-03-31,603700.SH,宁水集团,0.00708515,14400.0,1.0
19876,2022-06-30,603700.SH,宁水集团,0.23162781,470765.0,7.0
19877,2022-09-30,603700.SH,宁水集团,0.0,0.0,0.0
19878,2022-12-31,603700.SH,宁水集团,0.52586571,1068780.0,7.0
19879,2023-03-31,603700.SH,宁水集团,0.0,0.0,0.0
19880,2022-03-31,603701.SH,德宏股份,0.0,0.0,0.0
19881,2022-06-30,603701.SH,德宏股份,0.03909905,102190.0,3.0
19882,2022-09-30,603701.SH,德宏股份,2.45293211,6411030.0,1.0
19883,2022-12-31,603701.SH,德宏股份,0.06345224,165840.0,5.0
19884,2023-03-31,603701.SH,德宏股份,0.0,0.0,0.0
19885,2022-03-31,603703.SH,盛洋科技,0.00388467,11600.0,1.0
19886,2022-06-30,603703.SH,盛洋科技,0.24992465,746300.0,5.0
19887,2022-09-30,603703.SH,盛洋科技,0.0,0.0,0.0
19888,2022-12-31,603703.SH,盛洋科技,0.32222899,962208.0,5.0
19889,2023-03-31,603703.SH,盛洋科技,0.0,0.0,0.0
19890,2022-03-31,603706.SH,东方环宇,0.01275,20400.0,1.0
19891,2022-06-30,603706.SH,东方环宇,0.17250783,326700.0,11.0
19892,2022-09-30,603706.SH,东方环宇,0.0,0.0,0.0
19893,2022-12-31,603706.SH,东方环宇,0.0251871,47700.0,2.0
19894,2023-03-31,603706.SH,东方环宇,0.0,0.0,0.0
19895,2022-03-31,603707.SH,健友股份,8.45343656,104894855.0,45.0
19896,2022-06-30,603707.SH,健友股份,11.9423892,148187688.0,298.0
19897,2022-09-30,603707.SH,健友股份,8.08210591,130495985.0,13.0
19898,2022-12-31,603707.SH,健友股份,11.25366098,181704830.0,212.0
19899,2023-03-31,603707.SH,健友股份,7.15180445,115475081.0,24.0
19900,2022-03-31,603708.SH,家家悦,6.91489451,42070331.0,4.0
19901,2022-06-30,603708.SH,家家悦,8.30972114,50556534.0,69.0
