,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
17723,2022-12-31,601766.SH,中国中车,145874914739.76,5.11,5.221840909091,4.7583,10.2612,2155023639.52
17724,2023-03-31,601766.SH,中国中车,162571768737.14,6.12,6.111952173913,11.9212,13.8596,1969650750.12
17725,2022-03-31,601777.SH,力帆科技,24100169491.53,4.41,4.762695652174,11.1311,21.3358,260042896.0
17726,2022-06-30,601777.SH,力帆科技,20523688524.59,5.55,5.265419047619,44.6493,32.5275,286773651.0
17727,2022-09-30,601777.SH,力帆科技,22851818181.82,4.67,4.937795238095,18.0996,19.4503,343530693.22
17728,2022-12-31,601777.SH,力帆科技,19571892543.44,3.86,4.116759090909,5.1857,14.023,202200686.1
17729,2023-03-31,601777.SH,力帆科技,18647164833.56,3.81,3.901895652174,4.1859,11.6667,189796671.31
17730,2023-03-31,601778.SH,晶科科技,17203646336.79,4.91,5.080947826087,30.6891,10.3512,133194211.53
17731,2022-12-31,601778.SH,晶科科技,14210907715.17,5.5,5.0933,53.2655,23.0469,113788432.5
17732,2022-09-30,601778.SH,晶科科技,15697971138.92,4.49,4.887533333333,27.5169,17.5573,0.0
17733,2022-06-30,601778.SH,晶科科技,15133560120.55,5.3909091,5.396865721783,72.1642,11.9093,0.0
17734,2022-03-31,601778.SH,晶科科技,20139935300.38,5.89006735,6.600373880257,57.4933,22.6648,0.0
17735,2022-03-31,601788.SH,光大证券,62900521269.12,12.2578984262,12.511350087602,12.1032,14.2643,2040337788.14
17736,2022-06-30,601788.SH,光大证券,60141299882.73,15.5043723272,15.332707407102,123.4635,90.7359,2642517781.36
17737,2022-09-30,601788.SH,光大证券,69490158553.23,13.15,14.749595238095,27.3069,19.7007,2347244626.25
17738,2022-12-31,601788.SH,光大证券,68663698346.62,14.87,15.508236363636,29.7869,13.791,2387483823.03
17739,2023-03-31,601788.SH,光大证券,71543794368.67,15.24,15.304904347826,19.4292,8.6317,2243226903.4
17740,2023-03-31,601789.SH,宁波建工,5395126085.17,5.39,5.233265217391,178.9321,19.883,329721843.0
17741,2022-12-31,601789.SH,宁波建工,4809529170.01,4.32,4.457190909091,52.2499,13.5881,284094849.0
17742,2022-09-30,601789.SH,宁波建工,5376359691.44,4.15,4.589528571429,45.5752,18.9655,287710751.0
17743,2022-06-30,601789.SH,宁波建工,6728642244.92,5.6545750404,5.771463277621,121.0268,14.0777,395334097.0
17744,2022-03-31,601789.SH,宁波建工,5807666890.35,7.190506323,7.224721308426,526.5391,41.6667,461767105.0
17745,2022-03-31,601798.SH,蓝科高新,2750718189.8,7.17,7.5786,112.7462,39.8196,0.0
17746,2022-06-30,601798.SH,蓝科高新,2358135591.09,6.68,7.127247619048,55.9549,19.1601,0.0
17747,2022-09-30,601798.SH,蓝科高新,2699839660.56,6.66,7.525657142857,56.9414,23.8509,0.0
17748,2022-12-31,601798.SH,蓝科高新,2568004660.43,6.78,7.252395454545,48.7307,18.5328,0.0
17749,2023-03-31,601798.SH,蓝科高新,2751619532.68,7.83,8.306326086957,154.0272,26.5228,0.0
17750,2022-12-31,601799.SH,星宇股份,38641232377.4,127.37,130.687459090909,9.4191,7.7127,108987370.06
17751,2022-09-30,601799.SH,星宇股份,45810729220.39,152.39,152.279071428571,9.4306,22.7117,64333765.83
17752,2023-03-31,601799.SH,星宇股份,38483148229.88,119.9,131.389243478261,15.4193,28.8079,136290349.6
17753,2022-03-31,601799.SH,星宇股份,46623752745.13,128.8650279575,143.341673071903,18.8246,26.0176,33636853.25
17754,2022-06-30,601799.SH,星宇股份,39732480925.29,171.0,158.833361904762,13.8841,18.9974,29473300.0
17755,2022-03-31,601800.SH,中国交建,153963331592.14,9.2510526465,9.153885735588,17.6324,23.4475,959491154.45
17756,2022-06-30,601800.SH,中国交建,157035310852.43,9.28,9.037654099085,13.1956,10.3018,1168708044.8
17757,2022-09-30,601800.SH,中国交建,132110602595.49,7.11,7.818442857143,5.8831,16.4179,950860792.0
17758,2022-12-31,601800.SH,中国交建,126874333519.98,8.05,8.685136363636,21.0498,21.6336,1117204086.6
17759,2023-03-31,601800.SH,中国交建,154768877212.3,10.56,10.934043478261,27.588,39.2199,883904627.88
17760,2022-12-31,601801.SH,皖新传媒,9688079267.46,5.21,5.127372727273,11.466,6.986,184372827.0
17761,2022-09-30,601801.SH,皖新传媒,9575911046.06,4.53,4.853861904762,8.3785,13.4122,181221859.0
17762,2023-03-31,601801.SH,皖新传媒,11235298077.25,6.35,5.939382608696,15.0047,15.5635,185129624.0
17763,2022-03-31,601801.SH,皖新传媒,10126737878.06,5.0607645948,4.907589544278,17.8563,15.587,233206423.0
17764,2022-06-30,601801.SH,皖新传媒,9887978038.58,4.83,4.862755452306,8.0921,9.2702,196177578.0
17765,2022-03-31,601808.SH,中海油服,71953181126.78,13.5058360052,14.627519535467,13.778,33.8184,243578018.92
17766,2022-06-30,601808.SH,中海油服,65340303500.33,13.95,14.748722789962,7.4233,18.1275,132921274.95
17767,2022-09-30,601808.SH,中海油服,66668538830.3,14.35,14.89199047619,5.5616,14.0807,119042684.85
17768,2022-12-31,601808.SH,中海油服,80069660444.59,16.58,16.741695454545,4.5919,14.0519,139392435.48
17769,2023-03-31,601808.SH,中海油服,77057167077.97,14.58,15.970039130435,8.4082,19.5707,201018854.0
17770,2022-03-31,601811.SH,新华文轩,11398599584.07,9.1903030744,8.619128424567,8.5193,18.7295,0.0
17771,2022-06-30,601811.SH,新华文轩,11270429593.44,9.14,8.977719967017,8.4605,12.931,0.0
17772,2022-09-30,601811.SH,新华文轩,11625960295.3,9.36,9.972761904762,12.5093,15.7846,0.0
17773,2022-12-31,601811.SH,新华文轩,12238286836.89,9.92,10.030322727273,4.8085,11.3767,0.0
17774,2023-03-31,601811.SH,新华文轩,13176794503.22,11.88,11.312952173913,10.8579,16.6667,0.0
17775,2023-03-31,601816.SH,京沪高铁,244566939628.75,5.22,5.174086956522,4.3207,9.4949,1815733706.74
17776,2022-12-31,601816.SH,京沪高铁,233449007743.34,4.92,4.942636363636,11.1401,13.3874,1224778692.0
17777,2022-09-30,601816.SH,京沪高铁,227243977725.63,4.52,4.532842857143,3.4678,6.2635,489312407.0
17778,2022-06-30,601816.SH,京沪高铁,232152918559.35,4.967268916,4.68230354937,4.5749,11.499,531719633.0
17779,2022-03-31,601816.SH,京沪高铁,246256535624.69,4.729789924,4.849673793403,5.5094,15.1163,534989221.0
17780,2022-03-31,601818.SH,光大银行,180741348696.55,3.093103464,3.049930423028,7.0374,10.479,1531905414.0
17781,2022-06-30,601818.SH,光大银行,172468120134.3,3.01,2.968342617002,5.6011,10.5769,1499057264.0
17782,2022-09-30,601818.SH,光大银行,155808428402.46,2.82,2.867128571429,2.901,3.4843,1334580649.0
17783,2022-12-31,601818.SH,光大银行,157294923617.12,3.07,3.067559090909,6.4702,9.0301,1443876476.84
17784,2023-03-31,601818.SH,光大银行,167742732369.97,3.01,3.068826086957,7.6902,7.3826,1526678921.95
17785,2023-03-31,601825.SH,沪农商行,56733853110.61,5.76,5.858117391304,4.3994,3.8786,61323311.0
17786,2022-12-31,601825.SH,沪农商行,54314032790.01,5.88,5.874381818182,7.6297,5.9222,27631199.0
17787,2022-09-30,601825.SH,沪农商行,57013279464.56,5.31,5.519914285714,5.611,5.8824,0.0
17788,2022-06-30,601825.SH,沪农商行,61781362480.79,6.27,6.243807311687,30.4986,7.6923,0.0
17789,2022-03-31,601825.SH,沪农商行,64084881359.62,6.1481571032,6.159447264772,25.0192,8.4465,0.0
17790,2022-03-31,601827.SH,三峰环境,14547170133.56,7.595,7.914502173913,25.6978,22.7917,0.0
17791,2022-06-30,601827.SH,三峰环境,11977881253.77,7.12,7.0191,13.7423,5.5398,0.0
17792,2022-09-30,601827.SH,三峰环境,11928671234.55,6.51,6.945828571429,9.2749,12.6389,0.0
17793,2022-12-31,601827.SH,三峰环境,11316203460.33,6.43,6.745977272727,9.3359,10.9039,0.0
17794,2023-03-31,601827.SH,三峰环境,11605934350.51,7.04,6.994065217391,10.0028,6.9111,0.0
17795,2022-12-31,601828.SH,美凯龙,20530065936.09,4.69,5.084663636364,23.3535,22.5673,318054687.32
17796,2022-09-30,601828.SH,美凯龙,22034287517.4,4.35,4.714785714286,12.6516,15.2918,352424773.05
17797,2023-03-31,601828.SH,美凯龙,24021148278.44,5.61,5.604308695652,9.6382,10.8014,280722642.4
17798,2022-03-31,601828.SH,美凯龙,37320059007.61,7.9694454278,7.938059835074,3.7989,17.0414,164520055.7
17799,2022-06-30,601828.SH,美凯龙,26294732548.3,5.9549740188,5.466592215116,20.4954,24.5455,302113193.58
17800,2022-03-31,601838.SH,成都银行,51381520119.2,14.4503070208,13.899115607396,19.7376,14.8995,324404970.8
17801,2022-06-30,601838.SH,成都银行,58340819905.85,16.58,16.046623321893,13.7095,16.6776,326114568.16
17802,2022-09-30,601838.SH,成都银行,56383235247.55,16.36,16.09009047619,10.3287,12.0459,349900059.12
17803,2022-12-31,601838.SH,成都银行,54199349783.73,15.3,14.789790909091,9.1568,10.4235,471645236.0
17804,2023-03-31,601838.SH,成都银行,52881472532.72,13.56,13.812608695652,10.5788,10.1601,668017414.0
17805,2022-12-31,601857.SH,中国石油,930376639534.16,4.97,5.093868181818,1.2364,7.6336,2364871716.0
17806,2022-09-30,601857.SH,中国石油,962634882420.31,5.13,5.247886107191,1.7187,11.6105,2221407912.34
17807,2023-03-31,601857.SH,中国石油,974354053095.49,5.92,5.625352173913,3.4416,15.6788,2233597801.0
17808,2022-03-31,601857.SH,中国石油,999263518381.57,5.2150614552,5.208218124715,3.4881,20.2773,2780651574.0
17809,2022-06-30,601857.SH,中国石油,994794023038.3,5.101869146,5.30026752668,2.9229,18.9046,2816995698.0
17810,2022-03-31,601858.SH,中国科传,6939786101.69,8.567432952,8.451133890395,11.9343,14.3678,88526406.0
17811,2022-06-30,601858.SH,中国科传,6303135983.61,7.6284035776,7.669657253945,10.5387,8.6797,83513560.0
17812,2022-09-30,601858.SH,中国科传,5932582727.27,7.12,7.505266666667,8.1999,18.8235,85632055.0
17813,2022-12-31,601858.SH,中国科传,7627936229.51,10.81,12.080986363636,112.6017,33.7427,130157436.0
17814,2023-03-31,601858.SH,中国科传,10844722118.64,18.45,15.40622173913,88.323,49.7774,193421411.0
17815,2022-03-31,601860.SH,紫金银行,11749192091.1,2.9873421969,2.966224415562,21.8423,11.9497,247179483.14
17816,2022-06-30,601860.SH,紫金银行,10768042033.75,2.87,2.863967474827,23.8561,9.7222,245487251.0
17817,2022-09-30,601860.SH,紫金银行,10259601226.49,2.72,2.812552380952,15.3471,7.0175,197926964.92
17818,2022-12-31,601860.SH,紫金银行,9703985359.48,2.59,2.671263636364,22.2501,8.7591,290540255.0
17819,2023-03-31,601860.SH,紫金银行,9680489625.12,2.59,2.648230434783,26.7378,8.6142,288089981.1
17820,2023-03-31,601865.SH,福莱特,73936848710.29,34.31,32.612691304348,7.9194,13.6035,442384774.44
17821,2022-12-31,601865.SH,福莱特,75108184878.6,33.31,33.910745454545,6.7073,16.283,327612712.24
17822,2022-09-30,601865.SH,福莱特,83324180056.31,32.485543263,37.569462188876,8.6007,25.356,512249908.3
17823,2022-06-30,601865.SH,福莱特,91065580639.26,37.850128389,41.609903078299,16.7009,21.7391,382366038.5
17824,2022-03-31,601865.SH,福莱特,104010428312.47,44.70487605,48.662989624415,13.2279,19.8163,432794723.0
17825,2022-03-31,601866.SH,中远海发,43039196738.25,3.066559485,2.865015014183,18.3381,20.7207,922242586.3
17826,2022-06-30,601866.SH,中远海发,42126988798.54,2.78778135,2.860245964901,14.0453,10.7256,905606187.0
17827,2022-09-30,601866.SH,中远海发,38476492005.0,2.47,2.711514285714,15.5442,14.9826,843342148.17
17828,2022-12-31,601866.SH,中远海发,34529697966.79,2.42,2.531631818182,12.7646,12.5954,692148592.0
17829,2023-03-31,601866.SH,中远海发,34280216168.51,2.47,2.565491304348,14.004,8.3665,638938326.94
17830,2023-03-31,601868.SH,中国能建,99571218100.83,2.41,2.467873913043,81.7361,16.3866,951770251.34
17831,2022-12-31,601868.SH,中国能建,97892219140.73,2.29,2.368113636364,35.1051,12.2449,649542840.0
17832,2022-09-30,601868.SH,中国能建,96578212247.09,2.24,2.359147619048,70.8049,21.2389,0.0
17833,2022-06-30,601868.SH,中国能建,99190796368.73,2.3491189491,2.351054128463,44.6351,9.4421,0.0
17834,2022-03-31,601868.SH,中国能建,110813699684.7,2.4185022092,2.488260397476,57.0148,16.6667,0.0
17835,2022-03-31,601869.SH,长飞光纤,22642864706.23,26.6278844958,28.668476148323,16.3269,21.0329,152433729.42
17836,2022-06-30,601869.SH,长飞光纤,20275701093.35,30.7099660056,29.030277670574,11.8408,15.6613,100699467.52
17837,2022-09-30,601869.SH,长飞光纤,28189706321.52,42.11,43.740476190476,44.366,21.749,102439538.51
17838,2022-12-31,601869.SH,长飞光纤,28404295500.02,32.63,33.611127272727,13.3405,14.1659,90866120.25
17839,2023-03-31,601869.SH,长飞光纤,27761164896.59,41.4,38.583495652174,25.924,19.8482,108284594.2
17840,2022-12-31,601872.SH,招商轮船,56008469268.22,5.59,5.998477272727,20.7652,15.6773,649400583.95
17841,2022-09-30,601872.SH,招商轮船,56891660479.52,7.1,7.564657142857,34.2851,24.9666,590662811.4
17842,2023-03-31,601872.SH,招商轮船,55992617278.15,7.01,7.372673913043,18.4044,19.6023,462425697.24
17843,2022-03-31,601872.SH,招商轮船,34147756086.96,4.6325925856,4.15924540435,23.9454,25.7081,551303256.56
17844,2022-06-30,601872.SH,招商轮船,45425180555.9,5.6533333248,5.971221155008,38.557,28.9256,527991832.08
17845,2022-03-31,601877.SH,正泰电器,99583859663.95,39.1881188158,43.750701683239,18.6829,26.7829,1014888984.22
17846,2022-06-30,601877.SH,正泰电器,75218410727.8,35.4257425778,35.574120701341,23.8529,16.3076,1078141308.54
17847,2022-09-30,601877.SH,正泰电器,72526425960.87,26.78,28.7513,16.5786,17.0092,1500384390.52
17848,2022-12-31,601877.SH,正泰电器,60345528120.4,27.7,28.131840909091,15.3856,19.4715,1338361276.0
17849,2023-03-31,601877.SH,正泰电器,64444546185.48,27.97,28.168995652174,16.5444,12.5,1289391379.14
17850,2022-12-31,601878.SH,浙商证券,39997907114.73,9.93,10.301854545455,13.4879,11.7867,1506053900.53
17851,2022-09-30,601878.SH,浙商证券,41218470676.19,9.3239883984,10.223817911677,14.1805,16.011,1649808840.4
17852,2023-03-31,601878.SH,浙商证券,40099715083.24,10.07,10.179634782609,10.9633,5.5233,1488970856.0
17853,2022-03-31,601878.SH,浙商证券,45755161296.81,10.3370377708,10.588384343031,25.2199,15.2381,1837884107.2
17854,2022-06-30,601878.SH,浙商证券,39142802683.7,11.1927202504,10.725897919863,69.5206,40.6832,1824893196.32
17855,2022-03-31,601880.SH,辽港股份,41900118694.86,1.6898245608,1.732655376956,28.9912,27.6836,-107260040.52
17856,2022-06-30,601880.SH,辽港股份,41257753203.52,1.670175438,1.696397660213,8.4233,4.6512,293543443.3
17857,2022-09-30,601880.SH,辽港股份,40105647163.57,1.6,1.653057142857,5.9442,7.1856,238165307.4
17858,2022-12-31,601880.SH,辽港股份,38957354268.71,1.62,1.629104545455,8.0043,6.0976,222533656.58
17859,2023-03-31,601880.SH,辽港股份,38940358709.43,1.6,1.63112173913,9.823,6.1728,240530752.4
17860,2022-03-31,601881.SH,中国银河,105539172737.07,9.6136313945,9.605217104055,8.364,8.4075,994819252.05
17861,2022-06-30,601881.SH,中国银河,95506272256.52,9.3430970437,9.112291674518,9.5844,17.1946,982779224.11
17862,2022-09-30,601881.SH,中国银河,92170722198.71,9.0,9.360914285714,12.526,11.7172,934210416.0
17863,2022-12-31,601881.SH,中国银河,96918977512.93,9.29,9.691786363636,6.4902,10.3831,980823796.44
17864,2023-03-31,601881.SH,中国银河,98774924363.26,10.05,9.954317391304,15.9671,13.8254,1119918457.85
17865,2022-12-31,601882.SH,海天精工,14255306557.38,26.2,27.70868861922,18.3765,22.1958,32047314.0
17866,2022-09-30,601882.SH,海天精工,10967378181.82,17.64,18.866361041526,12.0024,17.3495,0.0
17867,2023-03-31,601882.SH,海天精工,15635138644.07,29.385103324,30.48410008192,13.9773,12.9726,42840333.26
17868,2022-03-31,601882.SH,海天精工,11212560000.0,18.0239575815,19.404683686854,13.2291,18.4797,0.0
17869,2022-06-30,601882.SH,海天精工,9366904918.03,20.61,19.306212109697,13.2349,22.3099,0.0
17870,2022-03-31,601886.SH,江河集团,7427583161.02,6.3465311924,6.270948684816,33.1364,26.4984,274996870.92
17871,2022-06-30,601886.SH,江河集团,7162489511.72,8.45,7.183458057949,66.7893,53.9867,223214082.6
17872,2022-09-30,601886.SH,江河集团,9926814715.39,8.37,8.818352380952,21.9186,17.8066,149190404.12
17873,2022-12-31,601886.SH,江河集团,9607114516.63,7.74,8.078118181818,10.0703,17.7363,141382392.74
17874,2023-03-31,601886.SH,江河集团,8876975122.98,7.16,7.505960869565,10.0448,12.263,144971365.56
17875,2023-03-31,601888.SH,中国中免,420299935719.01,183.24,186.966139130435,12.4964,9.4645,5206515516.92
17876,2022-12-31,601888.SH,中国中免,403588613259.66,216.03,215.422509090909,14.1562,15.4699,4129721317.74
17877,2022-09-30,601888.SH,中国中免,398099593115.92,198.25,190.008561904762,9.902,14.9616,4328225004.25
17878,2022-06-30,601888.SH,中国中免,350780475923.21,231.262244493,192.17618162554,17.0101,37.0006,4778487608.69
17879,2022-03-31,601888.SH,中国中免,385001041176.02,163.193127237,176.916616352289,14.4475,26.1086,5820463781.46
17880,2022-03-31,601890.SH,亚星锚链,8261084440.68,7.3909461368,7.804487067669,45.8228,22.4018,253890930.0
17881,2022-06-30,601890.SH,亚星锚链,6935990163.93,7.72,7.586044865841,84.7232,15.6915,267509880.0
17882,2022-09-30,601890.SH,亚星锚链,8554650000.0,7.49,8.472457142857,60.9875,26.3603,254669666.5
17883,2022-12-31,601890.SH,亚星锚链,8645137672.13,8.83,8.712172727273,39.7957,18.3438,248848214.44
17884,2023-03-31,601890.SH,亚星锚链,9491067762.71,9.43,9.975639130435,74.1697,17.8338,330996173.31
17885,2022-12-31,601898.SH,中煤能源,123664205597.21,8.62,9.073822727273,5.2441,14.2268,486494829.0
17886,2022-09-30,601898.SH,中煤能源,130842918874.06,10.64,10.651976190476,9.2856,15.0301,493143952.52
17887,2023-03-31,601898.SH,中煤能源,113988549542.64,7.9,8.579504347826,8.6345,14.8233,679361696.0
17888,2022-03-31,601898.SH,中煤能源,91812873198.37,7.8273376823,7.186132881116,16.6317,28.7812,600865719.12
17889,2022-06-30,601898.SH,中煤能源,127578771627.28,10.0429870386,10.087244738156,11.9995,22.6908,630225329.54
17890,2022-03-31,601899.SH,紫金矿业,280694097387.08,11.119377465,10.925502451735,29.2056,25.4011,3136606975.4
17891,2022-06-30,601899.SH,紫金矿业,273898224067.82,9.33,9.675962302308,29.8909,13.5189,4145958787.57
17892,2022-09-30,601899.SH,紫金矿业,231646086945.47,7.84,8.562861904762,21.4726,21.8182,4052881316.4
17893,2022-12-31,601899.SH,紫金矿业,243787849938.92,10.0,10.169936363636,16.5259,9.2574,2732111559.0
17894,2023-03-31,601899.SH,紫金矿业,306099716576.75,12.39,11.897734782609,17.0425,11.1306,3037274230.34
17895,2022-12-31,601900.SH,南方传媒,7037036993.42,8.31,8.160245454545,7.6869,6.12,82026357.0
17896,2022-09-30,601900.SH,南方传媒,6969783944.61,7.48,7.791742857143,7.6606,10.8861,95113205.0
17897,2023-03-31,601900.SH,南方传媒,7810677064.15,9.76,9.223513043478,13.5006,21.7647,62103212.0
17898,2022-03-31,601900.SH,南方传媒,7469332908.15,8.2832516352,7.888775948304,13.492,17.6179,117696201.0
17899,2022-06-30,601900.SH,南方传媒,7123834214.82,7.7751355048,7.687783357099,8.1779,8.4054,110486414.0
17900,2022-03-31,601901.SH,方正证券,60398509353.69,6.699089548,6.792393665166,5.4761,12.5348,1176890318.0
17901,2022-06-30,601901.SH,方正证券,53628766776.38,6.669271642,6.615755600231,9.6148,19.1693,1105826734.26
17902,2022-09-30,601901.SH,方正证券,54976717149.61,6.55,6.778723809524,5.4614,10.5036,925332818.05
17903,2022-12-31,601901.SH,方正证券,54449277866.24,6.38,6.523177272727,7.7452,10.472,1193588746.0
17904,2023-03-31,601901.SH,方正证券,56297806641.84,6.97,6.932269565217,8.3395,6.0258,1120861510.0
17905,2022-03-31,601908.SH,京运通,20043250019.91,7.2206561109,7.978611245905,29.2197,21.9037,1104909456.0
17906,2022-06-30,601908.SH,京运通,15448312435.45,7.9655656134,6.858630092685,41.2852,30.7571,931966695.66
17907,2022-09-30,601908.SH,京运通,21388625312.52,7.24,7.921847619048,39.0879,24.4994,814223807.6
17908,2022-12-31,601908.SH,京运通,17317848388.32,6.57,6.769059090909,20.0983,16.1245,769873017.29
17909,2023-03-31,601908.SH,京运通,16510563257.85,6.58,6.626143478261,17.069,10.6475,685362565.76
