,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
11832,2020-09-30,603697.SH,有友食品,4.44294235,3994335.0,7.0
11833,2020-12-31,603697.SH,有友食品,0.21586173,194066.0,7.0
11834,2020-06-30,603698.SH,航天工程,0.03964589,212498.0,4.0
11835,2020-12-31,603698.SH,航天工程,0.00169779,9100.0,6.0
11836,2020-03-31,603699.SH,纽威股份,1.76980707,13273553.0,6.0
11837,2020-06-30,603699.SH,纽威股份,2.15176424,42338232.0,41.0
11838,2020-09-30,603699.SH,纽威股份,2.31627601,17372070.0,4.0
11839,2020-12-31,603699.SH,纽威股份,4.05828627,33137147.0,31.0
11840,2021-03-31,603699.SH,纽威股份,3.0073352,22555014.0,3.0
11841,2020-03-31,603700.SH,宁水集团,14.21612183,11298898.0,16.0
11842,2020-06-30,603700.SH,宁水集团,25.48014243,26326926.0,75.0
11843,2020-09-30,603700.SH,宁水集团,12.28316075,12691368.0,11.0
11844,2020-12-31,603700.SH,宁水集团,5.1187347,5288846.0,43.0
11845,2021-03-31,603700.SH,宁水集团,3.02513737,3125672.0,3.0
11846,2020-06-30,603701.SH,德宏股份,0.00590752,15440.0,2.0
11847,2020-12-31,603701.SH,德宏股份,0.04809041,125690.0,3.0
11848,2020-12-31,603703.SH,盛洋科技,0.33169351,761900.0,1.0
11849,2021-03-31,603703.SH,盛洋科技,0.86073443,1977107.0,3.0
11850,2020-06-30,603706.SH,东方环宇,0.08227685,48000.0,4.0
11851,2020-03-31,603707.SH,健友股份,12.26226182,45472449.0,49.0
11852,2020-06-30,603707.SH,健友股份,15.66392725,58225048.0,283.0
11853,2020-09-30,603707.SH,健友股份,4.54509559,42391068.0,17.0
11854,2020-12-31,603707.SH,健友股份,8.19964218,76476549.0,126.0
11855,2021-03-31,603707.SH,健友股份,7.61060792,70982755.0,16.0
11856,2020-03-31,603708.SH,家家悦,8.22688694,50052380.0,47.0
11857,2020-06-30,603708.SH,家家悦,10.5842149,64394363.0,189.0
11858,2020-09-30,603708.SH,家家悦,6.56459599,39939002.0,10.0
11859,2020-12-31,603708.SH,家家悦,6.29391282,38292200.0,114.0
11860,2021-03-31,603708.SH,家家悦,4.70226452,28608623.0,7.0
11861,2020-06-30,603709.SH,中源家居,0.039,7800.0,4.0
11862,2020-12-31,603709.SH,中源家居,0.008,1600.0,1.0
11863,2020-03-31,603711.SH,香飘飘,7.88305946,3851100.0,11.0
11864,2020-06-30,603711.SH,香飘飘,11.93930303,5832691.0,29.0
11865,2020-12-31,603711.SH,香飘飘,0.36666516,1476066.0,15.0
11866,2021-03-31,603711.SH,香飘飘,0.02614835,106300.0,1.0
11867,2020-03-31,603712.SH,七一二,1.65100557,6049892.0,8.0
11868,2020-06-30,603712.SH,七一二,15.44151677,56583400.0,189.0
11869,2020-09-30,603712.SH,七一二,12.21320074,44753662.0,27.0
11870,2020-12-31,603712.SH,七一二,25.97646494,113047327.0,201.0
11871,2021-03-31,603712.SH,七一二,6.14116333,47409781.0,13.0
11872,2020-03-31,603713.SH,密尔克卫,5.01912308,3414213.0,3.0
11873,2020-06-30,603713.SH,密尔克卫,12.05768499,8202131.0,71.0
11874,2020-09-30,603713.SH,密尔克卫,18.61981727,12665962.0,11.0
11875,2020-12-31,603713.SH,密尔克卫,14.8732007,10117360.0,52.0
11876,2021-03-31,603713.SH,密尔克卫,11.34554994,7781895.0,6.0
11877,2020-03-31,603716.SH,塞力医疗,0.5641652,1078800.0,1.0
11878,2020-06-30,603716.SH,塞力医疗,0.70609395,1350197.0,7.0
11879,2020-12-31,603716.SH,塞力医疗,0.0045206,8700.0,2.0
11880,2020-06-30,603717.SH,天域生态,0.00362288,8760.0,2.0
11881,2020-12-31,603717.SH,天域生态,0.02849506,68900.0,5.0
11882,2020-06-30,603718.SH,海利生物,0.75843309,4884309.0,11.0
11883,2020-12-31,603718.SH,海利生物,0.78952486,5084540.0,10.0
11884,2021-03-31,603718.SH,海利生物,0.52075683,3353674.0,1.0
11885,2020-03-31,603719.SH,良品铺子,8.22176828,3370925.0,4.0
11886,2020-06-30,603719.SH,良品铺子,5.28012679,2164852.0,86.0
11887,2020-09-30,603719.SH,良品铺子,2.62996586,1078286.0,3.0
11888,2020-12-31,603719.SH,良品铺子,8.69741456,3565940.0,78.0
11889,2021-03-31,603719.SH,良品铺子,0.45784327,1024180.0,2.0
11890,2020-03-31,603721.SH,中广天择,18.26406065,11241516.0,5.0
11891,2020-06-30,603721.SH,中广天择,5.26890634,3243008.0,13.0
11892,2020-09-30,603721.SH,中广天择,0.50469231,656100.0,1.0
11893,2020-12-31,603721.SH,中广天择,0.30665231,398648.0,8.0
11894,2020-03-31,603722.SH,阿科力,2.79741223,1139386.0,1.0
11895,2020-06-30,603722.SH,阿科力,3.53870367,1441314.0,6.0
11896,2020-09-30,603722.SH,阿科力,3.2496931,1323600.0,2.0
11897,2020-12-31,603722.SH,阿科力,0.00415225,3600.0,2.0
11898,2020-12-31,603725.SH,天安新材,0.98779656,2028460.0,6.0
11899,2020-06-30,603726.SH,朗迪集团,0.12115569,224927.0,6.0
11900,2020-12-31,603726.SH,朗迪集团,0.48399686,898546.0,11.0
11901,2020-03-31,603727.SH,博迈科,1.67333447,3918029.0,2.0
11902,2020-06-30,603727.SH,博迈科,2.48161269,5810572.0,33.0
11903,2020-09-30,603727.SH,博迈科,0.72776893,1704393.0,3.0
11904,2020-12-31,603727.SH,博迈科,1.28986587,3020793.0,23.0
11905,2021-03-31,603727.SH,博迈科,1.50180479,3517142.0,4.0
11906,2020-03-31,603728.SH,鸣志电器,0.14792899,260000.0,1.0
11907,2020-06-30,603728.SH,鸣志电器,0.06626298,275654.0,9.0
11908,2020-09-30,603728.SH,鸣志电器,0.34694183,1443278.0,3.0
11909,2020-12-31,603728.SH,鸣志电器,1.84090191,7658152.0,25.0
11910,2021-03-31,603728.SH,鸣志电器,0.9048137,3764025.0,1.0
11911,2020-06-30,603729.SH,ST龙韵,0.84630589,789925.0,8.0
11912,2020-09-30,603729.SH,ST龙韵,0.90754034,847080.0,1.0
11913,2020-12-31,603729.SH,ST龙韵,0.04671195,43600.0,2.0
11914,2020-03-31,603730.SH,岱美股份,2.84233497,2070470.0,3.0
11915,2020-06-30,603730.SH,岱美股份,7.94314336,5786102.0,68.0
11916,2020-09-30,603730.SH,岱美股份,1.7390308,10078247.0,17.0
11917,2020-12-31,603730.SH,岱美股份,2.24165241,12991102.0,77.0
11918,2021-03-31,603730.SH,岱美股份,1.16188464,6733498.0,7.0
11919,2020-03-31,603733.SH,仙鹤股份,0.35046774,217290.0,1.0
11920,2020-06-30,603733.SH,仙鹤股份,4.16495102,2582580.0,19.0
11921,2020-09-30,603733.SH,仙鹤股份,1.20489947,1879309.0,1.0
11922,2020-12-31,603733.SH,仙鹤股份,1.05837854,1650777.0,26.0
11923,2021-03-31,603733.SH,仙鹤股份,5.74032502,8953315.0,7.0
11924,2020-03-31,603737.SH,三棵树,4.85421693,8957479.0,32.0
11925,2020-06-30,603737.SH,三棵树,7.79816169,20145910.0,148.0
11926,2020-09-30,603737.SH,三棵树,4.27840933,11052919.0,29.0
11927,2020-12-31,603737.SH,三棵树,4.87804265,12716842.0,165.0
11928,2021-03-31,603737.SH,三棵树,2.85546837,7444080.0,26.0
11929,2020-03-31,603738.SH,泰晶科技,1.42989287,2415724.0,3.0
11930,2020-06-30,603738.SH,泰晶科技,0.45756132,778741.0,5.0
11931,2020-12-31,603738.SH,泰晶科技,0.71767188,1221433.0,15.0
11932,2020-06-30,603739.SH,蔚蓝生物,1.62227869,1206586.0,11.0
11933,2020-09-30,603739.SH,蔚蓝生物,0.68960417,512900.0,1.0
11934,2020-12-31,603739.SH,蔚蓝生物,0.80062789,595475.0,7.0
11935,2020-03-31,603755.SH,日辰股份,13.01776561,3210181.0,4.0
11936,2020-06-30,603755.SH,日辰股份,24.67687351,6085317.0,42.0
11937,2020-09-30,603755.SH,日辰股份,8.85450255,3028242.0,2.0
11938,2020-12-31,603755.SH,日辰股份,17.51871578,5991405.0,41.0
11939,2021-03-31,603755.SH,日辰股份,8.50649988,2909225.0,5.0
11940,2020-03-31,603757.SH,大元泵业,5.60163266,2744800.0,3.0
11941,2020-06-30,603757.SH,大元泵业,5.61795919,2752800.0,5.0
11942,2020-09-30,603757.SH,大元泵业,5.74200964,9431136.0,4.0
11943,2020-12-31,603757.SH,大元泵业,0.33262445,546329.0,17.0
11944,2020-06-30,603758.SH,秦安股份,0.00362354,15900.0,2.0
11945,2020-12-31,603758.SH,秦安股份,0.00820425,36000.0,5.0
11946,2021-03-31,603759.SH,海天股份,0.06339627,49449.0,61.0
11947,2020-03-31,603766.SH,隆鑫通用,0.51725841,10622118.0,2.0
11948,2020-06-30,603766.SH,隆鑫通用,1.31734368,27052204.0,66.0
11949,2020-12-31,603766.SH,隆鑫通用,0.43644918,8962667.0,21.0
11950,2020-06-30,603767.SH,中马传动,0.00362299,10820.0,2.0
11951,2020-12-31,603767.SH,中马传动,0.01303593,39320.0,3.0
11952,2020-06-30,603768.SH,常青股份,0.00102941,2100.0,2.0
11953,2020-09-30,603768.SH,常青股份,0.0242647,49500.0,2.0
11954,2020-12-31,603768.SH,常青股份,0.02372549,48400.0,8.0
11955,2020-06-30,603773.SH,沃格光电,0.09358702,60202.0,9.0
11956,2020-12-31,603773.SH,沃格光电,0.02935146,18881.0,3.0
11957,2020-06-30,603776.SH,永安行,0.61759293,741184.0,6.0
11958,2020-09-30,603776.SH,永安行,0.45090895,845815.0,2.0
11959,2020-12-31,603776.SH,永安行,0.07688453,144220.0,2.0
11960,2020-06-30,603777.SH,来伊份,0.5122446,1724010.0,22.0
11961,2020-12-31,603777.SH,来伊份,0.16802952,565520.0,6.0
11962,2020-06-30,603778.SH,乾景园林,0.135386,676930.0,6.0
11963,2020-12-31,603778.SH,乾景园林,0.00374,18700.0,2.0
11964,2020-03-31,603786.SH,科博达,32.92285785,13202066.0,8.0
11965,2020-06-30,603786.SH,科博达,48.78046379,19560966.0,129.0
11966,2020-09-30,603786.SH,科博达,20.34406983,8157972.0,6.0
11967,2020-12-31,603786.SH,科博达,36.456798,14619176.0,138.0
11968,2021-03-31,603786.SH,科博达,17.82871322,7149314.0,9.0
11969,2020-06-30,603787.SH,新日股份,1.52980834,3120809.0,17.0
11970,2020-09-30,603787.SH,新日股份,2.7125897,5533683.0,9.0
11971,2020-12-31,603787.SH,新日股份,6.12131424,12487481.0,55.0
11972,2021-03-31,603787.SH,新日股份,5.62715294,11479392.0,5.0
11973,2020-03-31,603788.SH,宁波高发,9.66831973,21566644.0,8.0
11974,2020-06-30,603788.SH,宁波高发,15.98008209,35645981.0,65.0
11975,2020-09-30,603788.SH,宁波高发,8.12434513,18122576.0,7.0
11976,2020-12-31,603788.SH,宁波高发,11.30461046,25216637.0,28.0
11977,2021-03-31,603788.SH,宁波高发,4.60623265,10274896.0,3.0
11978,2020-06-30,603789.SH,星光农机,0.02027692,52720.0,3.0
11979,2020-12-31,603789.SH,星光农机,0.02824615,73440.0,1.0
11980,2020-06-30,603790.SH,雅运股份,0.00081193,500.0,1.0
11981,2020-12-31,603790.SH,雅运股份,0.00081193,500.0,1.0
11982,2020-06-30,603797.SH,联泰环保,0.22814249,729280.0,7.0
11983,2020-12-31,603797.SH,联泰环保,0.00286721,12896.0,2.0
11984,2020-06-30,603798.SH,康普顿,0.1286,257200.0,6.0
11985,2020-12-31,603798.SH,康普顿,0.0032,6400.0,1.0
11986,2020-03-31,603799.SH,华友钴业,5.52728412,59621237.0,28.0
11987,2020-06-30,603799.SH,华友钴业,8.18356117,96481535.0,379.0
11988,2020-09-30,603799.SH,华友钴业,2.19456946,23672195.0,25.0
11989,2020-12-31,603799.SH,华友钴业,24.34635036,269550948.0,679.0
11990,2021-03-31,603799.SH,华友钴业,15.62731477,178348532.0,117.0
11991,2020-03-31,603800.SH,道森股份,0.90779231,1888208.0,1.0
11992,2020-06-30,603800.SH,道森股份,0.90779231,1888208.0,1.0
11993,2020-12-31,603800.SH,道森股份,0.02058077,42808.0,2.0
11994,2020-03-31,603801.SH,志邦家居,2.78226808,3055201.0,6.0
11995,2020-06-30,603801.SH,志邦家居,16.60430303,18233140.0,113.0
11996,2020-09-30,603801.SH,志邦家居,1.78942932,3888329.0,7.0
11997,2020-12-31,603801.SH,志邦家居,10.48842858,22844884.0,92.0
11998,2021-03-31,603801.SH,志邦家居,4.7008742,10238991.0,30.0
11999,2020-03-31,603803.SH,瑞斯康达,2.21751107,4873902.0,2.0
12000,2020-06-30,603803.SH,瑞斯康达,1.01580491,4277103.0,16.0
12001,2020-12-31,603803.SH,瑞斯康达,0.3847426,1619980.0,9.0
12002,2021-03-31,603803.SH,瑞斯康达,0.01208867,50900.0,1.0
12003,2020-03-31,603806.SH,福斯特,2.91883162,15253814.0,13.0
12004,2020-06-30,603806.SH,福斯特,10.60061725,80224661.0,271.0
12005,2020-09-30,603806.SH,福斯特,9.46248046,72818743.0,116.0
12006,2020-12-31,603806.SH,福斯特,13.42630437,116418944.0,463.0
12007,2021-03-31,603806.SH,福斯特,10.3388641,79562974.0,119.0
12008,2020-06-30,603808.SH,歌力思,0.45248673,1504589.0,32.0
12009,2020-12-31,603808.SH,歌力思,0.09656539,321095.0,13.0
12010,2020-06-30,603809.SH,豪能股份,4.05936041,4671171.0,29.0
12011,2020-09-30,603809.SH,豪能股份,2.3377445,2690080.0,5.0
12012,2020-12-31,603809.SH,豪能股份,4.97998543,10411815.0,39.0
12013,2021-03-31,603809.SH,豪能股份,0.01836677,38400.0,1.0
12014,2020-06-30,603810.SH,丰山集团,0.95409956,376982.0,14.0
12015,2020-09-30,603810.SH,丰山集团,0.33971761,187920.0,2.0
12016,2020-12-31,603810.SH,丰山集团,0.57219783,316520.0,13.0
12017,2020-03-31,603811.SH,诚意药业,0.24749078,295207.0,1.0
12018,2020-06-30,603811.SH,诚意药业,3.58772995,5991222.0,23.0
12019,2020-09-30,603811.SH,诚意药业,0.87827201,1466644.0,4.0
12020,2020-12-31,603811.SH,诚意药业,5.8944704,9843294.0,24.0
12021,2021-03-31,603811.SH,诚意药业,4.05155815,6765778.0,10.0
12022,2020-06-30,603813.SH,原尚股份,0.07767846,36759.0,8.0
12023,2020-12-31,603813.SH,原尚股份,0.01333717,11841.0,4.0
12024,2020-06-30,603815.SH,交建股份,1.26386371,630668.0,15.0
12025,2020-09-30,603815.SH,交建股份,0.66713427,332900.0,1.0
12026,2020-12-31,603815.SH,交建股份,0.25859843,422259.0,7.0
12027,2020-03-31,603816.SH,顾家家居,2.26355609,13238228.0,18.0
12028,2020-06-30,603816.SH,顾家家居,5.57052384,33057662.0,224.0
12029,2020-09-30,603816.SH,顾家家居,13.17887008,81943297.0,41.0
12030,2020-12-31,603816.SH,顾家家居,14.88556769,98996952.0,352.0
12031,2021-03-31,603816.SH,顾家家居,8.4488609,52623386.0,76.0
12032,2020-06-30,603817.SH,海峡环保,0.00271108,12200.0,2.0
12033,2020-12-31,603817.SH,海峡环保,0.00304441,13700.0,1.0
12034,2020-06-30,603818.SH,曲美家居,0.15630732,756715.0,7.0
12035,2020-09-30,603818.SH,曲美家居,0.15698587,760000.0,1.0
12036,2020-12-31,603818.SH,曲美家居,0.25064034,5592961.0,11.0
12037,2021-03-31,603818.SH,曲美家居,0.09176501,532600.0,3.0
12038,2020-03-31,603819.SH,神力股份,0.00834774,14000.0,1.0
12039,2020-06-30,603819.SH,神力股份,0.00784916,17030.0,5.0
12040,2020-06-30,603822.SH,嘉澳环保,0.05916313,43400.0,7.0
12041,2020-12-31,603822.SH,嘉澳环保,0.00545277,4000.0,1.0
12042,2020-06-30,603823.SH,百合花,0.02266744,22323.0,6.0
12043,2020-12-31,603823.SH,百合花,0.00835651,26323.0,5.0
12044,2020-03-31,603825.SH,华扬联众,16.45572641,15597569.0,3.0
12045,2020-06-30,603825.SH,华扬联众,15.27845115,14481688.0,51.0
12046,2020-12-31,603825.SH,华扬联众,0.04803011,108740.0,7.0
12047,2020-03-31,603826.SH,坤彩科技,4.61705378,8747358.0,6.0
12048,2020-06-30,603826.SH,坤彩科技,2.57960214,12072538.0,47.0
12049,2020-09-30,603826.SH,坤彩科技,1.85298847,8671986.0,4.0
12050,2020-12-31,603826.SH,坤彩科技,2.2816872,10678296.0,21.0
12051,2021-03-31,603826.SH,坤彩科技,1.59088162,7445326.0,2.0
12052,2020-06-30,603828.SH,柯利达,0.70711813,3871896.0,9.0
12053,2020-12-31,603828.SH,柯利达,0.01583388,86700.0,1.0
12054,2020-12-31,603829.SH,洛凯股份,0.03190608,23100.0,1.0
12055,2020-03-31,603833.SH,欧派家居,3.04491475,12793861.0,21.0
12056,2020-06-30,603833.SH,欧派家居,6.43537218,27039654.0,294.0
12057,2020-09-30,603833.SH,欧派家居,4.49522833,26807677.0,37.0
12058,2020-12-31,603833.SH,欧派家居,8.32166385,50057463.0,369.0
12059,2021-03-31,603833.SH,欧派家居,7.12570338,42920464.0,78.0
12060,2020-03-31,603838.SH,四通股份,0.00926167,24699.0,2.0
12061,2020-06-30,603838.SH,四通股份,0.06498425,173300.0,2.0
12062,2020-12-31,603838.SH,四通股份,0.08865373,252500.0,1.0
12063,2020-03-31,603839.SH,安正时尚,4.98227254,19934183.0,5.0
12064,2020-06-30,603839.SH,安正时尚,6.00276674,24017203.0,28.0
12065,2020-09-30,603839.SH,安正时尚,3.10230795,12412403.0,3.0
12066,2020-12-31,603839.SH,安正时尚,2.92321371,11695843.0,14.0
12067,2020-03-31,603843.SH,正平股份,0.06058526,339280.0,1.0
12068,2020-06-30,603843.SH,正平股份,0.06058169,339260.0,3.0
12069,2020-12-31,603843.SH,正平股份,0.10813848,605580.0,2.0
12070,2020-03-31,603848.SH,好太太,0.55242247,392800.0,1.0
12071,2020-06-30,603848.SH,好太太,2.63238873,1871760.0,13.0
12072,2020-09-30,603848.SH,好太太,1.43210745,1018300.0,1.0
12073,2020-12-31,603848.SH,好太太,0.13264189,531894.0,11.0
12074,2020-06-30,603855.SH,华荣股份,4.95328118,18118828.0,10.0
12075,2020-09-30,603855.SH,华荣股份,6.79419671,22493547.0,12.0
12076,2020-12-31,603855.SH,华荣股份,11.16260824,40156047.0,36.0
12077,2021-03-31,603855.SH,华荣股份,10.28324957,34294843.0,16.0
12078,2020-06-30,603856.SH,东宏股份,18.84870773,17233185.0,22.0
12079,2020-09-30,603856.SH,东宏股份,17.82732503,16299345.0,11.0
12080,2020-12-31,603856.SH,东宏股份,1.71861705,4406785.0,13.0
12081,2021-03-31,603856.SH,东宏股份,0.3018857,774079.0,1.0
12082,2020-03-31,603858.SH,步长制药,0.10848485,1238442.0,4.0
12083,2020-06-30,603858.SH,步长制药,1.27495984,14554694.0,116.0
12084,2020-09-30,603858.SH,步长制药,0.04043175,461561.0,3.0
12085,2020-12-31,603858.SH,步长制药,2.12363784,24243038.0,129.0
12086,2021-03-31,603858.SH,步长制药,1.09561917,12507376.0,3.0
12087,2020-03-31,603859.SH,能科科技,1.15447443,1459856.0,7.0
12088,2020-06-30,603859.SH,能科科技,3.04416951,4049934.0,40.0
12089,2020-09-30,603859.SH,能科科技,1.53265783,1988686.0,6.0
12090,2020-12-31,603859.SH,能科科技,4.92185464,6386307.0,36.0
12091,2021-03-31,603859.SH,能科科技,0.90185991,1170200.0,4.0
12092,2020-06-30,603860.SH,中公高科,0.00454921,1100.0,4.0
12093,2020-09-30,603860.SH,中公高科,1.22105579,814200.0,1.0
12094,2020-12-31,603860.SH,中公高科,0.0029994,2000.0,2.0
12095,2020-06-30,603861.SH,白云电器,0.04201865,171900.0,1.0
12096,2020-06-30,603863.SH,ST松炀,0.00194397,2112.0,2.0
12097,2020-12-31,603863.SH,ST松炀,0.00092044,1000.0,1.0
12098,2020-03-31,603866.SH,桃李面包,2.23204101,14706397.0,40.0
12099,2020-06-30,603866.SH,桃李面包,5.07259864,38332223.0,287.0
12100,2020-09-30,603866.SH,桃李面包,2.33618176,15889603.0,37.0
12101,2020-12-31,603866.SH,桃李面包,8.13927679,59319511.0,263.0
12102,2021-03-31,603866.SH,桃李面包,1.35077078,9187304.0,12.0
12103,2020-03-31,603867.SH,新化股份,3.63784285,1273245.0,3.0
12104,2020-06-30,603867.SH,新化股份,0.00772693,6545.0,3.0
12105,2020-09-30,603867.SH,新化股份,12.12084148,10266792.0,9.0
12106,2020-12-31,603867.SH,新化股份,0.86542224,733044.0,5.0
12107,2020-06-30,603868.SH,飞科电器,1.00818593,4391658.0,80.0
12108,2020-09-30,603868.SH,飞科电器,0.55026125,2396938.0,4.0
12109,2020-12-31,603868.SH,飞科电器,1.11842029,4871839.0,80.0
12110,2021-03-31,603868.SH,飞科电器,0.72788269,3170657.0,2.0
12111,2020-06-30,603869.SH,新智认知,0.11731168,591838.0,11.0
12112,2020-12-31,603869.SH,新智认知,0.01045887,52765.0,6.0
12113,2020-03-31,603871.SH,嘉友国际,1.68261735,659586.0,2.0
12114,2020-06-30,603871.SH,嘉友国际,3.39751093,1864554.0,17.0
12115,2020-09-30,603871.SH,嘉友国际,12.49849673,6859175.0,4.0
12116,2020-12-31,603871.SH,嘉友国际,7.85359147,4310051.0,43.0
12117,2021-03-31,603871.SH,嘉友国际,0.02337526,51314.0,1.0
12118,2020-03-31,603876.SH,鼎胜新材,0.21337259,510500.0,1.0
12119,2020-06-30,603876.SH,鼎胜新材,0.26749064,639980.0,11.0
12120,2020-09-30,603876.SH,鼎胜新材,1.0088717,2413778.0,2.0
12121,2020-12-31,603876.SH,鼎胜新材,1.02367626,2449200.0,14.0
12122,2020-06-30,603877.SH,太平鸟,0.21829126,1040655.0,18.0
12123,2020-09-30,603877.SH,太平鸟,0.48655838,2319559.0,6.0
12124,2020-12-31,603877.SH,太平鸟,4.15307949,19798884.0,83.0
12125,2021-03-31,603877.SH,太平鸟,7.40739303,35313101.0,14.0
12126,2020-03-31,603878.SH,武进不锈,0.06245427,177700.0,2.0
12127,2020-06-30,603878.SH,武进不锈,0.13667541,544432.0,7.0
12128,2020-09-30,603878.SH,武进不锈,0.00122268,4900.0,1.0
12129,2020-12-31,603878.SH,武进不锈,2.47898258,9934742.0,16.0
12130,2020-09-30,603879.SH,永悦科技,0.08190021,228820.0,1.0
12131,2020-12-31,603879.SH,永悦科技,0.00042951,1200.0,1.0
12132,2020-09-30,603880.SH,南卫股份,0.23032772,506030.0,1.0
12133,2020-12-31,603880.SH,南卫股份,0.0134274,29500.0,1.0
12134,2020-03-31,603881.SH,数据港,2.19555567,4623544.0,11.0
12135,2020-06-30,603881.SH,数据港,11.29140243,23778170.0,177.0
12136,2020-09-30,603881.SH,数据港,3.86718366,9180335.0,11.0
12137,2020-12-31,603881.SH,数据港,3.10763591,9509997.0,85.0
12138,2021-03-31,603881.SH,数据港,0.66452535,1561289.0,2.0
12139,2020-03-31,603882.SH,金域医学,20.57898154,57546934.0,49.0
12140,2020-06-30,603882.SH,金域医学,30.05476854,85044965.0,414.0
12141,2020-09-30,603882.SH,金域医学,7.25174688,33320876.0,82.0
12142,2020-12-31,603882.SH,金域医学,18.93543246,87005960.0,539.0
12143,2021-03-31,603882.SH,金域医学,11.30316175,51936624.0,137.0
12144,2020-03-31,603883.SH,老百姓,12.73458264,34001840.0,62.0
12145,2020-06-30,603883.SH,老百姓,15.4507888,42181095.0,292.0
12146,2020-09-30,603883.SH,老百姓,9.79252623,37427427.0,43.0
12147,2020-12-31,603883.SH,老百姓,13.69743751,55801774.0,230.0
12148,2021-03-31,603883.SH,老百姓,10.01840686,40813829.0,37.0
12149,2020-03-31,603885.SH,吉祥航空,2.12811894,38242584.0,7.0
12150,2020-06-30,603885.SH,吉祥航空,5.77727393,103818391.0,116.0
12151,2020-09-30,603885.SH,吉祥航空,4.94329333,88831647.0,19.0
12152,2020-12-31,603885.SH,吉祥航空,8.26184163,148466407.0,137.0
12153,2021-03-31,603885.SH,吉祥航空,7.9737741,143289795.0,22.0
12154,2020-03-31,603886.SH,元祖股份,0.53720834,1289300.0,6.0
12155,2020-06-30,603886.SH,元祖股份,1.22061252,2929470.0,23.0
