,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
14089,2021-09-30,601886.SH,江河集团,8631228723.08,7.12,7.62922,29.6257,21.8056,320025619.0
14090,2021-12-31,601886.SH,江河集团,7540413790.32,6.59,6.623673913043,11.0147,4.9924,315487519.0
14091,2022-03-31,601886.SH,江河集团,7427583161.02,6.3465311924,6.270948684816,33.1364,26.4984,274996870.92
14092,2022-06-30,601886.SH,江河集团,7162489511.72,8.45,7.183458057949,66.7893,53.9867,223214082.6
14093,2022-09-30,601886.SH,江河集团,9926814715.39,8.37,8.818352380952,21.9186,17.8066,149190404.12
14094,2022-09-30,601888.SH,中国中免,398099593115.92,198.25,190.008561904762,9.902,14.9616,4328225004.25
14095,2022-03-31,601888.SH,中国中免,385001041176.02,163.193127237,176.916616352289,14.4475,26.1086,5820463781.46
14096,2022-06-30,601888.SH,中国中免,350780475923.21,231.262244493,192.17618162554,17.0101,37.0006,4778487608.69
14097,2021-09-30,601888.SH,中国中免,501783511380.32,260.0,245.261775,12.8355,19.0547,6708262406.0
14098,2021-12-31,601888.SH,中国中免,454566538522.59,219.41,216.933686956522,11.6666,18.3013,5838402027.11
14099,2021-09-30,601890.SH,亚星锚链,6267243600.0,7.63,8.04789,163.2593,38.7143,208751604.0
14100,2021-12-31,601890.SH,亚星锚链,7842785516.13,9.29,9.023069565217,130.9634,21.8354,324736177.0
14101,2022-03-31,601890.SH,亚星锚链,8261084440.68,7.3909461368,7.804487067669,45.8228,22.4018,253890930.0
14102,2022-06-30,601890.SH,亚星锚链,6935990163.93,7.72,7.586044865841,84.7232,15.6915,267509880.0
14103,2022-09-30,601890.SH,亚星锚链,8554650000.0,7.49,8.472457142857,60.9875,26.3603,254669666.5
14104,2022-09-30,601898.SH,中煤能源,130842918874.06,10.64,10.651976190476,9.2856,15.0301,493143952.52
14105,2022-06-30,601898.SH,中煤能源,127578771627.28,10.0429870386,10.087244738156,11.9995,22.6908,630225329.54
14106,2022-03-31,601898.SH,中煤能源,91812873198.37,7.8273376823,7.186132881116,16.6317,28.7812,600865719.12
14107,2021-09-30,601898.SH,中煤能源,103768419151.51,9.02,9.048305,20.4102,27.5498,569883980.0
14108,2021-12-31,601898.SH,中煤能源,92107079242.16,6.29,6.590595652174,15.6282,23.1405,538254500.0
14109,2021-09-30,601899.SH,紫金矿业,276715250743.43,10.09,10.94532,40.4287,24.9325,5230960733.68
14110,2021-12-31,601899.SH,紫金矿业,274638135795.12,9.7,10.014373913043,17.258,9.3596,4204539117.2
14111,2022-03-31,601899.SH,紫金矿业,280694097387.08,11.119377465,10.925502451735,29.2056,25.4011,3136606975.4
14112,2022-06-30,601899.SH,紫金矿业,273898224067.82,9.33,9.675962302308,29.8909,13.5189,4145958787.57
14113,2022-09-30,601899.SH,紫金矿业,231646086945.47,7.84,8.562861904762,21.4726,21.8182,4052881316.4
14114,2022-09-30,601900.SH,南方传媒,6969783944.61,7.48,7.791742857143,7.6606,10.8861,95113205.0
14115,2022-03-31,601900.SH,南方传媒,7469332908.15,8.2832516352,7.888775948304,13.492,17.6179,117696201.0
14116,2022-06-30,601900.SH,南方传媒,7123834214.82,7.7751355048,7.687783357099,8.1779,8.4054,110486414.0
14117,2021-09-30,601900.SH,南方传媒,6504890832.14,7.17,7.429395,6.1489,8.6957,107532622.0
14118,2021-12-31,601900.SH,南方传媒,6787709949.65,8.56,7.939473913043,10.9241,15.9151,119194345.0
14119,2021-09-30,601901.SH,方正证券,71391316251.72,8.18,8.539335,17.7987,11.7233,1325153597.28
14120,2021-12-31,601901.SH,方正证券,65467777981.17,7.84,7.865547826087,6.7046,4.6452,1220186396.76
14121,2022-03-31,601901.SH,方正证券,60398509353.69,6.699089548,6.792393665166,5.4761,12.5348,1176890318.0
14122,2022-06-30,601901.SH,方正证券,53628766776.38,6.669271642,6.615755600231,9.6148,19.1693,1105826734.26
14123,2022-09-30,601901.SH,方正证券,54976717149.61,6.55,6.778723809524,5.4614,10.5036,925332818.05
14124,2022-03-31,601908.SH,京运通,20043250019.91,7.2206561109,7.978611245905,29.2197,21.9037,1104909456.0
14125,2022-09-30,601908.SH,京运通,21388625312.52,7.24,7.921847619048,39.0879,24.4994,814223807.6
14126,2022-06-30,601908.SH,京运通,15448312435.45,7.9655656134,6.858630092685,41.2852,30.7571,931966695.66
14127,2021-12-31,601908.SH,京运通,26008388429.56,9.17,10.068030434783,45.1154,20.0707,1457705788.48
14128,2021-09-30,601908.SH,京运通,26575490565.53,11.77,12.225215,99.8416,17.8947,1672783761.05
14129,2021-09-30,601916.SH,浙商银行,78739987579.35,3.55,3.564665,9.8172,4.2254,85705956.05
14130,2021-12-31,601916.SH,浙商银行,74028786527.3,3.5,3.484856521739,7.1474,3.7901,101674560.0
14131,2022-03-31,601916.SH,浙商银行,73160712052.46,3.32,3.33192173913,8.3511,9.621,140195207.0
14132,2022-06-30,601916.SH,浙商银行,70284326172.28,3.32,3.314633333333,9.6904,6.4615,123503716.0
14133,2022-09-30,601916.SH,浙商银行,68092054987.75,2.98,3.111685714286,9.6074,9.2308,-173123718.3
14134,2021-12-31,601918.SH,新集能源,12549503703.71,4.54,4.563469565217,60.1288,20.1439,665616886.1
14135,2022-09-30,601918.SH,新集能源,12837312138.0,4.74,4.940023809524,39.0225,14.1684,728522999.84
14136,2022-06-30,601918.SH,新集能源,13528998380.75,5.029585779,5.224128842007,56.0212,19.2884,760979514.0
14137,2021-09-30,601918.SH,新集能源,13824326679.48,6.04,6.38242,118.129,32.1859,686603918.0
14138,2022-03-31,601918.SH,新集能源,12613304116.71,5.7692307465,5.065753345962,79.4867,29.9163,760834281.6
14139,2021-09-30,601919.SH,中远海控,335931938749.89,17.28,20.54728,54.5196,33.9441,9988467399.32
14140,2021-12-31,601919.SH,中远海控,270438891086.97,18.69,18.630313043478,47.3717,17.4439,10465321226.43
14141,2022-03-31,601919.SH,中远海控,272131777276.57,14.600400305,15.602950204653,28.6725,21.6324,9528041924.5
14142,2022-06-30,601919.SH,中远海控,236988021644.98,13.9,14.088098456889,21.8201,17.9153,8080404561.3
14143,2022-09-30,601919.SH,中远海控,215980354673.36,11.02,12.536438095238,17.3223,24.6479,6862199630.38
14144,2022-03-31,601921.SH,浙版传媒,19820338989.99,7.9236711675,8.106360332141,26.2746,13.1519,0.0
14145,2022-06-30,601921.SH,浙版传媒,17054644814.71,7.78,7.669262756795,29.3956,8.7391,0.0
14146,2022-09-30,601921.SH,浙版传媒,16695286201.13,7.0,7.423947619048,16.5179,12.4841,0.0
14147,2022-06-30,601928.SH,凤凰传媒,18898177081.97,6.6527816355,6.831305696544,6.8963,8.3979,343777981.7
14148,2021-09-30,601928.SH,凤凰传媒,17482679953.85,7.22,7.221105,13.8947,12.7007,208349966.3
14149,2021-12-31,601928.SH,凤凰传媒,18223125870.97,8.09,7.417360869565,13.2246,20.9985,282192927.37
14150,2022-03-31,601928.SH,凤凰传媒,19907156745.76,7.0807927617,7.154764249815,12.6444,17.6774,301767849.25
14151,2022-09-30,601928.SH,凤凰传媒,19170037636.36,8.48,8.76989047619,15.0146,9.7418,196969772.92
14152,2021-12-31,601929.SH,吉视传媒,6138973634.55,2.25,2.090117391304,47.2506,27.3684,245511604.75
14153,2022-09-30,601929.SH,吉视传媒,6335940673.02,1.72,1.858638095238,17.6504,13.5417,298476756.16
14154,2022-06-30,601929.SH,吉视传媒,6864873950.07,2.05,2.068919047619,42.8705,10.7317,361508020.0
14155,2021-09-30,601929.SH,吉视传媒,5723019628.62,1.93,1.960895,21.2353,15.3846,230696380.0
14156,2022-03-31,601929.SH,吉视传媒,7688788161.04,2.28,2.329060869565,71.8863,17.0833,348374774.72
14157,2021-09-30,601933.SH,永辉超市,39669490376.74,3.92,3.97939,8.3355,11.2861,2409864948.4
14158,2021-12-31,601933.SH,永辉超市,36216716180.29,4.05,3.938465217391,9.9892,8.5052,2294373585.2
14159,2022-03-31,601933.SH,永辉超市,36255541857.97,4.1999525102,3.923580403386,32.1591,33.6986,2212426296.88
14160,2022-06-30,601933.SH,永辉超市,39894457705.62,4.28,4.187939890875,18.703,9.5672,1892309202.0
14161,2022-09-30,601933.SH,永辉超市,32342881840.81,3.13,3.350333333333,11.363,13.783,1724299359.0
14162,2021-09-30,601939.SH,建设银行,1512066391835.33,5.97,6.05336,22.7518,8.7179,1979359620.43
14163,2021-12-31,601939.SH,建设银行,1474338928845.67,5.86,5.854147826087,15.1069,3.4722,1911265847.34
14164,2022-03-31,601939.SH,建设银行,1523287223502.84,5.918177343,5.680742538849,26.0988,8.7894,1804977328.0
14165,2022-06-30,601939.SH,建设银行,1514779625722.14,5.701773402,5.639307485946,19.718,3.6789,1695778025.0
14166,2022-09-30,601939.SH,建设银行,1396462831063.85,5.52,5.532904761905,9.3784,3.2609,1464356907.0
14167,2022-09-30,601949.SH,中国出版,8359476136.36,4.25,4.5781,6.2955,12.58,141396048.0
14168,2022-03-31,601949.SH,中国出版,10041048305.08,4.9157456238,5.005557876076,8.8896,12.8015,170010522.0
14169,2022-06-30,601949.SH,中国出版,8734256557.38,4.6825877286,4.702780867738,7.5693,5.567,151225110.0
14170,2021-09-30,601949.SH,中国出版,10331612307.69,5.41,5.78467,14.9081,16.7883,179414678.0
14171,2021-12-31,601949.SH,中国出版,10070488306.45,5.84,5.609882608696,15.2719,13.6961,175644119.0
14172,2021-09-30,601952.SH,苏垦农发,14593444000.0,10.19,10.48297,24.3481,9.2067,407716636.03
14173,2021-12-31,601952.SH,苏垦农发,16065257419.35,11.91,12.028673913043,32.4985,9.5198,384373769.05
14174,2022-03-31,601952.SH,苏垦农发,16847101016.95,13.8143067192,12.969414616809,71.5677,32.5581,370704967.44
14175,2022-06-30,601952.SH,苏垦农发,20794245901.64,13.99,14.882250185503,36.1096,15.988,414635149.77
14176,2022-09-30,601952.SH,苏垦农发,18508836666.67,11.5,13.117357142857,22.079,23.6003,396881315.5
14177,2022-03-31,601956.SH,东贝集团,3297667342.37,6.2170438935,6.33419816006,88.0207,19.3182,0.0
14178,2022-06-30,601956.SH,东贝集团,3054580463.7,6.39,6.104217721418,35.6756,15.6146,0.0
14179,2022-09-30,601956.SH,东贝集团,3806065148.62,5.68,6.150161904762,31.4248,14.5313,0.0
14180,2022-06-30,601958.SH,金钼股份,25223054231.8,8.84,8.628604272737,27.523,33.5121,424692990.04
14181,2021-09-30,601958.SH,金钼股份,25055327767.02,7.52,8.883925,38.4121,32.5438,709475477.36
14182,2021-12-31,601958.SH,金钼股份,23357493335.61,6.85,7.0615,15.3983,12.3656,579140677.15
14183,2022-03-31,601958.SH,金钼股份,22026770409.97,6.5661401592,6.807993561659,19.4606,19.0948,533461867.48
14184,2022-09-30,601958.SH,金钼股份,27222763546.91,7.83,8.187204761905,17.1466,15.4329,434911864.15
14185,2022-06-30,601963.SH,重庆银行,28010778533.77,7.5445210658,7.527349746714,19.0089,9.1613,0.0
14186,2022-03-31,601963.SH,重庆银行,31020265886.75,8.6657471184,8.449281084951,68.0737,13.4259,0.0
14187,2022-09-30,601963.SH,重庆银行,25402320878.27,6.76,7.052942857143,9.9143,7.9832,0.0
14188,2022-09-30,601965.SH,中国汽研,16264208766.13,18.91,18.086442857143,20.9806,29.5873,126433315.39
14189,2022-06-30,601965.SH,中国汽研,13998285077.78,15.8976686378,15.312064112816,14.0366,21.8291,108459336.82
14190,2022-03-31,601965.SH,中国汽研,15648188017.26,14.1617726792,14.519403064716,6.639,17.477,92417518.24
14191,2021-12-31,601965.SH,中国汽研,17840195288.44,18.61,18.596060869565,15.1419,16.7147,127407698.92
14192,2021-09-30,601965.SH,中国汽研,17500475374.97,15.65,16.03261,15.3675,20.7123,120417604.0
14193,2021-09-30,601966.SH,玲珑轮胎,49940066061.91,35.26,32.419875,15.5532,24.7995,159162566.54
14194,2021-12-31,601966.SH,玲珑轮胎,52742481355.79,36.55,37.998269565217,14.4174,16.3636,189093791.95
14195,2022-03-31,601966.SH,玲珑轮胎,38559755525.92,21.8950149152,23.041262791251,26.2815,30.1144,213580675.83
14196,2022-06-30,601966.SH,玲珑轮胎,30893779153.25,25.37,23.300131511154,39.4311,34.1315,374306847.77
14197,2022-09-30,601966.SH,玲珑轮胎,36431118296.13,18.2,20.494380952381,15.8508,21.4066,258783159.2
14198,2022-09-30,601968.SH,宝钢包装,9355641797.8,7.61,8.097471428571,4.4074,13.789,0.0
14199,2022-06-30,601968.SH,宝钢包装,7697236618.12,7.6527169782,7.050512827487,15.4391,19.3277,0.0
14200,2022-03-31,601968.SH,宝钢包装,9394984330.1,6.9238867898,7.050875386962,9.9761,17.9487,0.0
14201,2021-09-30,601969.SH,海南矿业,33591323923.65,15.62,20.919695,47.8119,45.5134,513342793.48
14202,2021-12-31,601969.SH,海南矿业,27340255075.48,12.01,12.867239130435,46.7069,36.1685,671459681.92
14203,2022-03-31,601969.SH,海南矿业,21318673401.65,8.85,9.845326086957,30.6269,34.0179,557407822.1
14204,2022-06-30,601969.SH,海南矿业,17183921786.57,8.59,8.999780952381,29.8394,20.0244,502234123.9
14205,2022-09-30,601969.SH,海南矿业,16093177383.47,6.44,7.341271428571,13.1173,25.426,352249410.6
14206,2022-09-30,601975.SH,招商南油,18981002278.2,4.98,4.610347619048,143.9799,68.4814,796690971.42
14207,2022-03-31,601975.SH,招商南油,9644702271.47,1.91,1.947482608696,44.7295,25.0,228434995.09
14208,2022-06-30,601975.SH,招商南油,13975221943.9,4.03,3.86879047619,169.4889,40.9639,782874279.0
14209,2021-09-30,601975.SH,招商南油,9939994484.96,2.17,2.174715,55.1075,19.2893,261466489.33
14210,2021-12-31,601975.SH,招商南油,9626514281.7,2.01,1.990160869565,28.6479,9.2784,241878076.91
14211,2021-09-30,601985.SH,中国核电,97140086226.92,7.21,6.80109,41.4936,51.2774,1522668713.91
14212,2021-12-31,601985.SH,中国核电,122779246470.5,8.3,7.567808695652,24.3725,32.0644,1413172057.5
14213,2022-03-31,601985.SH,中国核电,136507048556.15,7.9281614728,7.640426123406,25.2872,14.3243,1313272993.38
14214,2022-06-30,601985.SH,中国核电,136300078933.67,6.7061883728,6.708725421712,17.7902,8.4022,1632409487.34
14215,2022-09-30,601985.SH,中国核电,120762528346.89,5.85,6.268971428571,10.1767,15.3846,1680866087.85
14216,2022-03-31,601988.SH,中国银行,920884927990.49,3.0472755258,2.910146101294,1.9637,8.3871,3163641644.4
14217,2022-09-30,601988.SH,中国银行,909479858091.51,3.09,3.070014285714,1.0085,2.3026,2281665525.0
14218,2022-06-30,601988.SH,中国银行,951692990700.41,3.0379566404,3.002056743788,1.3037,3.1348,3201533460.0
14219,2021-12-31,601988.SH,中国银行,900494267884.77,3.05,3.058086956522,1.058,1.3115,3246694286.0
14220,2021-09-30,601988.SH,中国银行,896252307825.87,3.05,3.065855,1.5348,3.3003,3339930008.0
14221,2021-09-30,601989.SH,中国重工,96231605078.15,4.41,4.62436,25.4216,17.6201,2537734884.41
14222,2021-12-31,601989.SH,中国重工,96121612133.56,4.22,4.209469565217,9.8657,4.7962,2410703831.34
14223,2022-03-31,601989.SH,中国重工,92170464481.71,3.83,3.909691304348,6.7771,9.9757,2285458313.51
14224,2022-06-30,601989.SH,中国重工,83821777066.46,3.71,3.69369047619,7.38,6.3014,2200027788.78
14225,2022-09-30,601989.SH,中国重工,85397077142.22,3.41,3.718557142857,8.4292,16.6227,2198794550.77
14226,2022-09-30,601990.SH,南京证券,30542618245.79,7.63,8.349138095238,32.0467,19.8357,1020696991.07
14227,2022-06-30,601990.SH,南京证券,29674602002.22,8.2305511776,8.144918481723,28.4721,23.0263,1052273913.5
14228,2021-09-30,601990.SH,南京证券,39172406612.22,9.96,10.468875,23.9983,13.8227,1250976454.8
14229,2021-12-31,601990.SH,南京证券,36263090236.07,9.91,9.885543478261,14.3098,8.8235,1201193142.16
14230,2022-03-31,601990.SH,南京证券,33192244672.92,8.1121259808,8.307673441632,8.6752,12.3164,1046511404.0
14231,2021-09-30,601991.SH,大唐发电,51175325322.91,3.59,3.127085,22.5856,43.0147,487268069.05
14232,2021-12-31,601991.SH,大唐发电,52568012691.28,3.24,2.98287826087,34.626,40.7115,612235519.68
14233,2022-03-31,601991.SH,大唐发电,49986938744.36,2.38,2.56012173913,11.9351,20.7746,483658169.16
14234,2022-06-30,601991.SH,大唐发电,44143055382.49,2.43,2.447380952381,9.6268,9.9602,432597647.26
14235,2022-09-30,601991.SH,大唐发电,57250228539.42,3.32,3.640104761905,23.0264,27.7259,499190329.76
14236,2021-09-30,601992.SH,金隅集团,28956472581.39,2.82,2.91542,13.8915,18.8192,604565170.0
14237,2021-12-31,601992.SH,金隅集团,29642870444.9,2.84,2.790165217391,6.4238,9.2937,595983512.24
14238,2022-03-31,601992.SH,金隅集团,30871427119.28,2.9487272616,2.795102677199,12.3461,17.0139,567544775.38
14239,2022-06-30,601992.SH,金隅集团,30361629560.53,2.6692727172,2.67291618039,9.4323,5.3381,582551104.0
14240,2022-09-30,601992.SH,金隅集团,27865746971.52,2.49,2.599271428571,6.3334,8.7786,551431116.8
14241,2022-06-30,601995.SH,中金公司,191854971773.94,44.1813986742,41.799256673993,46.5017,25.6364,1288451541.46
14242,2022-03-31,601995.SH,中金公司,212112939496.44,41.3213755638,40.926054223273,43.9327,21.2329,1347527511.28
14243,2022-09-30,601995.SH,中金公司,200371387162.57,34.41,38.870747619048,14.843,21.9424,1137087545.4
14244,2021-09-30,601995.SH,中金公司,269606009352.31,57.22,57.448695,153.9894,16.0311,1244388090.42
14245,2021-12-31,601995.SH,中金公司,242020751795.72,49.03,50.721813043478,69.5557,15.7143,1468150666.03
14246,2021-09-30,601996.SH,丰林集团,3784432732.55,3.24,3.435275,36.8626,17.4699,294493271.0
14247,2021-12-31,601996.SH,丰林集团,3616472490.58,3.28,3.224595652174,86.1038,37.8738,278112397.0
14248,2022-03-31,601996.SH,丰林集团,3651235784.95,3.1451515158,3.063896443319,23.1571,13.7072,223325096.0
14249,2022-06-30,601996.SH,丰林集团,3437431821.05,2.96,2.956552380952,18.9982,6.734,210459297.0
14250,2022-09-30,601996.SH,丰林集团,3401805399.15,2.78,2.958880952381,23.2251,14.7651,254512506.0
14251,2022-09-30,601997.SH,贵阳银行,20450334571.76,5.42,5.584071428571,7.1751,5.9034,845274639.2
14252,2022-06-30,601997.SH,贵阳银行,22274038180.38,5.81,5.8475451416,13.3094,6.281,1001808201.96
14253,2022-03-31,601997.SH,贵阳银行,23812384282.78,6.0482352804,5.942229909796,12.946,11.4504,999300316.76
14254,2021-09-30,601997.SH,贵阳银行,25046081804.62,6.74,6.78337,13.3839,7.7156,1097569334.04
14255,2021-12-31,601997.SH,贵阳银行,24106139508.18,6.51,6.519673913043,7.7944,2.3148,1031801228.21
14256,2021-09-30,601998.SH,中信银行,233035241966.6,4.56,4.66425,1.7023,7.6253,603684096.68
14257,2021-12-31,601998.SH,中信银行,222961347107.85,4.62,4.56357826087,1.2677,3.1111,521910181.36
14258,2022-03-31,601998.SH,中信银行,228683301187.93,4.7671670045,4.302230789353,2.6195,18.2609,625016622.0
14259,2022-06-30,601998.SH,中信银行,235994299523.36,4.4487314875,4.433090684165,1.6082,5.8065,531566256.0
14260,2022-09-30,601998.SH,中信银行,221467239399.18,4.56,4.59210952381,1.562,5.3571,478537603.0
14261,2022-09-30,601999.SH,出版传媒,3162918153.39,5.22,5.714123809524,12.2548,15.5,111013764.0
14262,2022-06-30,601999.SH,出版传媒,3237391530.52,5.83927956,5.72750849136,19.7319,9.1837,117988422.0
14263,2022-03-31,601999.SH,出版传媒,3694396628.05,6.492487104,6.34370380992,39.6529,12.2291,124574752.0
14264,2021-12-31,601999.SH,出版传媒,3315884493.53,7.0,6.345552173913,37.797,24.744,106905240.0
14265,2021-09-30,601999.SH,出版传媒,3337780277.03,5.84,6.08793,24.4598,12.3558,107042917.0
14266,2021-09-30,603000.SH,人民网,15296300175.02,13.17,13.70777,16.4019,11.9549,608424204.86
14267,2021-12-31,603000.SH,人民网,14922014149.79,14.42,13.758926086957,31.418,15.5556,579690218.36
14268,2022-03-31,603000.SH,人民网,14308391885.69,10.89908259,11.670996113639,20.4068,28.7935,471117693.0
14269,2022-06-30,603000.SH,人民网,11245421822.01,11.097247728,10.672570400831,21.0901,14.0594,407102994.4
14270,2022-09-30,603000.SH,人民网,12289421029.54,10.32,11.454942857143,24.4121,19.1363,349300748.88
14271,2021-09-30,603001.SH,奥康国际,3644291307.69,8.08,8.76235,10.5745,16.4063,116301067.0
14272,2021-12-31,603001.SH,奥康国际,3237654803.23,9.43,8.607491304348,24.1984,25.125,124983484.0
14273,2022-03-31,603001.SH,奥康国际,3360076474.58,7.4356109698,7.371670993677,10.9951,15.2334,121082083.0
14274,2022-06-30,603001.SH,奥康国际,2985460436.07,7.43,7.319541241872,10.4005,12.0623,116810713.0
14275,2022-09-30,603001.SH,奥康国际,2948053563.64,6.45,7.169152380952,12.5534,16.756,112974126.0
14276,2022-03-31,603002.SH,宏昌电子,5979364213.7,5.532470175,5.780513800842,23.2041,21.0219,0.0
