,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
4095,2021-06-30,002905.SZ,金逸影视,0.06515732,245200.0,8.0
4096,2021-09-30,002905.SZ,金逸影视,0.13357249,502660.0,1.0
4097,2020-09-30,002906.SZ,华阳集团,6.43279793,12818522.0,5.0
4098,2020-12-31,002906.SZ,华阳集团,4.79352389,22535294.0,54.0
4099,2021-03-31,002906.SZ,华阳集团,1.50578393,7078985.0,7.0
4100,2021-06-30,002906.SZ,华阳集团,5.40422532,25461798.0,87.0
4101,2021-09-30,002906.SZ,华阳集团,3.38185088,15970479.0,11.0
4102,2020-12-31,002907.SZ,华森制药,0.0189757,76000.0,8.0
4103,2021-06-30,002907.SZ,华森制药,0.00576761,23100.0,6.0
4104,2020-12-31,002908.SZ,德生科技,0.0074887,15000.0,1.0
4105,2021-06-30,002908.SZ,德生科技,0.03280382,65800.0,3.0
4106,2020-09-30,002909.SZ,集泰股份,0.03293335,35800.0,1.0
4107,2020-12-31,002909.SZ,集泰股份,0.5862538,1364760.0,8.0
4108,2021-06-30,002909.SZ,集泰股份,0.00017145,400.0,2.0
4109,2020-12-31,002910.SZ,庄园牧场,0.09821957,149500.0,1.0
4110,2021-06-30,002910.SZ,庄园牧场,0.02146406,41900.0,3.0
4111,2020-12-31,002911.SZ,佛燃能源,0.05953237,331000.0,18.0
4112,2021-06-30,002911.SZ,佛燃能源,0.00753173,71190.0,18.0
4113,2020-09-30,002912.SZ,中新赛克,3.78630235,3139299.0,6.0
4114,2020-12-31,002912.SZ,中新赛克,7.04937728,8248967.0,78.0
4115,2021-03-31,002912.SZ,中新赛克,4.52587471,5296041.0,4.0
4116,2021-06-30,002912.SZ,中新赛克,8.55440182,10010101.0,70.0
4117,2021-09-30,002912.SZ,中新赛克,5.16072713,6038926.0,2.0
4118,2020-12-31,002913.SZ,奥士康,0.142729,208611.0,19.0
4119,2021-06-30,002913.SZ,奥士康,1.72140865,2523250.0,42.0
4120,2021-09-30,002913.SZ,奥士康,2.73331583,4006509.0,7.0
4121,2020-12-31,002915.SZ,中欣氟材,0.00027374,500.0,1.0
4122,2021-06-30,002915.SZ,中欣氟材,0.4623371,844486.0,14.0
4123,2021-09-30,002915.SZ,中欣氟材,1.77547837,3243016.0,1.0
4124,2020-09-30,002916.SZ,深南电路,3.39397724,5316366.0,10.0
4125,2020-12-31,002916.SZ,深南电路,2.62321967,12715004.0,245.0
4126,2021-03-31,002916.SZ,深南电路,1.26612928,6156511.0,6.0
4127,2021-06-30,002916.SZ,深南电路,1.94385226,9451916.0,213.0
4128,2021-09-30,002916.SZ,深南电路,0.74586531,3626745.0,6.0
4129,2020-12-31,002917.SZ,金奥博,0.01382378,37510.0,2.0
4130,2021-06-30,002917.SZ,金奥博,0.01618241,43910.0,5.0
4131,2020-09-30,002918.SZ,蒙娜丽莎,9.44458696,13143890.0,8.0
4132,2020-12-31,002918.SZ,蒙娜丽莎,5.75360758,23365855.0,68.0
4133,2021-03-31,002918.SZ,蒙娜丽莎,1.48690298,6078941.0,14.0
4134,2021-06-30,002918.SZ,蒙娜丽莎,4.69298413,19230741.0,62.0
4135,2021-09-30,002918.SZ,蒙娜丽莎,0.430047,1762728.0,1.0
4136,2020-12-31,002919.SZ,名臣健康,0.37178796,454086.0,8.0
4137,2021-06-30,002919.SZ,名臣健康,0.34233304,418111.0,19.0
4138,2020-09-30,002920.SZ,德赛西威,15.72979431,19268998.0,21.0
4139,2020-12-31,002920.SZ,德赛西威,7.06430155,38853659.0,242.0
4140,2021-03-31,002920.SZ,德赛西威,2.76188852,15190387.0,28.0
4141,2021-06-30,002920.SZ,德赛西威,10.28100389,56545522.0,447.0
4142,2021-09-30,002920.SZ,德赛西威,6.4956038,35725821.0,52.0
4143,2020-12-31,002921.SZ,联诚精密,0.75588875,604711.0,13.0
4144,2021-06-30,002921.SZ,联诚精密,0.55850087,584330.0,8.0
4145,2020-12-31,002922.SZ,伊戈尔,0.13152002,2874047.0,2.0
4146,2021-06-30,002922.SZ,伊戈尔,1.6807995,4750693.0,2.0
4147,2021-09-30,002922.SZ,伊戈尔,2.44256919,6952040.0,4.0
4148,2020-12-31,002923.SZ,润都股份,0.07696198,47860.0,4.0
4149,2021-06-30,002923.SZ,润都股份,0.72546035,1334900.0,2.0
4150,2021-09-30,002923.SZ,润都股份,0.95104922,1750000.0,1.0
4151,2020-09-30,002925.SZ,盈趣科技,12.87704825,21778049.0,17.0
4152,2020-12-31,002925.SZ,盈趣科技,37.20481994,63191132.0,238.0
4153,2021-03-31,002925.SZ,盈趣科技,9.96608802,45583241.0,27.0
4154,2021-06-30,002925.SZ,盈趣科技,16.40192737,130053102.0,225.0
4155,2021-09-30,002925.SZ,盈趣科技,11.60780901,90020524.0,27.0
4156,2020-09-30,002926.SZ,华西证券,1.64352266,29224256.0,3.0
4157,2020-12-31,002926.SZ,华西证券,5.91319962,105145407.0,155.0
4158,2021-03-31,002926.SZ,华西证券,1.64761661,30913056.0,5.0
4159,2021-06-30,002926.SZ,华西证券,5.60892706,105236299.0,152.0
4160,2021-09-30,002926.SZ,华西证券,0.00413829,108630.0,1.0
4161,2021-06-30,002927.SZ,泰永长征,0.00139415,3100.0,3.0
4162,2020-09-30,002928.SZ,华夏航空,23.4456704,98172719.0,35.0
4163,2020-12-31,002928.SZ,华夏航空,32.9339342,137902385.0,104.0
4164,2021-03-31,002928.SZ,华夏航空,11.01907849,111685814.0,32.0
4165,2021-06-30,002928.SZ,华夏航空,22.66679642,234943315.0,119.0
4166,2021-09-30,002928.SZ,华夏航空,11.79522804,119552615.0,5.0
4167,2020-12-31,002929.SZ,润建股份,0.56879585,435705.0,16.0
4168,2021-06-30,002929.SZ,润建股份,0.0744737,164400.0,15.0
4169,2021-09-30,002929.SZ,润建股份,1.12782377,2489700.0,8.0
4170,2020-09-30,002930.SZ,宏川智慧,21.72592929,39035499.0,16.0
4171,2020-12-31,002930.SZ,宏川智慧,23.22794344,41734204.0,70.0
4172,2021-03-31,002930.SZ,宏川智慧,5.16475575,22903167.0,5.0
4173,2021-06-30,002930.SZ,宏川智慧,8.34615496,37148244.0,46.0
4174,2021-09-30,002930.SZ,宏川智慧,3.25744326,14540151.0,4.0
4175,2021-06-30,002931.SZ,锋龙股份,2.2830115,4545275.0,4.0
4176,2020-09-30,002932.SZ,明德生物,0.67050389,201300.0,1.0
4177,2020-12-31,002932.SZ,明德生物,1.68774454,506698.0,22.0
4178,2021-03-31,002932.SZ,明德生物,1.36898708,411000.0,2.0
4179,2021-06-30,002932.SZ,明德生物,1.72236114,516800.0,36.0
4180,2020-09-30,002933.SZ,新兴装备,6.08238236,3245309.0,4.0
4181,2020-12-31,002933.SZ,新兴装备,6.33694286,3381132.0,19.0
4182,2021-03-31,002933.SZ,新兴装备,6.33392911,3379524.0,4.0
4183,2021-06-30,002933.SZ,新兴装备,6.81647382,3636990.0,16.0
4184,2021-09-30,002933.SZ,新兴装备,4.39441415,5156845.0,7.0
4185,2020-09-30,002935.SZ,天奥电子,6.85604271,8085919.0,4.0
4186,2020-12-31,002935.SZ,天奥电子,17.57138423,20723440.0,36.0
4187,2021-03-31,002935.SZ,天奥电子,9.36568811,11045759.0,3.0
4188,2021-06-30,002935.SZ,天奥电子,12.20306684,14392123.0,16.0
4189,2021-09-30,002935.SZ,天奥电子,6.10630486,12701511.0,6.0
4190,2020-12-31,002936.SZ,郑州银行,2.41034445,39930493.0,95.0
4191,2021-06-30,002936.SZ,郑州银行,1.84368603,40557135.0,97.0
4192,2021-09-30,002936.SZ,郑州银行,2.19e-05,1170.0,1.0
4193,2020-12-31,002937.SZ,兴瑞科技,0.00162624,1600.0,2.0
4194,2021-06-30,002937.SZ,兴瑞科技,0.38175772,375600.0,8.0
4195,2020-09-30,002938.SZ,鹏鼎控股,17.48033087,83935260.0,113.0
4196,2020-12-31,002938.SZ,鹏鼎控股,25.11796029,138899934.0,487.0
4197,2021-03-31,002938.SZ,鹏鼎控股,16.0056219,82778807.0,19.0
4198,2021-06-30,002938.SZ,鹏鼎控股,25.10325274,129830464.0,335.0
4199,2021-09-30,002938.SZ,鹏鼎控股,3.63414783,79965156.0,16.0
4200,2020-09-30,002939.SZ,长城证券,1.17224928,19508349.0,1.0
4201,2020-12-31,002939.SZ,长城证券,3.89759854,64863091.0,180.0
4202,2021-03-31,002939.SZ,长城证券,1.20306925,20021249.0,1.0
4203,2021-06-30,002939.SZ,长城证券,3.57397737,59477450.0,159.0
4204,2021-09-30,002939.SZ,长城证券,2.33293359,38824236.0,5.0
4205,2020-09-30,002940.SZ,昂利康,17.15390053,8105218.0,11.0
4206,2020-12-31,002940.SZ,昂利康,11.14009526,6508831.0,33.0
4207,2021-06-30,002940.SZ,昂利康,0.82549484,439137.0,11.0
4208,2020-09-30,002941.SZ,新疆交建,3.99610651,6903274.0,8.0
4209,2020-12-31,002941.SZ,新疆交建,1.92168013,3710649.0,49.0
4210,2021-03-31,002941.SZ,新疆交建,1.26787683,2448400.0,2.0
4211,2021-06-30,002941.SZ,新疆交建,0.71723612,1385101.0,15.0
4212,2021-09-30,002941.SZ,新疆交建,0.99492602,2078153.0,1.0
4213,2020-09-30,002942.SZ,新农股份,13.67821323,5580711.0,6.0
4214,2020-12-31,002942.SZ,新农股份,20.84850245,8506189.0,16.0
4215,2021-03-31,002942.SZ,新农股份,13.85729657,5653777.0,6.0
4216,2021-06-30,002942.SZ,新农股份,10.48149754,4276451.0,12.0
4217,2021-09-30,002942.SZ,新农股份,1.50829563,800000.0,1.0
4218,2020-09-30,002943.SZ,宇晶股份,2.99983942,1555263.0,2.0
4219,2020-12-31,002943.SZ,宇晶股份,10.3586538,5506000.0,4.0
4220,2021-06-30,002943.SZ,宇晶股份,0.00319827,1700.0,3.0
4221,2020-09-30,002945.SZ,华林证券,1.30353288,9838924.0,3.0
4222,2020-12-31,002945.SZ,华林证券,3.09698568,23375710.0,115.0
4223,2021-03-31,002945.SZ,华林证券,1.62164043,12239965.0,4.0
4224,2021-06-30,002945.SZ,华林证券,4.37412485,33015417.0,137.0
4225,2021-09-30,002945.SZ,华林证券,1.24623384,9406437.0,2.0
4226,2020-09-30,002946.SZ,新乳业,2.52848289,4028296.0,4.0
4227,2020-12-31,002946.SZ,新乳业,4.57770096,7293043.0,91.0
4228,2021-03-31,002946.SZ,新乳业,0.69879671,1113300.0,4.0
4229,2021-06-30,002946.SZ,新乳业,6.72347955,10711636.0,108.0
4230,2021-09-30,002946.SZ,新乳业,0.81265569,1294700.0,3.0
4231,2020-09-30,002947.SZ,恒铭达,11.13790596,5422831.0,9.0
4232,2020-12-31,002947.SZ,恒铭达,14.84586389,7228164.0,26.0
4233,2021-03-31,002947.SZ,恒铭达,1.52732088,743623.0,1.0
4234,2021-06-30,002947.SZ,恒铭达,3.01196378,1906407.0,13.0
4235,2021-09-30,002947.SZ,恒铭达,11.02353392,9830491.0,2.0
4236,2020-09-30,002948.SZ,青岛银行,1.15693132,7000043.0,2.0
4237,2020-12-31,002948.SZ,青岛银行,4.38527213,26533203.0,87.0
4238,2021-03-31,002948.SZ,青岛银行,3.14367081,19020862.0,8.0
4239,2021-06-30,002948.SZ,青岛银行,13.2176749,79973886.0,124.0
4240,2021-09-30,002948.SZ,青岛银行,4.16596209,25206262.0,7.0
4241,2020-09-30,002949.SZ,华阳国际,14.41724894,14749134.0,7.0
4242,2020-12-31,002949.SZ,华阳国际,23.69966472,24245231.0,30.0
4243,2021-03-31,002949.SZ,华阳国际,17.40454629,17805369.0,9.0
4244,2021-06-30,002949.SZ,华阳国际,24.20945845,24767937.0,37.0
4245,2021-09-30,002949.SZ,华阳国际,11.53157771,11797624.0,8.0
4246,2020-09-30,002950.SZ,奥美医疗,0.32059754,1259059.0,3.0
4247,2020-12-31,002950.SZ,奥美医疗,0.81483238,3200031.0,48.0
4248,2021-03-31,002950.SZ,奥美医疗,0.27044535,1062100.0,2.0
4249,2021-06-30,002950.SZ,奥美医疗,0.36232419,1422929.0,27.0
4250,2021-09-30,002950.SZ,奥美医疗,0.55658625,2185840.0,2.0
4251,2020-12-31,002951.SZ,金时科技,0.02563954,18375.0,6.0
4252,2021-06-30,002951.SZ,金时科技,0.02396512,17175.0,5.0
4253,2020-12-31,002952.SZ,亚世光电,0.05226741,54419.0,2.0
4254,2021-06-30,002952.SZ,亚世光电,0.05418833,56419.0,4.0
4255,2020-12-31,002953.SZ,日丰股份,0.68976056,363500.0,5.0
4256,2021-03-31,002953.SZ,日丰股份,0.34782149,183300.0,1.0
4257,2021-06-30,002953.SZ,日丰股份,0.32379033,238890.0,7.0
4258,2020-12-31,002955.SZ,鸿合科技,0.45636183,452174.0,21.0
4259,2021-03-31,002955.SZ,鸿合科技,0.72795005,721270.0,3.0
4260,2021-06-30,002955.SZ,鸿合科技,0.20346388,201508.0,23.0
4261,2020-09-30,002956.SZ,西麦食品,13.76908533,9614385.0,5.0
4262,2020-12-31,002956.SZ,西麦食品,12.57053259,8777485.0,15.0
4263,2021-03-31,002956.SZ,西麦食品,2.14445274,1497383.0,4.0
4264,2021-06-30,002956.SZ,西麦食品,2.14278233,1464932.0,8.0
4265,2021-09-30,002956.SZ,西麦食品,0.61436243,588020.0,2.0
4266,2020-12-31,002957.SZ,科瑞技术,1.58104961,2433033.0,58.0
4267,2021-06-30,002957.SZ,科瑞技术,6.31673056,9720640.0,33.0
4268,2021-09-30,002957.SZ,科瑞技术,5.46034098,8402766.0,4.0
4269,2020-09-30,002958.SZ,青农商行,0.00059431,16000.0,1.0
4270,2020-12-31,002958.SZ,青农商行,2.21153906,59612246.0,150.0
4271,2021-06-30,002958.SZ,青农商行,2.32152609,62577831.0,127.0
4272,2021-09-30,002958.SZ,青农商行,0.08138104,2201900.0,2.0
4273,2020-09-30,002959.SZ,小熊电器,5.26549467,4013855.0,18.0
4274,2020-12-31,002959.SZ,小熊电器,11.88324582,9258527.0,115.0
4275,2021-03-31,002959.SZ,小熊电器,2.69581028,2055000.0,5.0
4276,2021-06-30,002959.SZ,小熊电器,3.70332047,2823019.0,51.0
4277,2021-09-30,002959.SZ,小熊电器,1.734626,1322295.0,4.0
4278,2020-09-30,002960.SZ,青鸟消防,3.94709945,5848152.0,7.0
4279,2020-12-31,002960.SZ,青鸟消防,11.42448991,16926899.0,45.0
4280,2021-03-31,002960.SZ,青鸟消防,4.42191279,6551651.0,15.0
4281,2021-06-30,002960.SZ,青鸟消防,8.72673835,18496397.0,60.0
4282,2021-09-30,002960.SZ,青鸟消防,2.41217611,5112628.0,4.0
4283,2020-09-30,002961.SZ,瑞达期货,3.05935959,3324912.0,2.0
4284,2020-12-31,002961.SZ,瑞达期货,5.48385441,5959853.0,35.0
4285,2021-03-31,002961.SZ,瑞达期货,3.07417776,3341212.0,1.0
4286,2021-06-30,002961.SZ,瑞达期货,6.54109572,7109294.0,43.0
4287,2021-09-30,002961.SZ,瑞达期货,10.34229323,11242485.0,5.0
4288,2020-12-31,002962.SZ,五方光电,0.02748956,44216.0,6.0
4289,2021-06-30,002962.SZ,五方光电,0.43774964,918339.0,10.0
4290,2020-09-30,002963.SZ,豪尔赛,0.80047885,300900.0,1.0
4291,2020-12-31,002963.SZ,豪尔赛,0.54366629,375100.0,3.0
4292,2021-06-30,002963.SZ,豪尔赛,0.00231903,1600.0,4.0
4293,2020-12-31,002965.SZ,祥鑫科技,0.16392427,136385.0,8.0
4294,2021-06-30,002965.SZ,祥鑫科技,0.00661051,5500.0,3.0
4295,2020-12-31,002966.SZ,苏州银行,2.42464033,39396720.0,90.0
4296,2021-03-31,002966.SZ,苏州银行,0.08237078,1338400.0,3.0
4297,2021-06-30,002966.SZ,苏州银行,6.72991238,109350848.0,199.0
4298,2021-09-30,002966.SZ,苏州银行,0.23853535,3876100.0,8.0
4299,2020-09-30,002967.SZ,广电计量,17.58571731,23260980.0,5.0
4300,2020-12-31,002967.SZ,广电计量,17.63899298,33803533.0,111.0
4301,2021-03-31,002967.SZ,广电计量,16.88039526,32349749.0,14.0
4302,2021-06-30,002967.SZ,广电计量,25.14142109,52488949.0,99.0
4303,2021-09-30,002967.SZ,广电计量,14.14243653,31410391.0,10.0
4304,2020-09-30,002968.SZ,新大正,32.91727462,8843555.0,14.0
4305,2020-12-31,002968.SZ,新大正,23.53564471,10933705.0,52.0
4306,2021-03-31,002968.SZ,新大正,19.88282661,9236754.0,19.0
4307,2021-06-30,002968.SZ,新大正,37.91155235,29418252.0,98.0
4308,2021-09-30,002968.SZ,新大正,31.68845578,22081755.0,21.0
4309,2020-12-31,002969.SZ,嘉美包装,0.00423254,18800.0,6.0
4310,2021-06-30,002969.SZ,嘉美包装,0.00851012,37800.0,6.0
4311,2020-09-30,002970.SZ,锐明技术,18.04747222,7796508.0,8.0
4312,2020-12-31,002970.SZ,锐明技术,7.87309896,7253486.0,63.0
4313,2021-03-31,002970.SZ,锐明技术,1.8677076,1720719.0,5.0
4314,2021-06-30,002970.SZ,锐明技术,4.61820149,4254749.0,43.0
4315,2021-09-30,002970.SZ,锐明技术,1.15934006,1068100.0,4.0
4316,2020-09-30,002971.SZ,和远气体,9.8936125,3957445.0,4.0
4317,2020-12-31,002971.SZ,和远气体,3.87664,1550656.0,14.0
4318,2021-03-31,002971.SZ,和远气体,0.80168768,857978.0,1.0
4319,2021-06-30,002971.SZ,和远气体,1.10392325,1181435.0,18.0
4320,2020-12-31,002972.SZ,科安达,0.05014473,29750.0,7.0
4321,2021-06-30,002972.SZ,科安达,0.00556227,3300.0,4.0
4322,2020-09-30,002973.SZ,侨银股份,4.16654439,1703700.0,4.0
4323,2020-12-31,002973.SZ,侨银股份,3.16990707,1296175.0,25.0
4324,2021-03-31,002973.SZ,侨银股份,1.04760899,1115400.0,2.0
4325,2021-06-30,002973.SZ,侨银股份,1.16892514,1244585.0,22.0
4326,2021-09-30,002973.SZ,侨银股份,0.89242187,950200.0,1.0
4327,2020-09-30,002975.SZ,博杰股份,1.55491832,540076.0,1.0
4328,2020-12-31,002975.SZ,博杰股份,1.67273573,580998.0,26.0
4329,2021-03-31,002975.SZ,博杰股份,1.46393071,569958.0,1.0
4330,2021-06-30,002975.SZ,博杰股份,0.51341778,199891.0,21.0
4331,2020-12-31,002976.SZ,瑞玛精密,0.011152,2788.0,8.0
4332,2021-06-30,002976.SZ,瑞玛精密,0.00583581,2058.0,6.0
4333,2020-09-30,002977.SZ,天箭科技,8.78443575,1572414.0,6.0
4334,2020-12-31,002977.SZ,天箭科技,13.07468157,2340368.0,30.0
4335,2021-03-31,002977.SZ,天箭科技,2.23019454,1020314.0,3.0
4336,2021-06-30,002977.SZ,天箭科技,0.88288527,403920.0,10.0
4337,2020-09-30,002978.SZ,安宁股份,0.00123153,500.0,1.0
4338,2020-12-31,002978.SZ,安宁股份,4.62830543,1879092.0,32.0
4339,2021-03-31,002978.SZ,安宁股份,4.75236453,1929460.0,2.0
4340,2021-06-30,002978.SZ,安宁股份,1.64229685,1560182.0,37.0
4341,2021-09-30,002978.SZ,安宁股份,1.08385263,1029660.0,3.0
4342,2020-09-30,002979.SZ,雷赛智能,12.89462885,6705207.0,7.0
4343,2020-12-31,002979.SZ,雷赛智能,28.36077885,14747605.0,72.0
4344,2021-03-31,002979.SZ,雷赛智能,16.82085,8746842.0,7.0
4345,2021-06-30,002979.SZ,雷赛智能,5.62148094,9176290.0,57.0
4346,2021-09-30,002979.SZ,雷赛智能,2.61844057,4274242.0,7.0
4347,2020-12-31,002980.SZ,华盛昌,0.35249932,117500.0,13.0
4348,2021-03-31,002980.SZ,华盛昌,0.24569951,81900.0,1.0
4349,2021-06-30,002980.SZ,华盛昌,0.44489913,148300.0,13.0
4350,2020-12-31,002981.SZ,朝阳科技,0.04378335,10508.0,10.0
4351,2021-06-30,002981.SZ,朝阳科技,0.05178335,12428.0,9.0
4352,2020-09-30,002982.SZ,湘佳股份,12.67140851,3247682.0,5.0
4353,2020-12-31,002982.SZ,湘佳股份,15.39878265,3946708.0,38.0
4354,2021-03-31,002982.SZ,湘佳股份,17.13113149,4390709.0,7.0
4355,2021-06-30,002982.SZ,湘佳股份,12.75591632,6019198.0,35.0
4356,2021-09-30,002982.SZ,湘佳股份,14.56990728,6875175.0,9.0
4357,2020-12-31,002983.SZ,芯瑞达,0.03778093,13382.0,10.0
4358,2021-06-30,002983.SZ,芯瑞达,0.04155385,16802.0,8.0
4359,2020-09-30,002984.SZ,森麒麟,0.47032029,324521.0,4.0
4360,2020-12-31,002984.SZ,森麒麟,9.3164146,6428326.0,55.0
4361,2021-03-31,002984.SZ,森麒麟,19.88190579,13718515.0,13.0
4362,2021-06-30,002984.SZ,森麒麟,28.27546523,19510071.0,79.0
4363,2021-09-30,002984.SZ,森麒麟,0.0099651,32200.0,1.0
4364,2020-09-30,002985.SZ,北摩高科,22.08361748,8290190.0,12.0
4365,2020-12-31,002985.SZ,北摩高科,40.5867528,15236267.0,171.0
4366,2021-03-31,002985.SZ,北摩高科,25.30772776,9500521.0,17.0
4367,2021-06-30,002985.SZ,北摩高科,20.78026928,40770413.0,173.0
4368,2021-09-30,002985.SZ,北摩高科,15.80168175,26189095.0,21.0
4369,2020-09-30,002986.SZ,宇新股份,14.80692661,4196283.0,4.0
4370,2020-12-31,002986.SZ,宇新股份,15.0341779,4260686.0,24.0
4371,2021-03-31,002986.SZ,宇新股份,14.98327806,4246261.0,4.0
4372,2021-06-30,002986.SZ,宇新股份,5.38500057,5953172.0,19.0
4373,2021-09-30,002986.SZ,宇新股份,4.17990249,4620924.0,2.0
4374,2020-12-31,002987.SZ,京北方,1.59858849,642153.0,25.0
4375,2021-03-31,002987.SZ,京北方,2.90505103,1166959.0,5.0
4376,2021-06-30,002987.SZ,京北方,1.47681677,1379554.0,36.0
4377,2021-09-30,002987.SZ,京北方,2.19695595,2052265.0,2.0
4378,2020-12-31,002988.SZ,豪美新材,0.01147315,6679.0,7.0
4379,2021-06-30,002988.SZ,豪美新材,0.00627884,5288.0,5.0
4380,2021-09-30,002988.SZ,豪美新材,6.46326577,5443321.0,2.0
4381,2020-09-30,002989.SZ,中天精装,33.22508589,12575695.0,13.0
4382,2020-12-31,002989.SZ,中天精装,36.93108058,13978414.0,44.0
4383,2021-03-31,002989.SZ,中天精装,14.88131836,5632579.0,8.0
4384,2021-06-30,002989.SZ,中天精装,1.77826987,1490368.0,21.0
4385,2021-09-30,002989.SZ,中天精装,0.57642286,483100.0,1.0
4386,2020-09-30,002990.SZ,盛视科技,3.26176173,1029412.0,3.0
4387,2020-12-31,002990.SZ,盛视科技,0.90496192,285606.0,34.0
4388,2021-03-31,002990.SZ,盛视科技,0.87166984,275099.0,1.0
4389,2021-06-30,002990.SZ,盛视科技,0.41919199,264594.0,24.0
4390,2020-09-30,002991.SZ,甘源食品,11.59211295,2701426.0,8.0
4391,2020-12-31,002991.SZ,甘源食品,14.83418738,3456959.0,65.0
4392,2021-03-31,002991.SZ,甘源食品,23.05743649,5373305.0,7.0
4393,2021-06-30,002991.SZ,甘源食品,14.41150019,3358456.0,50.0
4394,2021-09-30,002991.SZ,甘源食品,3.2607832,1330036.0,2.0
4395,2020-12-31,002992.SZ,宝明科技,0.05691024,19634.0,33.0
4396,2021-06-30,002992.SZ,宝明科技,0.06257749,28066.0,16.0
4397,2020-09-30,002993.SZ,奥海科技,8.88309071,4015157.0,15.0
4398,2020-12-31,002993.SZ,奥海科技,4.76570132,2154097.0,54.0
4399,2021-03-31,002993.SZ,奥海科技,1.42601327,644558.0,1.0
4400,2021-06-30,002993.SZ,奥海科技,1.08538975,637775.0,32.0
4401,2021-09-30,002993.SZ,奥海科技,0.01229508,7800.0,1.0
4402,2020-12-31,002995.SZ,天地在线,0.00061843,100.0,1.0
4403,2021-06-30,002995.SZ,天地在线,0.04214153,9540.0,2.0
4404,2020-12-31,002996.SZ,顺博合金,0.06594541,34951.0,44.0
4405,2021-03-31,002996.SZ,顺博合金,1.82660377,968100.0,2.0
4406,2021-06-30,002996.SZ,顺博合金,0.0185472,9830.0,16.0
4407,2020-09-30,002997.SZ,瑞鹄模具,0.00163617,751.0,1.0
4408,2020-12-31,002997.SZ,瑞鹄模具,0.09359502,42960.0,60.0
4409,2021-06-30,002997.SZ,瑞鹄模具,0.0346929,15924.0,24.0
4410,2020-12-31,002998.SZ,优彩资源,0.09207785,75135.0,62.0
4411,2021-06-30,002998.SZ,优彩资源,0.0323789,26421.0,24.0
4412,2020-12-31,002999.SZ,天禾股份,0.07370019,45753.0,41.0
4413,2021-06-30,002999.SZ,天禾股份,0.02593891,22544.0,16.0
4414,2020-09-30,003000.SZ,劲仔食品,0.0047888,1916.0,3.0
4415,2020-12-31,003000.SZ,劲仔食品,0.135251,54114.0,85.0
4416,2021-06-30,003000.SZ,劲仔食品,0.33274926,133133.0,33.0
4417,2020-12-31,003001.SZ,中岩大地,0.13996564,34003.0,89.0
4418,2021-06-30,003001.SZ,中岩大地,0.88076968,277375.0,32.0
4419,2021-09-30,003001.SZ,中岩大地,1.29229195,406973.0,1.0
4420,2020-12-31,003002.SZ,壶化股份,0.107472,53736.0,68.0
4421,2021-06-30,003002.SZ,壶化股份,0.04103,20515.0,29.0
4422,2020-12-31,003003.SZ,天元股份,0.1141269,50444.0,75.0
4423,2021-06-30,003003.SZ,天元股份,0.03745708,16556.0,28.0
4424,2020-12-31,003004.SZ,声迅股份,0.34333308,70246.0,238.0
4425,2021-06-30,003004.SZ,声迅股份,0.06302049,12894.0,48.0
4426,2020-09-30,003005.SZ,竞业达,0.00699246,1853.0,5.0
4427,2020-12-31,003005.SZ,竞业达,0.36386056,96423.0,77.0
4428,2021-06-30,003005.SZ,竞业达,0.15522643,41135.0,21.0
4429,2020-09-30,003006.SZ,百亚股份,0.04966362,21245.0,27.0
4430,2020-12-31,003006.SZ,百亚股份,10.84971648,4641270.0,103.0
4431,2021-03-31,003006.SZ,百亚股份,4.4457125,1901778.0,2.0
4432,2021-06-30,003006.SZ,百亚股份,0.61257008,262044.0,31.0
4433,2020-12-31,003007.SZ,直真科技,0.0335,6700.0,4.0
4434,2021-06-30,003007.SZ,直真科技,0.003,780.0,2.0
4435,2021-06-30,003008.SZ,开普检测,0.0035,700.0,2.0
4436,2020-09-30,003009.SZ,中天火箭,0.04971667,19314.0,34.0
4437,2020-12-31,003009.SZ,中天火箭,0.1421818,55235.0,96.0
4438,2021-06-30,003009.SZ,中天火箭,7.36751856,2862141.0,48.0
4439,2021-09-30,003009.SZ,中天火箭,9.84973657,4335024.0,5.0
4440,2020-09-30,003010.SZ,若羽臣,0.07512317,22860.0,43.0
4441,2020-12-31,003010.SZ,若羽臣,0.24691411,75136.0,92.0
4442,2021-06-30,003010.SZ,若羽臣,0.96211302,292771.0,24.0
4443,2020-12-31,003011.SZ,海象新材,13.96055072,2560365.0,17.0
4444,2021-03-31,003011.SZ,海象新材,5.01635768,920000.0,2.0
4445,2021-06-30,003011.SZ,海象新材,4.93550399,1267240.0,8.0
4446,2020-12-31,003012.SZ,东鹏控股,6.26758346,8962644.0,89.0
4447,2021-03-31,003012.SZ,东鹏控股,25.38407204,36299223.0,22.0
4448,2021-06-30,003012.SZ,东鹏控股,29.28360566,41875556.0,84.0
4449,2021-09-30,003012.SZ,东鹏控股,13.67110839,19549685.0,10.0
4450,2020-12-31,003013.SZ,地铁设计,0.13948282,55807.0,81.0
4451,2021-06-30,003013.SZ,地铁设计,0.06616352,26472.0,25.0
4452,2021-09-30,003013.SZ,地铁设计,1.29585104,518470.0,1.0
4453,2020-12-31,003015.SZ,日久光电,0.147754,103822.0,99.0
4454,2021-06-30,003015.SZ,日久光电,0.08619725,60568.0,35.0
