,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
7810,2021-06-30,601615.SH,明阳智能,31387610982.79,16.19,15.44876458334,43.9135,19.0051,1071788631.4
7811,2021-09-30,601615.SH,明阳智能,40372620326.37,24.95,24.24531,120.0467,35.1423,968325047.25
7812,2021-12-31,601615.SH,明阳智能,57031025630.16,26.1,27.520208695652,82.1048,20.2698,1568912949.1
7813,2021-12-31,601618.SH,中国中冶,82289480701.0,3.83,4.007704347826,20.4648,13.4565,1689699075.0
7814,2021-09-30,601618.SH,中国中冶,84807426141.85,4.35,5.138035,51.1616,40.519,1741966648.45
7815,2021-06-30,601618.SH,中国中冶,65489979096.42,2.9141955804,2.939779777458,8.3417,5.2805,1070587406.0
7816,2021-03-31,601618.SH,中国中冶,63663660585.81,3.3444794916,3.100948151859,23.421,12.9909,1269708350.96
7817,2020-12-31,601618.SH,中国中冶,55953771759.0,2.6697160854,2.668219445709,13.7816,13.5714,1018116210.38
7818,2020-12-31,601628.SH,中国人寿,1215465719047.54,37.6025128402,38.743479128423,2.1402,16.3641,1415221464.22
7819,2021-03-31,601628.SH,中国人寿,996551220136.44,31.1672820676,31.708291164873,1.5835,10.585,1378573763.72
7820,2021-06-30,601628.SH,中国人寿,944624676393.55,33.1948205302,33.734993717296,1.6975,10.1648,1341527446.15
7821,2021-09-30,601628.SH,中国人寿,856216185940.77,29.8,30.77344,1.7471,13.3842,1230584242.4
7822,2021-12-31,601628.SH,中国人寿,851916443993.55,30.09,29.994017391304,0.9342,6.8359,1130799780.49
7823,2021-12-31,601633.SH,长城汽车,539278000444.55,48.54,53.197130434783,8.5471,20.1303,685732619.56
7824,2021-09-30,601633.SH,长城汽车,510191719255.27,52.351104164,58.257527917171,7.7993,24.9849,540369612.8
7825,2020-12-31,601633.SH,长城汽车,244224766225.38,37.2648489923,28.577026578479,16.0002,50.6275,204781422.64
7826,2021-03-31,601633.SH,长城汽车,334804096729.53,29.9874290582,29.759236956678,11.9382,16.7039,451647651.5
7827,2021-06-30,601633.SH,长城汽车,331984676183.35,43.3837382226,41.631241645455,11.8631,29.2511,550972250.75
7828,2020-12-31,601636.SH,旗滨集团,29395551693.39,12.536934784,11.660537462165,73.9149,27.3902,789251763.0
7829,2021-03-31,601636.SH,旗滨集团,35424955048.42,12.6642630279,12.964732132686,41.007,27.7288,601544679.08
7830,2021-06-30,601636.SH,旗滨集团,41857325576.35,18.56,17.394610971233,31.7266,16.9834,586489805.68
7831,2021-09-30,601636.SH,旗滨集团,58039642998.07,17.33,22.079,53.5633,41.7889,944654834.89
7832,2021-12-31,601636.SH,旗滨集团,45443444807.99,17.1,17.846373913043,68.6602,23.0914,984498697.6
7833,2020-12-31,601658.SH,邮储银行,415643457070.49,4.5780281744,4.654839442096,29.3442,12.4283,352151917.98
7834,2021-03-31,601658.SH,邮储银行,494999782621.68,5.6219718376,5.67432309302,28.3472,12.9085,1164113285.54
7835,2021-06-30,601658.SH,邮储银行,497279056593.82,4.8078873296,5.01234796029,27.8305,11.7857,1351542199.3
7836,2021-09-30,601658.SH,邮储银行,467477088999.39,5.08,5.234415,31.9785,14.0078,968914720.28
7837,2021-12-31,601658.SH,邮储银行,486818807358.54,5.1,5.2562,22.6978,6.6929,1037902731.0
7838,2020-12-31,601666.SH,平煤股份,13342707289.03,5.6579816492,5.477622335348,27.5692,16.5247,393715198.6
7839,2021-03-31,601666.SH,平煤股份,12356365992.29,5.1332110072,5.016263899148,14.7617,8.9494,396741734.0
7840,2021-06-30,601666.SH,平煤股份,15647488746.53,7.11,7.260867539498,35.8457,13.4561,460228556.0
7841,2021-09-30,601666.SH,平煤股份,19763570484.37,12.76,10.91856,84.7623,44.5271,638338464.6
7842,2021-12-31,601666.SH,平煤股份,21098312248.54,8.37,8.568369565217,36.7085,19.7165,492577543.54
7843,2021-12-31,601668.SH,中国建筑,200343096456.24,5.0,4.90652173913,9.6305,9.2672,4705786551.0
7844,2021-09-30,601668.SH,中国建筑,199795896658.83,4.8,5.068495,20.443,15.0,5565374233.6
7845,2021-06-30,601668.SH,中国建筑,209466551951.63,4.65,4.661026007889,6.5678,6.544,5477893462.3
7846,2020-12-31,601668.SH,中国建筑,217819359701.85,4.7565643937,4.90703011715,10.8959,11.9705,5846366290.04
7847,2021-03-31,601668.SH,中国建筑,209398594115.91,4.9671165399,4.876924489132,13.1949,7.1287,5499766879.64
7848,2020-12-31,601669.SH,中国电建,60789837854.38,3.7913705568,3.872997184442,12.3369,12.7962,1285196568.0
7849,2021-03-31,601669.SH,中国电建,60065567338.29,4.0258883232,3.903939084672,24.9292,11.6279,1314655249.52
7850,2021-06-30,601669.SH,中国电建,59678574525.07,3.7815989832,3.762558374071,7.7492,4.8718,1152875634.09
7851,2021-09-30,601669.SH,中国电建,90692679622.27,8.47,8.26058,107.2214,61.8357,2515069878.11
7852,2021-12-31,601669.SH,中国电建,113452215048.14,8.08,7.866243478261,70.4228,37.7473,1927772146.28
7853,2021-12-31,601678.SH,滨化股份,16637491616.22,7.97,8.542382608696,90.8759,18.3771,1368948088.06
7854,2021-09-30,601678.SH,滨化股份,19131161306.99,10.18,11.674065,214.2539,35.8913,1290999770.7
7855,2021-03-31,601678.SH,滨化股份,9033142295.55,5.4095014476,5.589753901396,47.7029,14.386,689806354.35
7856,2020-12-31,601678.SH,滨化股份,8613629003.84,5.17302051,5.143186212003,25.7424,10.6814,656518855.0
7857,2021-06-30,601678.SH,滨化股份,12217451346.14,7.91,6.91540952381,52.1363,24.6677,536047619.46
7858,2020-12-31,601688.SH,华泰证券,175896549147.54,17.5245552182,17.937562401182,20.0012,13.7824,5529589235.25
7859,2021-03-31,601688.SH,华泰证券,159984417533.9,16.5028571072,16.572078740708,16.3683,5.5911,4705452129.48
7860,2021-06-30,601688.SH,华泰证券,148696022661.29,15.374123956,15.694552578078,15.7182,8.5614,4858946890.2
7861,2021-09-30,601688.SH,华泰证券,146777808946.15,16.99,17.969775,46.8566,20.2686,4902376366.59
7862,2021-12-31,601688.SH,华泰证券,149135215403.23,17.76,17.11907826087,27.8718,13.5904,5179101051.56
7863,2021-12-31,601689.SH,拓普集团,57894239165.55,53.0,53.520591304348,46.9276,30.4101,777450240.0
7864,2021-09-30,601689.SH,拓普集团,39173516993.94,36.44,35.97693,19.1226,16.848,542015985.64
7865,2021-06-30,601689.SH,拓普集团,38865983104.39,37.43,38.908861904762,25.2545,21.7572,663815011.6
7866,2020-12-31,601689.SH,拓普集团,39934572327.06,38.2345738425,38.046396531828,24.2412,28.7554,188576365.42
7867,2021-03-31,601689.SH,拓普集团,43479319531.0,33.26994924,34.023588511692,24.4663,29.3897,265418402.08
7868,2020-12-31,601696.SH,中银证券,70870423278.69,27.5067835424,25.798285818508,175.797,16.0955,751313069.0
7869,2021-03-31,601696.SH,中银证券,58860640677.97,17.6488611168,18.048211533997,20.4596,15.2186,598637807.44
7870,2021-06-30,601696.SH,中银证券,46383638709.68,20.4611514862,16.898178809817,82.5534,39.2747,975866031.88
7871,2021-09-30,601696.SH,中银证券,44141992615.38,15.02,15.53869,44.9683,13.8926,837369734.9
7872,2021-12-31,601696.SH,中银证券,37711798064.52,13.45,13.699339130435,41.5029,13.1521,919524598.25
7873,2021-12-31,601698.SH,中国卫通,58081935483.87,14.39,14.414634782609,46.3059,8.4544,366634745.96
7874,2021-09-30,601698.SH,中国卫通,59779076923.08,14.54,16.20084,166.3576,26.4892,425938425.0
7875,2020-12-31,601698.SH,中国卫通,74511475409.84,18.117325,18.533222505624,62.606,18.7726,416481040.16
7876,2021-03-31,601698.SH,中国卫通,67755932203.39,15.5305625,15.619108201087,34.252,10.8059,342354697.65
7877,2021-06-30,601698.SH,中国卫通,66121935483.87,16.19,16.179403964286,50.3284,6.5046,356266437.66
7878,2020-12-31,601699.SH,潞安环能,19077834771.74,6.4008828,6.42475659431,29.2333,14.4597,547172137.5
7879,2021-03-31,601699.SH,潞安环能,17760351333.36,6.036524856,5.924592896776,20.3215,9.5986,625855882.55
7880,2021-06-30,601699.SH,潞安环能,29258876888.13,11.81,12.211317234731,51.8846,34.5857,758216293.12
7881,2021-09-30,601699.SH,潞安环能,41730618556.8,15.01,16.418185,54.6548,35.7233,981009797.87
7882,2021-12-31,601699.SH,潞安环能,36547300658.32,11.31,11.553734782609,31.3474,17.037,1093057484.79
7883,2021-09-30,601700.SH,风范股份,4977154944.0,4.76,4.717975,38.6435,19.2744,96157414.0
7884,2021-12-31,601700.SH,风范股份,5644409256.77,6.15,5.907013043478,163.8973,95.0324,362311409.0
7885,2021-06-30,601700.SH,风范股份,5034108990.97,4.2,4.306552380952,11.5396,13.0536,86952768.0
7886,2020-12-31,601700.SH,风范股份,5343839095.08,4.6623250728,4.523207514161,20.0981,16.0521,103016781.0
7887,2021-03-31,601700.SH,风范股份,5046723864.41,4.7991648024,4.471913863966,23.082,17.757,93819899.0
7888,2020-12-31,601717.SH,郑煤机,19002938835.3,10.735812155,10.687618654793,78.217,28.5714,642922827.32
7889,2021-03-31,601717.SH,郑煤机,21551943842.8,11.285862915,12.686685897476,49.0313,36.5541,543183629.38
7890,2021-06-30,601717.SH,郑煤机,19659226013.65,11.423375605,10.552850117764,31.1586,16.8273,557034505.69
7891,2021-09-30,601717.SH,郑煤机,20655608329.31,11.57,12.711645,48.366,27.2936,743210426.3
7892,2021-12-31,601717.SH,郑煤机,20562467847.23,11.59,11.596239130435,46.7473,16.6535,759876753.44
7893,2021-12-31,601718.SH,际华集团,12234229526.76,2.98,2.818043478261,17.6897,12.8205,442934302.02
7894,2021-09-30,601718.SH,际华集团,12551952471.92,2.91,3.057985,20.3302,14.1379,433672667.66
7895,2021-06-30,601718.SH,际华集团,11800024877.62,2.82,2.741238095238,19.3527,18.1132,449108396.32
7896,2020-12-31,601718.SH,际华集团,14159045162.04,3.03,3.089017391304,13.7993,10.1852,591222904.31
7897,2021-03-31,601718.SH,际华集团,12174489920.65,2.69,2.70117826087,12.5262,9.1255,503971952.07
7898,2020-12-31,601727.SH,上海电气,80407125262.14,5.312093022,5.429908573034,12.3629,10.7547,534779778.6
7899,2021-03-31,601727.SH,上海电气,86154798581.31,5.4596511615,5.430045438555,14.208,9.4982,1214807394.15
7900,2021-06-30,601727.SH,上海电气,77204980801.76,4.1709767432,4.239186078732,9.257,8.6768,1004081926.32
7901,2021-09-30,601727.SH,上海电气,70524642809.57,5.2,4.994715,21.6278,20.8589,853746994.2
7902,2021-12-31,601727.SH,上海电气,75902905133.81,4.86,4.849939130435,12.3249,11.7769,773716047.94
7903,2021-12-31,601766.SH,中国中车,174202105014.16,6.09,6.130713043478,5.6037,4.4335,2948896536.91
7904,2021-09-30,601766.SH,中国中车,178012431123.07,6.21,6.610475,13.9175,14.8148,2998750042.41
7905,2020-12-31,601766.SH,中国中车,158149560052.15,5.153567931,5.284227946897,3.9548,8.8339,2231306267.8
7906,2021-03-31,601766.SH,中国中车,185696243292.12,6.230867442,6.333250983071,10.4328,15.1603,2968367901.48
7907,2021-06-30,601766.SH,中国中车,176090675425.11,5.900883808,5.95775283624,7.2722,6.4463,2918003676.08
7908,2021-09-30,601777.SH,力帆科技,26818615384.62,7.22,7.227295,31.5706,20.6009,246819029.52
7909,2021-12-31,601777.SH,力帆科技,30081048387.1,6.19,6.658817391304,22.8988,18.5133,341289722.0
7910,2020-12-31,601788.SH,光大证券,88858948205.44,18.3344520092,18.134540368772,26.2919,18.0729,3104189266.68
7911,2021-03-31,601788.SH,光大证券,78288829641.93,16.0871946625,16.856212066428,53.5325,26.5584,2811288920.0
7912,2021-06-30,601788.SH,光大证券,75068828490.9,17.7107638469,17.047344438705,45.7627,22.0238,3114817772.4
7913,2021-09-30,601788.SH,光大证券,74021584756.51,15.53,16.491245,30.4535,18.4277,2867417930.22
7914,2021-12-31,601788.SH,光大证券,69759729627.22,14.93,15.002630434783,15.2554,8.1661,2395248169.48
7915,2020-12-31,601789.SH,宁波建工,4151860288.52,3.888214302,4.026028344281,15.5856,13.0536,251268494.0
7916,2021-03-31,601789.SH,宁波建工,3732265482.24,3.858979608,3.808056160582,19.045,6.4935,222228900.0
7917,2021-06-30,601789.SH,宁波建工,3728172030.72,3.68,3.752298311293,23.6986,12.6649,211257920.0
7918,2021-09-30,601789.SH,宁波建工,3597117252.95,3.87,3.975125,35.4914,10.8753,191006006.0
7919,2021-12-31,601789.SH,宁波建工,3551712999.34,3.73,3.694817391304,28.1844,11.3314,194785802.0
7920,2021-12-31,601799.SH,星宇股份,61333297779.65,204.25,212.79967826087,8.8391,12.3272,13216091.25
7921,2021-06-30,601799.SH,星宇股份,54549224531.41,225.72,211.36859926245,12.7666,25.9144,34812115.28
7922,2021-09-30,601799.SH,星宇股份,57187404990.26,181.0,187.03052,8.8198,10.9136,22974922.0
7923,2020-12-31,601799.SH,星宇股份,50459763061.28,199.27485277,190.16153387703,13.7197,13.1922,5034742.5
7924,2021-03-31,601799.SH,星宇股份,54625143098.6,187.84512306,187.218739301821,16.5096,20.559,1207843.0
7925,2020-12-31,601800.SH,中国交建,122341660582.62,7.0646636742,7.269698846663,4.7564,11.7424,1095624024.84
7926,2021-03-31,601800.SH,中国交建,114329939090.0,6.9186995487,6.881836203034,4.6959,6.5621,1023696299.24
7927,2021-06-30,601800.SH,中国交建,109806898540.72,6.48,6.509577063798,2.6271,4.7267,1003235730.52
7928,2021-09-30,601800.SH,中国交建,118810517876.17,8.24,8.97862,32.2273,42.0548,1366358011.56
7929,2021-12-31,601800.SH,中国交建,123764165195.24,8.58,8.088165217391,16.2538,24.8227,1097042442.3
7930,2021-12-31,601801.SH,皖新传媒,9625825890.24,5.19,4.985347826087,13.9995,11.4407,228030962.0
7931,2021-09-30,601801.SH,皖新传媒,9052717742.34,4.65,4.742335,7.9332,9.0308,196911909.75
7932,2021-06-30,601801.SH,皖新传媒,9827633919.2,4.72,4.822010095238,4.9424,8.6957,202429234.0
7933,2020-12-31,601801.SH,皖新传媒,10217664266.3,4.598,4.803274921739,6.4443,12.7863,264553896.75
7934,2021-03-31,601801.SH,皖新传媒,9447036734.02,4.72384,4.730312973913,6.6845,6.5539,235979871.0
7935,2020-12-31,601808.SH,中海油服,59257697042.62,12.634657155,13.079810398578,8.4522,12.0031,227377703.02
7936,2021-03-31,601808.SH,中海油服,77180096227.8,14.672824245,15.859671568689,10.957,26.875,230554434.72
7937,2021-06-30,601808.SH,中海油服,70042352890.32,14.36,14.91831899441,10.8047,18.2213,224345071.92
7938,2021-09-30,601808.SH,中海油服,65688671836.31,16.1,15.279405,12.8308,26.0901,260604247.7
7939,2021-12-31,601808.SH,中海油服,70263231423.23,15.0,14.186708695652,4.8842,14.6125,280702297.0
7940,2021-12-31,601816.SH,京沪高铁,228265949433.71,4.83,4.678669565217,3.0238,7.7434,646367197.56
7941,2021-06-30,601816.SH,京沪高铁,280112892702.04,5.2576122395,5.532040762056,5.3996,10.8997,814335027.0
7942,2021-09-30,601816.SH,京沪高铁,238619740990.53,4.76,4.836775,4.3229,8.6316,790721995.84
7943,2020-12-31,601816.SH,京沪高铁,281267453413.73,5.625346933,5.6877365159,25.5149,8.9655,597700316.0
7944,2021-03-31,601816.SH,京沪高铁,274480279576.54,5.8141836675,5.674042611743,5.7557,8.9789,720812311.0
7945,2020-12-31,601818.SH,光大银行,218364870125.57,3.7604383425,3.821628955738,7.6855,14.5161,1416044145.0
7946,2021-03-31,601818.SH,光大银行,221448407651.27,3.84526026,3.880737948972,9.956,7.561,1720431184.0
7947,2021-06-30,601818.SH,光大银行,208693911243.92,3.562520535,3.585696216586,4.9504,3.1332,1785844320.66
7948,2021-09-30,601818.SH,光大银行,186809115381.97,3.39,3.445045,5.6746,8.9552,1590095046.05
7949,2021-12-31,601818.SH,光大银行,182566877965.83,3.32,3.353139130435,5.5114,3.8806,1566712537.4
7950,2021-12-31,601828.SH,美凯龙,38120179351.23,8.81,8.691134782609,5.2172,8.5006,190239603.1
7951,2021-09-30,601828.SH,美凯龙,41569025384.62,9.38,9.88301,6.1857,14.6245,145544467.06
7952,2020-12-31,601828.SH,美凯龙,36060434426.23,8.49,8.798656521739,18.1251,10.4752,117133558.2
7953,2021-03-31,601828.SH,美凯龙,36047783050.85,9.11,9.285313043478,3.1622,14.2217,94911231.72
7954,2021-06-30,601828.SH,美凯龙,37934555645.16,12.0,10.51660952381,8.2471,29.1753,173288010.0
7955,2020-12-31,601838.SH,成都银行,38514889633.34,10.3058901979,10.563535353118,45.0034,20.2988,351409426.64
7956,2021-03-31,601838.SH,成都银行,38875783551.69,10.8757566662,11.081261349271,27.654,15.9091,241439547.82
7957,2021-06-30,601838.SH,成都银行,44761037618.91,12.64,12.939426964111,12.3509,13.2691,-317220401.08
7958,2021-09-30,601838.SH,成都银行,42796842343.28,11.86,12.361505,16.5771,11.8084,6344825.20000005
7959,2021-12-31,601838.SH,成都银行,43344102902.09,12.0,11.683047826087,12.4924,9.4558,577347150.0
7960,2021-09-30,601857.SH,中国石油,918033224735.09,6.01,5.530039074024,4.5704,32.7935,2697696459.0
7961,2021-12-31,601857.SH,中国石油,947222118745.8,4.91,4.925760869565,1.6725,8.4926,2851809352.89
7962,2021-06-30,601857.SH,中国石油,850280039527.37,5.1744201654,4.89003762681,2.5266,20.3463,2157191610.0
7963,2020-12-31,601857.SH,中国石油,765627756058.97,3.991039977,4.040550615416,1.0238,5.3364,1774420834.0
7964,2021-03-31,601857.SH,中国石油,784632646259.07,4.135294434,4.203537245383,1.6593,7.3394,1985858894.0
7965,2020-12-31,601858.SH,中国科传,8138521475.41,9.2006798312,9.438422556391,11.3791,23.412,149492761.0
7966,2021-03-31,601858.SH,中国科传,7573123983.05,9.4438267612,9.582116049057,7.5741,10.7,147298774.0
7967,2021-06-30,601858.SH,中国科传,7616085000.0,8.91,8.945875486517,5.9066,8.6911,111035465.0
7968,2021-09-30,601858.SH,中国科传,6716209615.38,8.55,8.896215,10.144,13.0939,89262808.0
7969,2021-12-31,601858.SH,中国科传,6546487500.0,8.82,8.405708695652,9.2818,11.9347,85818801.0
7970,2021-12-31,601860.SH,紫金银行,11909913760.02,3.35,3.259339130435,46.3577,15.8228,229407731.0
7971,2021-09-30,601860.SH,紫金银行,12361584419.79,3.33,3.36805,24.057,11.1111,234267858.52
7972,2021-06-30,601860.SH,紫金银行,13959311375.65,3.63,3.703895181763,16.0944,6.7708,224634724.72
7973,2020-12-31,601860.SH,紫金银行,15165082186.25,4.1009326246,4.136749610251,112.8878,23.753,393404337.0
7974,2021-03-31,601860.SH,紫金银行,14487193765.69,3.7405181184,3.794241479283,24.0566,4.6154,295103066.92
7975,2020-12-31,601865.SH,福莱特,70514880010.51,39.744221622,34.780918877928,176.7754,29.0698,747258739.2
7976,2021-03-31,601865.SH,福莱特,72189333239.4,26.8049374398,27.962318449987,66.7742,26.3288,623666581.29
7977,2021-06-30,601865.SH,福莱特,62617611306.87,39.53,33.17904710621,120.3851,41.9822,623037575.64
7978,2021-09-30,601865.SH,福莱特,99959466517.29,46.15,49.62064,84.3717,27.5021,563798826.35
7979,2021-12-31,601865.SH,福莱特,103230591933.75,57.94,48.056456521739,66.4575,33.9117,643711796.08
7980,2021-12-31,601866.SH,中远海发,41087223183.27,3.25,3.282434782609,23.5652,9.5975,1016919303.25
7981,2021-09-30,601866.SH,中远海发,45330621057.69,3.9,4.421363157895,41.1804,34.5455,1018764125.7
7982,2021-06-30,601866.SH,中远海发,35517117943.55,3.6832344375,3.196827666965,34.8176,34.9153,1106690226.75
7983,2021-03-31,601866.SH,中远海发,33094961122.88,2.7206825045,2.609339928861,27.0799,15.0579,903744390.0
7984,2020-12-31,601866.SH,中远海发,30997499692.62,2.9171216745,2.861742910227,32.2994,13.8047,825934581.1
7985,2020-12-31,601869.SH,长飞光纤,21681801438.79,26.8148373792,27.610900708084,20.4364,12.3783,119374864.24
7986,2021-03-31,601869.SH,长飞光纤,18419791752.75,23.2745648406,23.568009498625,21.5428,10.7649,107288859.32
7987,2021-06-30,601869.SH,长飞光纤,18237519510.91,24.1571537928,24.333879362341,33.8637,10.6495,121836339.84
7988,2021-09-30,601869.SH,长飞光纤,20105473503.45,27.86,29.85735,29.1672,37.6022,118947098.38
7989,2021-12-31,601869.SH,长飞光纤,24615290994.73,32.74,32.972647826087,34.1806,24.4499,165591306.06
7990,2021-12-31,601872.SH,招商轮船,35557074582.44,4.1,4.239195652174,15.2262,14.6453,601663682.0
7991,2021-09-30,601872.SH,招商轮船,36006187756.09,5.52,5.20373,27.8586,40.3226,644907314.64
7992,2021-06-30,601872.SH,招商轮船,35377151092.63,4.62,4.431428340166,11.5179,24.6704,586248327.82
7993,2021-03-31,601872.SH,招商轮船,35908846702.26,4.2577043274,4.318225718414,13.2227,12.2371,726218815.72
7994,2020-12-31,601872.SH,招商轮船,39398764410.64,4.6084347605,4.671396015396,13.5747,12.0861,858479711.0
7995,2020-12-31,601877.SH,正泰电器,70299200752.17,38.5304180228,34.112099720909,16.0477,25.2513,699682451.84
