,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
12150,2019-06-30,603779.SH,威龙股份,0.0404146,85202.0,2.0
12151,2019-12-31,603786.SH,科博达,49.69253107,19926705.0,109.0
12152,2020-03-31,603786.SH,科博达,32.92285785,13202066.0,8.0
12153,2019-03-31,603787.SH,新日股份,0.94935816,673000.0,1.0
12154,2019-06-30,603787.SH,新日股份,0.01137396,8063.0,3.0
12155,2019-12-31,603787.SH,新日股份,0.02948229,20900.0,2.0
12156,2019-03-31,603788.SH,宁波高发,6.14854484,14147445.0,7.0
12157,2019-06-30,603788.SH,宁波高发,8.11474783,20852813.0,29.0
12158,2019-09-30,603788.SH,宁波高发,4.95389586,11398627.0,2.0
12159,2019-12-31,603788.SH,宁波高发,13.02852403,29062086.0,39.0
12160,2020-03-31,603788.SH,宁波高发,9.66831973,21566644.0,8.0
12161,2019-06-30,603789.SH,星光农机,0.01096923,28520.0,2.0
12162,2019-12-31,603789.SH,星光农机,0.02681538,69720.0,3.0
12163,2019-06-30,603790.SH,雅运股份,0.01100962,5267.0,7.0
12164,2019-12-31,603790.SH,雅运股份,0.00081193,500.0,1.0
12165,2019-03-31,603797.SH,联泰环保,0.38732658,206600.0,2.0
12166,2019-06-30,603797.SH,联泰环保,0.15587337,116400.0,1.0
12167,2019-09-30,603797.SH,联泰环保,2.19358991,1958400.0,1.0
12168,2019-12-31,603797.SH,联泰环保,0.39594045,375240.0,4.0
12169,2019-06-30,603798.SH,康普顿,0.2865,573000.0,13.0
12170,2019-12-31,603798.SH,康普顿,0.05395,107900.0,5.0
12171,2019-03-31,603799.SH,华友钴业,2.55013046,20908040.0,27.0
12172,2019-06-30,603799.SH,华友钴业,7.8812231,84001666.0,183.0
12173,2019-09-30,603799.SH,华友钴业,9.25579397,98652468.0,77.0
12174,2019-12-31,603799.SH,华友钴业,16.86915811,181962797.0,519.0
12175,2020-03-31,603799.SH,华友钴业,5.52728412,59621237.0,28.0
12176,2019-06-30,603800.SH,道森股份,0.12705913,264283.0,8.0
12177,2019-09-30,603800.SH,道森股份,0.27519231,572400.0,2.0
12178,2019-12-31,603800.SH,道森股份,0.99880192,2077508.0,7.0
12179,2020-03-31,603800.SH,道森股份,0.90779231,1888208.0,1.0
12180,2019-03-31,603801.SH,志邦家居,6.65691379,5540234.0,14.0
12181,2019-06-30,603801.SH,志邦家居,7.62908506,8838198.0,38.0
12182,2019-09-30,603801.SH,志邦家居,3.03931347,3521006.0,4.0
12183,2019-12-31,603801.SH,志邦家居,10.26121294,11755115.0,88.0
12184,2020-03-31,603801.SH,志邦家居,2.78226808,3055201.0,6.0
12185,2019-06-30,603803.SH,瑞斯康达,0.9573366,2104145.0,16.0
12186,2019-09-30,603803.SH,瑞斯康达,0.75280418,1654600.0,1.0
12187,2019-12-31,603803.SH,瑞斯康达,1.49423986,3284213.0,20.0
12188,2020-03-31,603803.SH,瑞斯康达,2.21751107,4873902.0,2.0
12189,2019-03-31,603806.SH,福斯特,4.7072566,24600123.0,20.0
12190,2019-06-30,603806.SH,福斯特,8.35610528,43669006.0,175.0
12191,2019-09-30,603806.SH,福斯特,6.21100441,32458709.0,38.0
12192,2019-12-31,603806.SH,福斯特,8.65166374,45213594.0,181.0
12193,2020-03-31,603806.SH,福斯特,2.91883162,15253814.0,13.0
12194,2019-03-31,603808.SH,歌力思,8.04682869,26195997.0,13.0
12195,2019-06-30,603808.SH,歌力思,7.49052683,28057171.0,77.0
12196,2019-09-30,603808.SH,歌力思,2.88041814,9577840.0,12.0
12197,2019-12-31,603808.SH,歌力思,2.39457089,7962322.0,36.0
12198,2019-06-30,603809.SH,豪能股份,0.26384008,303605.0,3.0
12199,2019-12-31,603809.SH,豪能股份,0.12690011,146026.0,8.0
12200,2019-06-30,603810.SH,丰山集团,0.0005,100.0,1.0
12201,2019-06-30,603811.SH,诚意药业,1.06033615,851047.0,24.0
12202,2019-09-30,603811.SH,诚意药业,0.46697939,374807.0,1.0
12203,2019-12-31,603811.SH,诚意药业,0.86140889,691384.0,13.0
12204,2020-03-31,603811.SH,诚意药业,0.24749078,295207.0,1.0
12205,2019-03-31,603813.SH,原尚股份,0.83989959,393157.0,1.0
12206,2019-06-30,603813.SH,原尚股份,0.13267466,62105.0,7.0
12207,2019-12-31,603813.SH,原尚股份,0.2824944,133682.0,6.0
12208,2019-12-31,603815.SH,交建股份,0.03457712,17254.0,18.0
12209,2019-03-31,603816.SH,顾家家居,11.25685875,10030065.0,16.0
12210,2019-06-30,603816.SH,顾家家居,22.75030407,29795707.0,194.0
12211,2019-09-30,603816.SH,顾家家居,10.65731282,13957711.0,16.0
12212,2019-12-31,603816.SH,顾家家居,6.14456087,35935958.0,186.0
12213,2020-03-31,603816.SH,顾家家居,2.26355609,13238228.0,18.0
12214,2019-06-30,603817.SH,海峡环保,0.07227778,130100.0,3.0
12215,2019-06-30,603818.SH,曲美家居,0.41375196,2003056.0,19.0
12216,2019-12-31,603818.SH,曲美家居,0.02468313,119496.0,5.0
12217,2019-06-30,603819.SH,神力股份,0.03786922,29480.0,1.0
12218,2019-12-31,603819.SH,神力股份,0.54576333,915300.0,18.0
12219,2020-03-31,603819.SH,神力股份,0.00834774,14000.0,1.0
12220,2019-06-30,603822.SH,嘉澳环保,0.01567719,11500.0,1.0
12221,2019-06-30,603823.SH,百合花,0.06993427,49194.0,6.0
12222,2019-12-31,603823.SH,百合花,0.0176307,12402.0,4.0
12223,2019-03-31,603825.SH,华扬联众,1.92517472,1778580.0,3.0
12224,2019-06-30,603825.SH,华扬联众,1.44010121,1330443.0,25.0
12225,2019-09-30,603825.SH,华扬联众,0.4715005,446912.0,1.0
12226,2019-12-31,603825.SH,华扬联众,13.06660133,12385185.0,13.0
12227,2020-03-31,603825.SH,华扬联众,16.45572641,15597569.0,3.0
12228,2019-03-31,603826.SH,坤彩科技,13.84343616,26227438.0,18.0
12229,2019-06-30,603826.SH,坤彩科技,9.92635439,18806230.0,36.0
12230,2019-09-30,603826.SH,坤彩科技,0.36951703,700078.0,1.0
12231,2019-12-31,603826.SH,坤彩科技,7.11001565,13470463.0,25.0
12232,2020-03-31,603826.SH,坤彩科技,4.61705378,8747358.0,6.0
12233,2019-06-30,603828.SH,柯利达,1.57354748,6627782.0,7.0
12234,2019-12-31,603828.SH,柯利达,0.65316824,3576488.0,4.0
12235,2019-06-30,603829.SH,洛凯股份,1.08118922,782781.0,11.0
12236,2019-12-31,603829.SH,洛凯股份,0.10069061,72900.0,1.0
12237,2019-03-31,603833.SH,欧派家居,13.09098914,12057867.0,31.0
12238,2019-06-30,603833.SH,欧派家居,28.60188156,26344662.0,295.0
12239,2019-09-30,603833.SH,欧派家居,11.80633175,11167185.0,23.0
12240,2019-12-31,603833.SH,欧派家居,25.17734697,23814348.0,325.0
12241,2020-03-31,603833.SH,欧派家居,3.04491475,12793861.0,21.0
12242,2019-06-30,603838.SH,四通股份,0.00465202,12406.0,2.0
12243,2019-12-31,603838.SH,四通股份,0.02974502,79324.0,6.0
12244,2020-03-31,603838.SH,四通股份,0.00926167,24699.0,2.0
12245,2019-03-31,603839.SH,安正时尚,10.56830634,11151066.0,3.0
12246,2019-06-30,603839.SH,安正时尚,13.05821149,13778270.0,22.0
12247,2019-09-30,603839.SH,安正时尚,15.66715936,16531081.0,5.0
12248,2019-12-31,603839.SH,安正时尚,24.57385649,25928913.0,27.0
12249,2020-03-31,603839.SH,安正时尚,4.98227254,19934183.0,5.0
12250,2019-06-30,603843.SH,正平股份,0.00881577,17000.0,4.0
12251,2019-12-31,603843.SH,正平股份,0.06279239,351640.0,7.0
12252,2020-03-31,603843.SH,正平股份,0.06058526,339280.0,1.0
12253,2019-03-31,603848.SH,好太太,0.94015893,668500.0,3.0
12254,2019-06-30,603848.SH,好太太,3.69106249,2624530.0,23.0
12255,2019-09-30,603848.SH,好太太,0.62274102,442800.0,1.0
12256,2019-12-31,603848.SH,好太太,0.67654034,481054.0,11.0
12257,2020-03-31,603848.SH,好太太,0.55242247,392800.0,1.0
12258,2019-06-30,603855.SH,华荣股份,0.93496478,1884328.0,24.0
12259,2019-09-30,603855.SH,华荣股份,0.01389302,28000.0,1.0
12260,2019-12-31,603855.SH,华荣股份,0.09235289,186128.0,4.0
12261,2019-06-30,603856.SH,东宏股份,0.39592471,361990.0,5.0
12262,2019-09-30,603856.SH,东宏股份,0.03062486,28000.0,1.0
12263,2019-12-31,603856.SH,东宏股份,0.04122324,37690.0,2.0
12264,2019-03-31,603858.SH,步长制药,0.05283871,225191.0,4.0
12265,2019-06-30,603858.SH,步长制药,2.5110822,10701872.0,119.0
12266,2019-12-31,603858.SH,步长制药,1.29781002,14815547.0,122.0
12267,2020-03-31,603858.SH,步长制药,0.10848485,1238442.0,4.0
12268,2019-03-31,603859.SH,能科科技,11.19687111,5586119.0,10.0
12269,2019-06-30,603859.SH,能科科技,9.00379233,4491992.0,29.0
12270,2019-09-30,603859.SH,能科科技,3.61073562,1801396.0,4.0
12271,2019-12-31,603859.SH,能科科技,3.19494351,4040070.0,43.0
12272,2020-03-31,603859.SH,能科科技,1.15447443,1459856.0,7.0
12273,2019-06-30,603860.SH,中公高科,0.15467327,37400.0,4.0
12274,2019-12-31,603860.SH,中公高科,0.07981803,19300.0,2.0
12275,2019-06-30,603861.SH,白云电器,0.09606451,393000.0,13.0
12276,2019-12-31,603861.SH,白云电器,0.14676999,600436.0,10.0
12277,2019-06-30,603863.SH,ST松炀,4.68428774,2411189.0,1758.0
12278,2019-12-31,603863.SH,ST松炀,0.00723472,3724.0,3.0
12279,2019-03-31,603866.SH,桃李面包,0.70052378,3296847.0,5.0
12280,2019-06-30,603866.SH,桃李面包,3.76806819,30426912.0,116.0
12281,2019-09-30,603866.SH,桃李面包,1.92729473,12698490.0,27.0
12282,2019-12-31,603866.SH,桃李面包,4.47299676,35471520.0,137.0
12283,2020-03-31,603866.SH,桃李面包,2.23204101,14706397.0,40.0
12284,2019-06-30,603867.SH,新化股份,5.86789177,2053765.0,2004.0
12285,2019-12-31,603867.SH,新化股份,0.01009999,3535.0,4.0
12286,2020-03-31,603867.SH,新化股份,3.63784285,1273245.0,3.0
12287,2019-03-31,603868.SH,飞科电器,9.8254289,4283887.0,7.0
12288,2019-06-30,603868.SH,飞科电器,1.15405853,5027079.0,80.0
12289,2019-09-30,603868.SH,飞科电器,0.22208701,967411.0,3.0
12290,2019-12-31,603868.SH,飞科电器,0.48887692,2129548.0,65.0
12291,2019-03-31,603869.SH,新智认知,0.92079939,2468713.0,5.0
12292,2019-06-30,603869.SH,新智认知,1.29376319,3659782.0,31.0
12293,2019-12-31,603869.SH,新智认知,0.10697472,539688.0,11.0
12294,2019-03-31,603871.SH,嘉友国际,13.69708928,3835185.0,10.0
12295,2019-06-30,603871.SH,嘉友国际,9.31653827,3652083.0,33.0
12296,2019-09-30,603871.SH,嘉友国际,4.36920918,1712730.0,5.0
12297,2019-12-31,603871.SH,嘉友国际,4.57467858,1793274.0,28.0
12298,2020-03-31,603871.SH,嘉友国际,1.68261735,659586.0,2.0
12299,2019-03-31,603876.SH,鼎胜新材,0.30876923,200700.0,1.0
12300,2019-06-30,603876.SH,鼎胜新材,0.29968057,706123.0,18.0
12301,2019-09-30,603876.SH,鼎胜新材,0.23163906,545800.0,1.0
12302,2019-12-31,603876.SH,鼎胜新材,0.30574774,731500.0,14.0
12303,2020-03-31,603876.SH,鼎胜新材,0.21337259,510500.0,1.0
12304,2019-03-31,603877.SH,太平鸟,0.12788376,256399.0,2.0
12305,2019-06-30,603877.SH,太平鸟,1.49260484,2992580.0,56.0
12306,2019-09-30,603877.SH,太平鸟,0.60093382,1204835.0,1.0
12307,2019-12-31,603877.SH,太平鸟,1.58776737,3183375.0,67.0
12308,2019-06-30,603878.SH,武进不锈,2.0886799,2953689.0,38.0
12309,2019-12-31,603878.SH,武进不锈,1.12826793,3210240.0,24.0
12310,2020-03-31,603878.SH,武进不锈,0.06245427,177700.0,2.0
12311,2019-06-30,603880.SH,南卫股份,0.31275116,257800.0,4.0
12312,2019-12-31,603880.SH,南卫股份,0.21310146,175659.0,4.0
12313,2019-03-31,603881.SH,数据港,3.87180266,4949889.0,5.0
12314,2019-06-30,603881.SH,数据港,7.18617682,9187136.0,32.0
12315,2019-09-30,603881.SH,数据港,3.40285818,4350369.0,11.0
12316,2019-12-31,603881.SH,数据港,5.83044295,7453904.0,34.0
12317,2020-03-31,603881.SH,数据港,2.19555567,4623544.0,11.0
12318,2019-03-31,603882.SH,金域医学,11.284699,31556461.0,15.0
12319,2019-06-30,603882.SH,金域医学,21.15438593,67155991.0,123.0
12320,2019-09-30,603882.SH,金域医学,20.47224161,57248447.0,58.0
12321,2019-12-31,603882.SH,金域医学,28.71441477,88831008.0,281.0
12322,2020-03-31,603882.SH,金域医学,20.57898154,57546934.0,49.0
12323,2019-03-31,603883.SH,老百姓,11.75036069,31373463.0,46.0
12324,2019-06-30,603883.SH,老百姓,17.7921308,47504989.0,207.0
12325,2019-09-30,603883.SH,老百姓,12.28534533,32801872.0,67.0
12326,2019-12-31,603883.SH,老百姓,15.92003551,42546789.0,206.0
12327,2020-03-31,603883.SH,老百姓,12.73458264,34001840.0,62.0
12328,2019-03-31,603885.SH,吉祥航空,2.19729442,39485677.0,16.0
12329,2019-06-30,603885.SH,吉祥航空,6.41118604,115209878.0,154.0
12330,2019-09-30,603885.SH,吉祥航空,1.51198815,27170631.0,15.0
12331,2019-12-31,603885.SH,吉祥航空,7.14451188,128387841.0,204.0
12332,2020-03-31,603885.SH,吉祥航空,2.12811894,38242584.0,7.0
12333,2019-03-31,603886.SH,元祖股份,17.53978251,21259795.0,22.0
12334,2019-06-30,603886.SH,元祖股份,30.1038949,39138630.0,94.0
12335,2019-09-30,603886.SH,元祖股份,9.77709658,11850721.0,7.0
12336,2019-12-31,603886.SH,元祖股份,1.74900627,4197615.0,41.0
12337,2020-03-31,603886.SH,元祖股份,0.53720834,1289300.0,6.0
12338,2019-06-30,603887.SH,城地香江,1.88902825,1567261.0,10.0
12339,2019-09-30,603887.SH,城地香江,1.13791312,967314.0,1.0
12340,2019-12-31,603887.SH,城地香江,0.18088832,255847.0,5.0
12341,2020-03-31,603887.SH,城地香江,0.76079121,1076057.0,1.0
12342,2019-03-31,603888.SH,新华网,1.58434256,2795889.0,6.0
12343,2019-06-30,603888.SH,新华网,3.80501431,6714708.0,77.0
12344,2019-09-30,603888.SH,新华网,1.25021604,2206256.0,1.0
12345,2019-12-31,603888.SH,新华网,0.9491436,4926334.0,57.0
12346,2019-03-31,603889.SH,新澳股份,3.91201555,15399691.0,4.0
12347,2019-06-30,603889.SH,新澳股份,2.03048545,20668028.0,17.0
12348,2019-09-30,603889.SH,新澳股份,2.8079143,14369400.0,3.0
12349,2019-12-31,603889.SH,新澳股份,1.81172964,9271461.0,7.0
12350,2020-03-31,603889.SH,新澳股份,0.58577707,2997693.0,1.0
12351,2019-06-30,603890.SH,春秋电子,0.2360002,319768.0,11.0
12352,2019-12-31,603890.SH,春秋电子,0.5161652,699377.0,17.0
12353,2020-03-31,603890.SH,春秋电子,8.08928682,10960563.0,7.0
12354,2020-03-31,603893.SH,瑞芯微,13.15579761,5525435.0,4.0
12355,2019-06-30,603895.SH,天永智能,0.01001002,3280.0,4.0
12356,2019-12-31,603895.SH,天永智能,0.00061037,200.0,2.0
12357,2019-06-30,603896.SH,寿仙谷,0.38132021,236571.0,13.0
12358,2019-12-31,603896.SH,寿仙谷,0.36987598,229471.0,13.0
12359,2019-06-30,603897.SH,长城科技,0.04552844,25285.0,7.0
12360,2019-12-31,603897.SH,长城科技,0.01224379,6800.0,3.0
12361,2019-03-31,603898.SH,好莱客,0.74167343,2296226.0,3.0
12362,2019-06-30,603898.SH,好莱客,3.15168877,9757650.0,34.0
12363,2019-12-31,603898.SH,好莱客,0.71878137,2225352.0,20.0
12364,2020-03-31,603898.SH,好莱客,0.15865421,491199.0,2.0
12365,2019-03-31,603899.SH,晨光文具,7.32487153,67388818.0,65.0
12366,2019-06-30,603899.SH,晨光文具,12.10373944,119754402.0,297.0
12367,2019-09-30,603899.SH,晨光文具,8.96711761,82497482.0,108.0
12368,2019-12-31,603899.SH,晨光文具,11.15075535,111886949.0,392.0
12369,2020-03-31,603899.SH,晨光文具,6.37785968,58676309.0,65.0
12370,2019-03-31,603900.SH,莱绅通灵,9.74927179,8298430.0,3.0
12371,2019-06-30,603900.SH,莱绅通灵,9.52798018,8110070.0,11.0
12372,2019-09-30,603900.SH,莱绅通灵,9.43634319,8032070.0,3.0
12373,2019-12-31,603900.SH,莱绅通灵,0.75037747,2554839.0,12.0
12374,2019-06-30,603901.SH,永创智能,0.02766305,50900.0,2.0
12375,2019-12-31,603901.SH,永创智能,0.36473277,814773.0,7.0
12376,2019-06-30,603903.SH,中持股份,0.0640655,66500.0,7.0
12377,2019-12-31,603903.SH,中持股份,0.00217726,2260.0,3.0
12378,2019-06-30,603906.SH,龙蟠科技,0.68802247,770520.0,3.0
12379,2019-12-31,603906.SH,龙蟠科技,0.46873607,524940.0,2.0
12380,2019-12-31,603908.SH,牧高笛,0.09457986,21800.0,1.0
12381,2019-03-31,603909.SH,合诚股份,0.7176,179400.0,1.0
12382,2019-06-30,603909.SH,合诚股份,0.0298,29800.0,1.0
12383,2019-12-31,603909.SH,合诚股份,0.04426122,62700.0,7.0
12384,2019-03-31,603912.SH,佳力图,0.88904824,958394.0,1.0
12385,2019-06-30,603912.SH,佳力图,0.47214176,515050.0,9.0
12386,2019-12-31,603912.SH,佳力图,0.11553425,126034.0,7.0
12387,2019-06-30,603915.SH,国茂股份,0.56521771,476930.0,213.0
12388,2019-12-31,603915.SH,国茂股份,0.02301849,19423.0,7.0
12389,2019-03-31,603916.SH,苏博特,0.27754944,357900.0,3.0
12390,2019-06-30,603916.SH,苏博特,4.91103375,6332778.0,13.0
12391,2019-12-31,603916.SH,苏博特,8.41834936,11033257.0,56.0
12392,2020-03-31,603916.SH,苏博特,7.66242846,10042532.0,18.0
12393,2019-06-30,603917.SH,合力科技,0.00228139,1831.0,2.0
12394,2019-12-31,603917.SH,合力科技,0.00585612,4700.0,1.0
12395,2019-03-31,603918.SH,金桥信息,0.1059334,187000.0,2.0
12396,2019-06-30,603918.SH,金桥信息,0.14864408,342260.0,7.0
12397,2019-12-31,603918.SH,金桥信息,0.03119634,72100.0,3.0
12398,2019-03-31,603919.SH,金徽酒,0.50099258,1823613.0,3.0
12399,2019-06-30,603919.SH,金徽酒,0.78675907,2863803.0,20.0
12400,2019-09-30,603919.SH,金徽酒,0.75594203,2751629.0,1.0
12401,2019-12-31,603919.SH,金徽酒,2.05235384,7470568.0,24.0
12402,2020-03-31,603919.SH,金徽酒,1.09848571,3998488.0,3.0
12403,2019-06-30,603920.SH,世运电路,2.00550631,2571260.0,11.0
12404,2019-09-30,603920.SH,世运电路,7.17502434,9199100.0,2.0
12405,2019-12-31,603920.SH,世运电路,3.03659747,3981660.0,42.0
12406,2020-03-31,603920.SH,世运电路,13.18443122,17287745.0,6.0
12407,2019-06-30,603922.SH,金鸿顺,0.01695938,5427.0,3.0
12408,2019-12-31,603922.SH,金鸿顺,0.01789688,5727.0,3.0
12409,2019-06-30,603926.SH,铁流股份,0.38429474,330317.0,11.0
12410,2019-12-31,603926.SH,铁流股份,0.79945013,687160.0,15.0
12411,2019-09-30,603927.SH,中科软,0.38355971,162629.0,189.0
12412,2019-12-31,603927.SH,中科软,0.02407552,10208.0,13.0
12413,2019-06-30,603928.SH,兴业股份,0.01975419,12400.0,2.0
12414,2019-12-31,603928.SH,兴业股份,0.00034722,700.0,1.0
12415,2019-06-30,603929.SH,亚翔集成,0.35589064,343648.0,8.0
12416,2019-12-31,603929.SH,亚翔集成,0.43170368,921083.0,6.0
12417,2020-03-31,603929.SH,亚翔集成,0.88578975,1889921.0,1.0
12418,2019-03-31,603933.SH,睿能科技,1.25198119,449937.0,1.0
12419,2019-06-30,603933.SH,睿能科技,1.7516755,881324.0,4.0
12420,2019-09-30,603933.SH,睿能科技,0.59636835,300052.0,1.0
12421,2019-12-31,603933.SH,睿能科技,0.05603301,28192.0,1.0
12422,2019-03-31,603936.SH,博敏电子,0.01159247,19400.0,1.0
12423,2019-06-30,603936.SH,博敏电子,0.30288959,709640.0,8.0
12424,2019-09-30,603936.SH,博敏电子,0.79939896,2038300.0,2.0
12425,2019-12-31,603936.SH,博敏电子,0.14208383,362284.0,10.0
12426,2020-03-31,603936.SH,博敏电子,1.18346642,3176148.0,1.0
12427,2019-06-30,603937.SH,丽岛新材,0.00074085,562.0,2.0
12428,2019-12-31,603937.SH,丽岛新材,0.92672825,703000.0,7.0
12429,2019-03-31,603938.SH,三孚股份,0.7007754,355900.0,1.0
12430,2019-06-30,603938.SH,三孚股份,0.00140195,712.0,3.0
12431,2019-12-31,603938.SH,三孚股份,0.05073386,25766.0,4.0
12432,2020-03-31,603938.SH,三孚股份,6.97785834,3543817.0,5.0
12433,2019-03-31,603939.SH,益丰药房,7.01661065,25448872.0,40.0
12434,2019-06-30,603939.SH,益丰药房,14.1833652,54611708.0,273.0
12435,2019-09-30,603939.SH,益丰药房,7.19938587,26111788.0,77.0
12436,2019-12-31,603939.SH,益丰药房,10.54816641,38704493.0,279.0
12437,2020-03-31,603939.SH,益丰药房,5.20531788,19099925.0,60.0
12438,2020-03-31,603949.SH,雪龙集团,0.00396851,1487.0,2.0
12439,2019-06-30,603955.SH,大千生态,0.23464596,167350.0,4.0
12440,2019-12-31,603955.SH,大千生态,0.23079011,164600.0,4.0
12441,2019-03-31,603956.SH,威派格,0.00861582,3670.0,2.0
12442,2019-06-30,603956.SH,威派格,0.08889791,37867.0,33.0
12443,2019-12-31,603956.SH,威派格,0.05404721,23022.0,13.0
12444,2019-06-30,603958.SH,哈森股份,0.06086677,132300.0,4.0
12445,2019-09-30,603958.SH,哈森股份,0.06845786,148800.0,1.0
12446,2019-12-31,603958.SH,哈森股份,0.07372791,160255.0,2.0
12447,2019-03-31,603959.SH,百利科技,4.42765441,6595434.0,4.0
12448,2019-06-30,603959.SH,百利科技,3.52170509,15461694.0,25.0
12449,2019-09-30,603959.SH,百利科技,2.81805849,12372404.0,3.0
12450,2019-12-31,603959.SH,百利科技,1.58061313,6939524.0,17.0
12451,2019-03-31,603960.SH,克来机电,36.11289268,18709522.0,19.0
12452,2019-06-30,603960.SH,克来机电,49.66207017,33447879.0,57.0
12453,2019-09-30,603960.SH,克来机电,32.66298998,21998836.0,14.0
12454,2019-12-31,603960.SH,克来机电,34.23007392,23054282.0,45.0
12455,2020-03-31,603960.SH,克来机电,4.04035218,7101323.0,7.0
12456,2019-06-30,603963.SH,大理药业,0.00011986,119.0,2.0
12457,2019-12-31,603963.SH,大理药业,3.022e-05,30.0,1.0
12458,2019-06-30,603966.SH,法兰泰克,0.00177988,1671.0,1.0
12459,2019-12-31,603966.SH,法兰泰克,1.54369829,1449270.0,21.0
12460,2020-03-31,603966.SH,法兰泰克,0.03058969,63900.0,1.0
12461,2019-06-30,603967.SH,中创物流,0.189165,126110.0,70.0
12462,2019-12-31,603967.SH,中创物流,0.011958,7972.0,5.0
12463,2019-03-31,603968.SH,醋化股份,1.07348005,2195052.0,2.0
12464,2019-06-30,603968.SH,醋化股份,0.08902385,182036.0,9.0
12465,2019-12-31,603968.SH,醋化股份,0.52344237,1070335.0,20.0
12466,2019-03-31,603969.SH,银龙股份,0.49465767,4160071.0,3.0
12467,2019-06-30,603969.SH,银龙股份,1.34730857,11330865.0,16.0
12468,2019-09-30,603969.SH,银龙股份,0.91856836,7725160.0,5.0
12469,2019-12-31,603969.SH,银龙股份,0.90098952,7577322.0,14.0
12470,2020-03-31,603969.SH,银龙股份,0.4098038,3446450.0,2.0
12471,2019-06-30,603970.SH,中农立华,0.00130654,1248.0,2.0
12472,2019-12-31,603970.SH,中农立华,0.00109716,1048.0,2.0
12473,2020-03-31,603970.SH,中农立华,1.76968834,1690408.0,2.0
12474,2019-06-30,603976.SH,正川股份,0.68942671,264050.0,11.0
12475,2019-12-31,603976.SH,正川股份,2.03306073,778661.0,8.0
12476,2019-03-31,603977.SH,国泰集团,0.78313404,1377940.0,1.0
