,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
2318,2020-06-30,002168.SZ,惠程科技,0.08569882,687244.0,16.0
2319,2019-06-30,002169.SZ,智光电气,0.55312824,4357500.0,5.0
2320,2019-12-31,002169.SZ,智光电气,0.00077431,6100.0,3.0
2321,2020-06-30,002169.SZ,智光电气,0.00298302,23500.0,3.0
2322,2019-06-30,002170.SZ,芭田股份,0.00093693,6605.0,3.0
2323,2019-12-31,002170.SZ,芭田股份,0.00090856,6405.0,3.0
2324,2020-06-30,002170.SZ,芭田股份,0.00075252,5305.0,3.0
2325,2019-06-30,002171.SZ,楚江新材,2.41091538,25387680.0,16.0
2326,2019-12-31,002171.SZ,楚江新材,1.13638281,11989220.0,21.0
2327,2020-03-31,002171.SZ,楚江新材,1.1793261,12778702.0,3.0
2328,2020-06-30,002171.SZ,楚江新材,0.97639044,13870506.0,37.0
2329,2019-06-30,002172.SZ,澳洋健康,0.00270386,20995.0,2.0
2330,2019-12-31,002172.SZ,澳洋健康,0.0076235,59195.0,4.0
2331,2020-06-30,002172.SZ,澳洋健康,0.00265235,20595.0,3.0
2332,2019-06-30,002173.SZ,创新医疗,1.06602511,4187522.0,12.0
2333,2019-12-31,002173.SZ,创新医疗,0.06875984,270100.0,3.0
2334,2020-06-30,002173.SZ,创新医疗,0.00366583,14400.0,1.0
2335,2019-06-30,002174.SZ,游族网络,10.26442865,90797996.0,183.0
2336,2019-09-30,002174.SZ,游族网络,2.60878776,23077047.0,17.0
2337,2019-12-31,002174.SZ,游族网络,19.63570632,181794593.0,386.0
2338,2020-03-31,002174.SZ,游族网络,4.34509673,38436491.0,34.0
2339,2020-06-30,002174.SZ,游族网络,7.18635749,67866899.0,215.0
2340,2019-06-30,002176.SZ,江特电机,1.71393769,25180866.0,52.0
2341,2019-09-30,002176.SZ,江特电机,0.87737251,12890200.0,1.0
2342,2019-12-31,002176.SZ,江特电机,1.33171255,22723352.0,52.0
2343,2020-03-31,002176.SZ,江特电机,0.63293314,10799900.0,2.0
2344,2019-06-30,002177.SZ,*ST御银,0.06201478,472051.0,6.0
2345,2019-12-31,002177.SZ,*ST御银,0.03736919,284451.0,5.0
2346,2020-06-30,002177.SZ,*ST御银,0.06219869,473451.0,9.0
2347,2019-06-30,002178.SZ,延华智能,0.01968678,140200.0,8.0
2348,2019-12-31,002178.SZ,延华智能,0.00131994,9400.0,3.0
2349,2020-06-30,002178.SZ,延华智能,0.00032296,2300.0,2.0
2350,2019-06-30,002179.SZ,中航光电,14.9202754,152407334.0,377.0
2351,2019-09-30,002179.SZ,中航光电,8.420554,87736359.0,61.0
2352,2019-12-31,002179.SZ,中航光电,14.69793449,156314051.0,389.0
2353,2020-03-31,002179.SZ,中航光电,7.65436025,81636437.0,41.0
2354,2020-06-30,002179.SZ,中航光电,13.22286177,141026460.0,352.0
2355,2019-06-30,002180.SZ,纳思达,6.49585607,75753839.0,102.0
2356,2019-09-30,002180.SZ,纳思达,2.27947333,24097194.0,25.0
2357,2019-12-31,002180.SZ,纳思达,6.44717634,68556050.0,198.0
2358,2020-03-31,002180.SZ,纳思达,3.0889549,32980002.0,15.0
2359,2020-06-30,002180.SZ,纳思达,4.33138877,46057823.0,148.0
2360,2019-06-30,002181.SZ,粤传媒,0.00580849,66267.0,5.0
2361,2019-12-31,002181.SZ,粤传媒,0.00497579,56767.0,3.0
2362,2020-06-30,002181.SZ,粤传媒,0.20352685,2321967.0,9.0
2363,2019-06-30,002182.SZ,云海金属,2.1465978,13876092.0,42.0
2364,2019-09-30,002182.SZ,云海金属,1.76670341,11420369.0,6.0
2365,2019-12-31,002182.SZ,云海金属,2.42341523,15665502.0,45.0
2366,2020-03-31,002182.SZ,云海金属,2.17854764,14082623.0,6.0
2367,2020-06-30,002182.SZ,云海金属,2.77636023,17947018.0,47.0
2368,2019-06-30,002183.SZ,怡亚通,1.61303198,34239795.0,68.0
2369,2019-09-30,002183.SZ,怡亚通,0.76133347,16160809.0,2.0
2370,2019-12-31,002183.SZ,怡亚通,1.52252469,32318599.0,72.0
2371,2020-03-31,002183.SZ,怡亚通,0.64331432,13655619.0,1.0
2372,2020-06-30,002183.SZ,怡亚通,1.061061,22523119.0,62.0
2373,2019-06-30,002184.SZ,海得控制,0.00154307,3694.0,2.0
2374,2019-12-31,002184.SZ,海得控制,0.13604967,325694.0,3.0
2375,2020-03-31,002184.SZ,海得控制,0.65285955,1562903.0,1.0
2376,2020-06-30,002184.SZ,海得控制,0.0017937,4294.0,4.0
2377,2019-06-30,002185.SZ,华天科技,2.60394006,55492904.0,40.0
2378,2019-09-30,002185.SZ,华天科技,5.78031026,158380719.0,31.0
2379,2019-12-31,002185.SZ,华天科技,9.02077547,247169587.0,124.0
2380,2020-03-31,002185.SZ,华天科技,8.41884628,230676706.0,21.0
2381,2020-06-30,002185.SZ,华天科技,7.29364541,199846157.0,159.0
2382,2019-06-30,002186.SZ,全聚德,0.00037671,1162.0,1.0
2383,2019-12-31,002186.SZ,全聚德,0.00086299,2662.0,3.0
2384,2020-06-30,002186.SZ,全聚德,0.00715221,22062.0,3.0
2385,2019-06-30,002187.SZ,广百股份,0.47349332,1621348.0,9.0
2386,2019-12-31,002187.SZ,广百股份,0.18288572,626242.0,8.0
2387,2020-06-30,002187.SZ,广百股份,0.24082962,824655.0,4.0
2388,2019-06-30,002189.SZ,中光学,1.89192884,3769479.0,27.0
2389,2019-09-30,002189.SZ,中光学,0.64906645,1293200.0,1.0
2390,2019-12-31,002189.SZ,中光学,1.58924963,3166421.0,12.0
2391,2020-03-31,002189.SZ,中光学,1.98622014,3957345.0,1.0
2392,2020-06-30,002189.SZ,中光学,0.51229105,1137708.0,8.0
2393,2019-06-30,002190.SZ,成飞集成,0.15356832,530100.0,5.0
2394,2019-12-31,002190.SZ,成飞集成,0.00289697,10000.0,1.0
2395,2020-06-30,002190.SZ,成飞集成,0.00289697,10000.0,1.0
2396,2019-06-30,002191.SZ,劲嘉股份,6.41598576,81873321.0,166.0
2397,2019-09-30,002191.SZ,劲嘉股份,0.91354061,11657539.0,4.0
2398,2019-12-31,002191.SZ,劲嘉股份,3.55315393,45341203.0,146.0
2399,2020-03-31,002191.SZ,劲嘉股份,1.19337777,15228494.0,5.0
2400,2020-06-30,002191.SZ,劲嘉股份,1.49721944,19105767.0,109.0
2401,2019-06-30,002192.SZ,融捷股份,0.36596212,867300.0,12.0
2402,2019-12-31,002192.SZ,融捷股份,0.05969455,155000.0,7.0
2403,2019-06-30,002193.SZ,如意集团,0.00990481,22900.0,4.0
2404,2019-12-31,002193.SZ,如意集团,0.06380974,167000.0,5.0
2405,2020-06-30,002193.SZ,如意集团,0.00703053,18400.0,2.0
2406,2019-06-30,002194.SZ,武汉凡谷,0.02045603,115509.0,2.0
2407,2019-09-30,002194.SZ,武汉凡谷,0.22476856,1269200.0,1.0
2408,2019-12-31,002194.SZ,武汉凡谷,0.09444459,533300.0,6.0
2409,2020-03-31,002194.SZ,武汉凡谷,0.02762676,156000.0,3.0
2410,2020-06-30,002194.SZ,武汉凡谷,1.47948448,10006332.0,23.0
2411,2019-06-30,002195.SZ,二三四五,3.44583464,194346889.0,202.0
2412,2019-09-30,002195.SZ,二三四五,1.86754138,105403637.0,9.0
2413,2019-12-31,002195.SZ,二三四五,2.35169804,143737129.0,117.0
2414,2020-03-31,002195.SZ,二三四五,0.74744062,42789837.0,1.0
2415,2020-06-30,002195.SZ,二三四五,1.57209634,126300122.0,106.0
2416,2019-06-30,002196.SZ,方正电机,0.03026363,132765.0,4.0
2417,2019-12-31,002196.SZ,方正电机,0.02000593,87765.0,4.0
2418,2020-06-30,002196.SZ,方正电机,0.01765861,82765.0,2.0
2419,2019-06-30,002197.SZ,证通电子,1.0060278,5182622.0,19.0
2420,2019-12-31,002197.SZ,证通电子,0.17527085,902920.0,16.0
2421,2020-03-31,002197.SZ,证通电子,0.20432608,1052600.0,1.0
2422,2020-06-30,002197.SZ,证通电子,0.42465019,2187615.0,14.0
2423,2019-06-30,002198.SZ,嘉应制药,0.12303268,624403.0,5.0
2424,2019-12-31,002198.SZ,嘉应制药,0.14460862,733903.0,3.0
2425,2020-06-30,002198.SZ,嘉应制药,0.10922014,554303.0,3.0
2426,2019-06-30,002199.SZ,东晶电子,0.00143771,3500.0,1.0
2427,2019-12-31,002199.SZ,东晶电子,0.04832848,117652.0,4.0
2428,2020-06-30,002199.SZ,东晶电子,0.07155697,174200.0,5.0
2429,2019-06-30,002200.SZ,ST交投,1.02005392,1437000.0,2.0
2430,2019-06-30,002201.SZ,正威新材,0.00277922,9240.0,3.0
2431,2019-12-31,002201.SZ,正威新材,0.00079406,2640.0,3.0
2432,2020-06-30,002201.SZ,正威新材,0.00359133,11940.0,5.0
2433,2019-06-30,002202.SZ,金风科技,11.47252574,395973681.0,402.0
2434,2019-09-30,002202.SZ,金风科技,5.76478742,198971363.0,73.0
2435,2019-12-31,002202.SZ,金风科技,12.27036983,423511228.0,359.0
2436,2020-03-31,002202.SZ,金风科技,4.63514055,159981656.0,32.0
2437,2020-06-30,002202.SZ,金风科技,11.48307906,396337930.0,345.0
2438,2019-06-30,002203.SZ,海亮股份,0.23134281,3899044.0,34.0
2439,2019-12-31,002203.SZ,海亮股份,0.88077984,16562643.0,71.0
2440,2020-06-30,002203.SZ,海亮股份,1.18419793,22268287.0,77.0
2441,2019-06-30,002204.SZ,大连重工,0.28760118,5554643.0,23.0
2442,2019-12-31,002204.SZ,大连重工,0.21104386,4076038.0,22.0
2443,2020-03-31,002204.SZ,大连重工,0.11082806,2140500.0,4.0
2444,2020-06-30,002204.SZ,大连重工,0.01350308,260794.0,10.0
2445,2019-06-30,002205.SZ,国统股份,2.85040248,3310800.0,5.0
2446,2019-09-30,002205.SZ,国统股份,2.66891618,3100000.0,2.0
2447,2019-12-31,002205.SZ,国统股份,0.02244557,26071.0,7.0
2448,2020-06-30,002205.SZ,国统股份,0.00139957,2601.0,3.0
2449,2019-06-30,002206.SZ,海利得,4.34724577,52728414.0,41.0
2450,2019-12-31,002206.SZ,海利得,5.01067055,61219929.0,33.0
2451,2020-03-31,002206.SZ,海利得,2.62507279,32072907.0,4.0
2452,2020-06-30,002206.SZ,海利得,4.96573877,60670957.0,34.0
2453,2019-06-30,002208.SZ,合肥城建,0.24372305,1248252.0,17.0
2454,2019-12-31,002208.SZ,合肥城建,0.0169423699999999,86772.0,3.0
2455,2020-06-30,002208.SZ,合肥城建,0.47084857,2411498.0,14.0
2456,2019-06-30,002209.SZ,达意隆,0.04613252,90071.0,3.0
2457,2019-12-31,002209.SZ,达意隆,0.08712174,170100.0,2.0
2458,2020-06-30,002209.SZ,达意隆,0.30756379,600500.0,4.0
2459,2019-06-30,002211.SZ,宏达新材,0.00099943,3102.0,2.0
2460,2019-12-31,002211.SZ,宏达新材,0.00090277,2802.0,2.0
2461,2020-06-30,002211.SZ,宏达新材,0.00493015,15302.0,3.0
2462,2019-06-30,002212.SZ,天融信,3.7660519,34277688.0,67.0
2463,2019-09-30,002212.SZ,天融信,0.5462695,4972012.0,3.0
2464,2019-12-31,002212.SZ,天融信,7.68064472,69907359.0,141.0
2465,2020-03-31,002212.SZ,天融信,7.69859824,86896570.0,45.0
2466,2020-06-30,002212.SZ,天融信,14.62135419,199944986.0,208.0
2467,2019-06-30,002213.SZ,大为股份,0.00352718,7266.0,2.0
2468,2019-12-31,002213.SZ,大为股份,1.40800922,2900499.0,7.0
2469,2020-03-31,002213.SZ,大为股份,4.00660194,8253600.0,2.0
2470,2020-06-30,002213.SZ,大为股份,4.38776699,9038800.0,10.0
2471,2019-06-30,002214.SZ,大立科技,4.30337683,19738155.0,19.0
2472,2019-09-30,002214.SZ,大立科技,2.17513126,9976602.0,7.0
2473,2019-12-31,002214.SZ,大立科技,2.29501046,10526448.0,31.0
2474,2020-03-31,002214.SZ,大立科技,2.62785001,12053072.0,3.0
2475,2020-06-30,002214.SZ,大立科技,2.98917014,13710327.0,116.0
2476,2019-06-30,002215.SZ,诺普信,1.12663219,10298279.0,18.0
2477,2019-09-30,002215.SZ,诺普信,0.00064874,5930.0,1.0
2478,2019-12-31,002215.SZ,诺普信,0.04055054,370663.0,10.0
2479,2020-06-30,002215.SZ,诺普信,0.04358092,398363.0,8.0
2480,2019-06-30,002216.SZ,三全食品,6.05996127,48401194.0,33.0
2481,2019-09-30,002216.SZ,三全食品,6.05502416,48361761.0,5.0
2482,2019-12-31,002216.SZ,三全食品,9.39877345,75068443.0,68.0
2483,2020-03-31,002216.SZ,三全食品,6.53238043,52210588.0,30.0
2484,2020-06-30,002216.SZ,三全食品,10.50238468,83941174.0,197.0
2485,2019-06-30,002217.SZ,合力泰,1.44522501,45039227.0,79.0
2486,2019-12-31,002217.SZ,合力泰,1.64094687,51138735.0,95.0
2487,2020-03-31,002217.SZ,合力泰,4.03833061,125851190.0,3.0
2488,2020-06-30,002217.SZ,合力泰,1.51116547,47094205.0,102.0
2489,2019-06-30,002218.SZ,拓日新能,0.01752007,216608.0,6.0
2490,2019-12-31,002218.SZ,拓日新能,0.111782,1382008.0,9.0
2491,2020-06-30,002218.SZ,拓日新能,0.0575737,711808.0,13.0
2492,2019-06-30,002219.SZ,新里程,0.10536012,1965215.0,12.0
2493,2019-12-31,002219.SZ,新里程,0.16022178,2988515.0,8.0
2494,2019-06-30,002221.SZ,东华能源,1.4567462,23598747.0,85.0
2495,2019-09-30,002221.SZ,东华能源,0.00164607,26900.0,2.0
2496,2019-12-31,002221.SZ,东华能源,2.3845844,38968707.0,95.0
2497,2020-03-31,002221.SZ,东华能源,0.02030715,331858.0,2.0
2498,2020-06-30,002221.SZ,东华能源,1.13022291,18470021.0,66.0
2499,2019-06-30,002222.SZ,福晶科技,0.34439999,1472310.0,20.0
2500,2019-09-30,002222.SZ,福晶科技,1.03757592,4435637.0,4.0
2501,2019-12-31,002222.SZ,福晶科技,0.97873755,4184103.0,18.0
2502,2020-03-31,002222.SZ,福晶科技,0.78560515,3358462.0,3.0
2503,2020-06-30,002222.SZ,福晶科技,0.75125427,3211612.0,14.0
2504,2019-06-30,002223.SZ,鱼跃医疗,16.39643134,164370442.0,233.0
2505,2019-09-30,002223.SZ,鱼跃医疗,10.32635175,103519294.0,37.0
2506,2019-12-31,002223.SZ,鱼跃医疗,7.96900216,79887408.0,188.0
2507,2020-03-31,002223.SZ,鱼跃医疗,5.09402587,51066434.0,31.0
2508,2020-06-30,002223.SZ,鱼跃医疗,4.6373469,46501133.0,327.0
2509,2019-06-30,002224.SZ,三力士,0.01128292,80801.0,7.0
2510,2019-12-31,002224.SZ,三力士,0.00458375,33001.0,3.0
2511,2020-06-30,002224.SZ,三力士,0.00574346,41901.0,5.0
2512,2019-06-30,002225.SZ,濮耐股份,0.30578918,2693600.0,24.0
2513,2019-12-31,002225.SZ,濮耐股份,0.15778174,1395300.0,13.0
2514,2020-06-30,002225.SZ,濮耐股份,0.0349533,309100.0,10.0
2515,2019-06-30,002226.SZ,江南化工,0.04612283,441992.0,11.0
2516,2019-12-31,002226.SZ,江南化工,0.13961194,1337892.0,16.0
2517,2020-06-30,002226.SZ,江南化工,0.05671457,543492.0,10.0
2518,2019-06-30,002227.SZ,奥特迅,0.0203094,44802.0,2.0
2519,2019-12-31,002227.SZ,奥特迅,0.00018133,400.0,1.0
2520,2020-06-30,002227.SZ,奥特迅,9.066e-05,200.0,1.0
2521,2019-06-30,002228.SZ,合兴包装,0.77659149,18235687.0,20.0
2522,2019-12-31,002228.SZ,合兴包装,0.35662279,4170764.0,12.0
2523,2020-03-31,002228.SZ,合兴包装,0.68796082,8045928.0,1.0
2524,2020-06-30,002228.SZ,合兴包装,0.25261574,2954464.0,7.0
2525,2019-06-30,002229.SZ,鸿博股份,0.445216,2201126.0,14.0
2526,2019-09-30,002229.SZ,鸿博股份,0.33153487,1652185.0,1.0
2527,2019-12-31,002229.SZ,鸿博股份,0.00468552,23350.0,4.0
2528,2020-06-30,002229.SZ,鸿博股份,0.00412366,20550.0,4.0
2529,2019-06-30,002230.SZ,科大讯飞,5.60413364,111738098.0,378.0
2530,2019-09-30,002230.SZ,科大讯飞,1.92062373,38350309.0,49.0
2531,2019-12-31,002230.SZ,科大讯飞,4.91058078,109780329.0,291.0
2532,2020-03-31,002230.SZ,科大讯飞,3.60271548,72779311.0,50.0
2533,2020-06-30,002230.SZ,科大讯飞,5.58940376,132904799.0,331.0
2534,2019-06-30,002231.SZ,奥维通信,0.00016816,600.0,1.0
2535,2019-09-30,002231.SZ,奥维通信,0.29901906,1066900.0,1.0
2536,2019-12-31,002231.SZ,奥维通信,0.20919283,746400.0,4.0
2537,2020-03-31,002231.SZ,奥维通信,0.49887892,1780000.0,1.0
2538,2020-06-30,002231.SZ,奥维通信,0.05944507,212100.0,6.0
2539,2019-06-30,002232.SZ,启明信息,0.03437378,138985.0,9.0
2540,2019-12-31,002232.SZ,启明信息,0.05364004,216885.0,9.0
2541,2020-06-30,002232.SZ,启明信息,0.0366872,149885.0,11.0
2542,2019-06-30,002233.SZ,塔牌集团,1.93796813,23521196.0,118.0
2543,2019-09-30,002233.SZ,塔牌集团,0.02089439,242900.0,3.0
2544,2019-12-31,002233.SZ,塔牌集团,5.05216543,58732086.0,159.0
2545,2020-03-31,002233.SZ,塔牌集团,2.0777782,24154444.0,36.0
2546,2020-06-30,002233.SZ,塔牌集团,4.13049027,48017491.0,179.0
2547,2019-06-30,002234.SZ,民和股份,3.79136391,11451687.0,84.0
2548,2019-09-30,002234.SZ,民和股份,2.29836199,6942125.0,7.0
2549,2019-12-31,002234.SZ,民和股份,2.51473224,7595664.0,64.0
2550,2020-03-31,002234.SZ,民和股份,0.08150165,246173.0,5.0
2551,2020-06-30,002234.SZ,民和股份,0.07922619,239300.0,18.0
2552,2019-06-30,002235.SZ,安妮股份,1.20936475,6471788.0,10.0
2553,2019-09-30,002235.SZ,安妮股份,1.81856127,9731839.0,2.0
2554,2019-12-31,002235.SZ,安妮股份,0.6921169,3982364.0,10.0
2555,2020-06-30,002235.SZ,安妮股份,0.00824225,47425.0,6.0
2556,2019-06-30,002236.SZ,大华股份,8.70034048,252197127.0,355.0
2557,2019-09-30,002236.SZ,大华股份,8.02295812,232561819.0,80.0
2558,2019-12-31,002236.SZ,大华股份,9.42886824,273314993.0,443.0
2559,2020-03-31,002236.SZ,大华股份,2.30812614,66905748.0,44.0
2560,2020-06-30,002236.SZ,大华股份,5.59880742,163610827.0,379.0
2561,2019-06-30,002237.SZ,恒邦股份,2.26750087,20643328.0,60.0
2562,2019-09-30,002237.SZ,恒邦股份,0.55503229,5053014.0,6.0
2563,2019-12-31,002237.SZ,恒邦股份,3.74668265,34109799.0,32.0
2564,2020-03-31,002237.SZ,恒邦股份,0.41814774,3806817.0,7.0
2565,2020-06-30,002237.SZ,恒邦股份,1.13623724,10344304.0,39.0
2566,2019-06-30,002238.SZ,天威视讯,0.11112845,686055.0,7.0
2567,2019-12-31,002238.SZ,天威视讯,0.04709943,290770.0,13.0
2568,2020-03-31,002238.SZ,天威视讯,0.34573401,2134400.0,1.0
2569,2020-06-30,002238.SZ,天威视讯,0.0119661,96035.0,8.0
2570,2019-06-30,002239.SZ,奥特佳,0.03618219,1114075.0,7.0
2571,2019-12-31,002239.SZ,奥特佳,0.01054168,325979.0,6.0
2572,2020-06-30,002239.SZ,奥特佳,0.01057301,331079.0,9.0
2573,2019-06-30,002240.SZ,盛新锂能,0.16338344,801729.0,16.0
2574,2019-12-31,002240.SZ,盛新锂能,0.11094855,544429.0,9.0
2575,2020-03-31,002240.SZ,盛新锂能,2.62400062,12876076.0,1.0
2576,2020-06-30,002240.SZ,盛新锂能,2.96965767,14572229.0,17.0
2577,2019-06-30,002241.SZ,歌尔股份,5.24870616,170325971.0,224.0
2578,2019-09-30,002241.SZ,歌尔股份,8.35266638,271052706.0,191.0
2579,2019-12-31,002241.SZ,歌尔股份,13.27710979,430856014.0,613.0
2580,2020-03-31,002241.SZ,歌尔股份,5.79407654,188023807.0,69.0
2581,2020-06-30,002241.SZ,歌尔股份,14.06792542,456518803.0,843.0
2582,2019-06-30,002242.SZ,九阳股份,4.62913439,35297661.0,142.0
2583,2019-09-30,002242.SZ,九阳股份,0.45421232,3469769.0,4.0
2584,2019-12-31,002242.SZ,九阳股份,3.42036382,26128469.0,170.0
2585,2020-03-31,002242.SZ,九阳股份,1.38368071,10570062.0,29.0
2586,2020-06-30,002242.SZ,九阳股份,5.08136275,38821562.0,299.0
2587,2019-06-30,002243.SZ,力合科创,0.06209307,226608.0,3.0
2588,2019-12-31,002243.SZ,力合科创,0.13349813,487200.0,14.0
2589,2020-06-30,002243.SZ,力合科创,0.10514019,383708.0,17.0
2590,2019-06-30,002244.SZ,滨江集团,1.90073191,59140207.0,95.0
2591,2019-12-31,002244.SZ,滨江集团,2.86766993,89225941.0,108.0
2592,2020-03-31,002244.SZ,滨江集团,0.51590495,16052093.0,5.0
2593,2020-06-30,002244.SZ,滨江集团,2.01764205,62777801.0,120.0
2594,2019-06-30,002245.SZ,蔚蓝锂芯,0.5327285,4888213.0,11.0
2595,2019-12-31,002245.SZ,蔚蓝锂芯,0.03092916,283800.0,7.0
2596,2020-06-30,002245.SZ,蔚蓝锂芯,0.04642117,425953.0,11.0
2597,2019-06-30,002246.SZ,北化股份,2.50166438,11254902.0,7.0
2598,2019-09-30,002246.SZ,北化股份,4.88127759,21960700.0,4.0
2599,2019-12-31,002246.SZ,北化股份,3.39091323,15255602.0,15.0
2600,2020-03-31,002246.SZ,北化股份,1.65131291,7429200.0,3.0
2601,2020-06-30,002246.SZ,北化股份,0.67620032,3042202.0,8.0
2602,2019-06-30,002247.SZ,聚力文化,1.39669928,8175400.0,10.0
2603,2019-12-31,002247.SZ,聚力文化,0.04310335,252300.0,4.0
2604,2019-12-31,002248.SZ,华东数控,0.16052262,493600.0,3.0
2605,2020-06-30,002248.SZ,华东数控,0.00858549,26400.0,2.0
2606,2019-06-30,002249.SZ,大洋电机,1.6654958,39397806.0,59.0
2607,2019-09-30,002249.SZ,大洋电机,0.03639366,860903.0,2.0
2608,2019-12-31,002249.SZ,大洋电机,1.52884198,36165218.0,64.0
2609,2020-06-30,002249.SZ,大洋电机,1.10733899,26194437.0,61.0
2610,2019-06-30,002250.SZ,联化科技,6.8389186,62710849.0,130.0
2611,2019-09-30,002250.SZ,联化科技,4.72338886,43312071.0,16.0
2612,2019-12-31,002250.SZ,联化科技,8.84689778,81123421.0,128.0
2613,2020-03-31,002250.SZ,联化科技,5.9752997,54791721.0,15.0
2614,2020-06-30,002250.SZ,联化科技,13.82872133,127673152.0,118.0
2615,2019-06-30,002251.SZ,步步高,1.16575827,9873043.0,71.0
2616,2019-12-31,002251.SZ,步步高,1.90499951,16457366.0,34.0
2617,2020-03-31,002251.SZ,步步高,0.03103354,268100.0,2.0
2618,2020-06-30,002251.SZ,步步高,4.7593204,41115957.0,54.0
2619,2019-06-30,002252.SZ,上海莱士,1.04856613,52157545.0,106.0
2620,2019-09-30,002252.SZ,上海莱士,0.68621075,34133345.0,3.0
2621,2019-12-31,002252.SZ,上海莱士,1.01664674,50569821.0,112.0
2622,2020-03-31,002252.SZ,上海莱士,0.08547432,4251645.0,2.0
2623,2020-06-30,002252.SZ,上海莱士,1.13779268,56595835.0,160.0
2624,2019-06-30,002253.SZ,川大智胜,0.26524082,553296.0,11.0
2625,2019-12-31,002253.SZ,川大智胜,0.31167724,650163.0,11.0
2626,2020-06-30,002253.SZ,川大智胜,0.00397888,8300.0,2.0
2627,2019-06-30,002254.SZ,泰和新材,3.42845681,20942166.0,53.0
2628,2019-09-30,002254.SZ,泰和新材,1.54377837,9429917.0,3.0
2629,2019-12-31,002254.SZ,泰和新材,1.52979403,9344496.0,23.0
2630,2020-03-31,002254.SZ,泰和新材,1.94850119,11902100.0,4.0
2631,2020-06-30,002254.SZ,泰和新材,4.92606643,30090069.0,54.0
2632,2019-06-30,002255.SZ,海陆重工,0.00501127,37322.0,4.0
2633,2019-12-31,002255.SZ,海陆重工,0.00059375,4422.0,2.0
2634,2019-06-30,002256.SZ,兆新股份,0.02679395,374152.0,11.0
2635,2019-12-31,002256.SZ,兆新股份,0.01295097,180848.0,5.0
2636,2019-06-30,002258.SZ,利尔化学,4.37761864,22955197.0,52.0
2637,2019-09-30,002258.SZ,利尔化学,0.95349485,4999902.0,1.0
2638,2019-12-31,002258.SZ,利尔化学,5.86858783,30773490.0,75.0
2639,2020-03-31,002258.SZ,利尔化学,2.17881442,11425204.0,8.0
2640,2020-06-30,002258.SZ,利尔化学,4.6398032,24330108.0,76.0
2641,2019-06-30,002261.SZ,拓维信息,0.05718747,620583.0,17.0
2642,2019-09-30,002261.SZ,拓维信息,0.00262631,28500.0,1.0
2643,2019-12-31,002261.SZ,拓维信息,0.04386305,475990.0,13.0
2644,2020-06-30,002261.SZ,拓维信息,0.14325788,1554596.0,22.0
2645,2019-06-30,002262.SZ,恩华药业,7.59030717,76597358.0,107.0
2646,2019-09-30,002262.SZ,恩华药业,2.41861176,24481653.0,9.0
2647,2019-12-31,002262.SZ,恩华药业,3.58887223,36327255.0,77.0
2648,2020-03-31,002262.SZ,恩华药业,1.7444145,17657299.0,6.0
2649,2020-06-30,002262.SZ,恩华药业,4.34586463,43989677.0,107.0
2650,2020-06-30,002263.SZ,大东南,0.00222002,41700.0,1.0
2651,2019-06-30,002264.SZ,新华都,0.23372545,1600000.0,2.0
2652,2020-06-30,002264.SZ,新华都,0.10647655,728900.0,2.0
2653,2019-06-30,002265.SZ,西仪股份,0.03509265,106701.0,3.0
2654,2019-12-31,002265.SZ,西仪股份,0.00598608,18201.0,3.0
2655,2020-06-30,002265.SZ,西仪股份,0.00609408,18601.0,2.0
2656,2019-06-30,002266.SZ,浙富控股,1.98689565,39315099.0,71.0
2657,2019-09-30,002266.SZ,浙富控股,0.86962381,17207419.0,1.0
2658,2019-12-31,002266.SZ,浙富控股,2.19069991,43347814.0,71.0
